,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
12136,139,Larynx,Sham,Cons,Clear,125,1,0,0.5475564999942439,1
12137,139,Larynx,Sham,Cons,Clear,126,4,1,0.726198800002749,1
12138,139,Larynx,Sham,Cons,Clear,127,4,1,0.641467000001285,1
12139,139,Larynx,Sham,Cons,Clear,128,5,1,0.6606967000043371,1
12140,139,Larynx,Sham,Cons,Clear,129,5,1,0.6741419000027239,1
12141,139,Larynx,Sham,Cons,Clear,130,5,1,0.6691958000010351,1
12142,139,Larynx,Sham,Cons,Clear,131,3,1,1.08543189999909,1
12143,139,Larynx,Sham,Cons,Clear,132,1,0,0.600802499997371,1
12144,139,Larynx,Sham,Cons,Clear,133,1,0,0.526652100001229,1
12145,139,Larynx,Sham,Cons,Clear,134,2,0,0.760280599999533,1
12146,139,Larynx,Sham,Cons,Clear,135,2,0,0.6936103999978511,1
12147,139,Larynx,Sham,Cons,Clear,136,2,0,0.8233363999970609,1
12148,139,Larynx,Sham,Cons,Clear,137,5,1,0.553122699995583,1
12149,139,Larynx,Sham,Cons,Clear,138,5,1,0.46524990000034494,1
12150,139,Larynx,Sham,Cons,Clear,139,4,1,0.655148500001815,1
12151,139,Larynx,Sham,Cons,Clear,140,4,1,0.7699772999985731,1
12152,139,Larynx,Sham,Cons,Clear,141,2,0,0.6410217000011469,1
12153,139,Larynx,Sham,Cons,Clear,142,2,0,0.6459092000004599,1
12154,139,Larynx,Sham,Cons,Clear,143,4,1,0.6066567000016221,1
12155,139,Larynx,Sham,Cons,Clear,144,5,1,0.632545000000391,1
12156,139,Larynx,Sham,Cons,Clear,145,3,0,1.10120779999852,1
12157,139,Larynx,Sham,Cons,Clear,146,3,1,0.695023399995989,1
12158,139,Larynx,Sham,Cons,Clear,147,3,1,0.5998284000015699,1
12159,139,Larynx,Sham,Cons,Clear,148,3,1,0.711556299997028,1
12160,139,Larynx,Sham,Cons,Clear,149,3,1,0.7485393000024492,1
12161,139,Larynx,Sham,Cons,Clear,150,4,1,0.630388899997342,1
12162,139,Larynx,Sham,Cons,Clear,151,4,1,0.6055560999957379,1
12163,139,Larynx,Sham,Cons,Clear,152,4,1,0.6574451999986201,1
12164,139,Larynx,Sham,Cons,Clear,153,1,0,0.5648460000011261,1
12165,139,Larynx,Sham,Cons,Clear,154,3,1,0.45106620000296993,1
12166,139,Larynx,Sham,Cons,Clear,155,1,0,0.7268679999979208,1
12167,139,Larynx,Sham,Cons,Clear,156,2,1,0.7348360999967549,1
13260,142,Larynx,Left cTBS,Cons,Clear,1,3,0,0.716937099932693,1
13261,142,Larynx,Left cTBS,Cons,Clear,2,3,1,0.54071740002837,1
13262,142,Larynx,Left cTBS,Cons,Clear,3,2,1,0.6170839000260461,1
13263,142,Larynx,Left cTBS,Cons,Clear,4,1,0,0.572265200084075,1
13264,142,Larynx,Left cTBS,Cons,Clear,5,3,1,0.6188572000246501,1
13265,142,Larynx,Left cTBS,Cons,Clear,6,3,1,0.5842197999591011,1
13266,142,Larynx,Left cTBS,Cons,Clear,7,2,0,0.8375988000771031,1
13267,142,Larynx,Left cTBS,Cons,Clear,8,1,0,0.5306275000330061,1
13268,142,Larynx,Left cTBS,Cons,Clear,9,4,1,0.563215099973604,1
13269,142,Larynx,Left cTBS,Cons,Clear,10,4,1,0.633135300013237,1
13270,142,Larynx,Left cTBS,Cons,Clear,11,5,1,0.482638100045733,1
13271,142,Larynx,Left cTBS,Cons,Clear,12,5,1,0.552492300048471,1
13272,142,Larynx,Left cTBS,Cons,Clear,13,5,1,0.5459664999507371,1
13273,142,Larynx,Left cTBS,Cons,Clear,14,3,1,0.523249199963175,1
13274,142,Larynx,Left cTBS,Cons,Clear,15,1,0,0.5120262000709771,1
13275,142,Larynx,Left cTBS,Cons,Clear,16,1,1,0.586590599967167,1
13276,142,Larynx,Left cTBS,Cons,Clear,17,2,1,0.411654899944551,1
13277,142,Larynx,Left cTBS,Cons,Clear,18,2,1,0.49985399993602203,1
13278,142,Larynx,Left cTBS,Cons,Clear,19,2,0,0.718595399986953,1
13279,142,Larynx,Left cTBS,Cons,Clear,20,5,1,0.718825700110756,1
13280,142,Larynx,Left cTBS,Cons,Clear,21,5,1,0.52434370003175,1
13281,142,Larynx,Left cTBS,Cons,Clear,22,4,1,0.5346529000671579,1
13282,142,Larynx,Left cTBS,Cons,Clear,23,4,1,0.526480800006539,1
13283,142,Larynx,Left cTBS,Cons,Clear,24,2,0,0.665921499952674,1
13284,142,Larynx,Left cTBS,Cons,Clear,25,2,1,0.49301580002065704,1
13285,142,Larynx,Left cTBS,Cons,Clear,26,4,1,0.758152600028552,1
13286,142,Larynx,Left cTBS,Cons,Clear,27,5,1,0.537945399992168,1
13287,142,Larynx,Left cTBS,Cons,Clear,28,3,1,0.515890199923888,1
13288,142,Larynx,Left cTBS,Cons,Clear,29,3,1,0.5468312999000771,1
13289,142,Larynx,Left cTBS,Cons,Clear,30,3,1,0.516539899981581,1
13290,142,Larynx,Left cTBS,Cons,Clear,31,3,1,0.526937299990095,1
13291,142,Larynx,Left cTBS,Cons,Clear,32,3,1,0.563905999995768,1
13292,142,Larynx,Left cTBS,Cons,Clear,33,4,1,0.49434019997715994,1
13293,142,Larynx,Left cTBS,Cons,Clear,34,4,1,0.559567399905063,1
13294,142,Larynx,Left cTBS,Cons,Clear,35,4,1,0.5419409000314771,1
13295,142,Larynx,Left cTBS,Cons,Clear,36,1,0,0.4768369999947029,1
13296,142,Larynx,Left cTBS,Cons,Clear,37,3,1,0.7127692000940441,1
13297,142,Larynx,Left cTBS,Cons,Clear,38,1,0,0.43385320005472705,1
13298,142,Larynx,Left cTBS,Cons,Clear,39,2,1,0.8080152999609709,1
13299,142,Larynx,Left cTBS,Cons,Clear,40,1,0,0.533901900053024,1
13300,142,Larynx,Left cTBS,Cons,Clear,41,5,1,0.395517299999483,1
13301,142,Larynx,Left cTBS,Cons,Clear,42,3,1,0.612480700016022,1
13302,142,Larynx,Left cTBS,Cons,Clear,43,3,1,0.6949176000198349,1
13303,142,Larynx,Left cTBS,Cons,Clear,44,5,1,0.6584514999995009,1
13304,142,Larynx,Left cTBS,Cons,Clear,45,2,0,0.595065800007433,1
13305,142,Larynx,Left cTBS,Cons,Clear,46,2,0,0.8793625000398609,1
13306,142,Larynx,Left cTBS,Cons,Clear,47,1,0,0.67054730001837,1
13307,142,Larynx,Left cTBS,Cons,Clear,48,4,1,0.499514600029215,1
13308,142,Larynx,Left cTBS,Cons,Clear,49,1,0,0.645864599966444,1
13309,142,Larynx,Left cTBS,Cons,Clear,50,5,1,0.503357300069183,1
13310,142,Larynx,Left cTBS,Cons,Clear,51,4,1,0.6691713000182061,1
13311,142,Larynx,Left cTBS,Cons,Clear,52,5,1,0.510473500005901,1
13312,142,Larynx,Left cTBS,Cons,Clear,53,3,1,0.5226175000425429,1
13313,142,Larynx,Left cTBS,Cons,Clear,54,4,1,0.461741599952802,1
13314,142,Larynx,Left cTBS,Cons,Clear,55,4,1,0.5666172000346711,1
13315,142,Larynx,Left cTBS,Cons,Clear,56,3,1,0.522733899997547,1
13316,142,Larynx,Left cTBS,Cons,Clear,57,2,0,0.5516566999722271,1
13317,142,Larynx,Left cTBS,Cons,Clear,58,1,0,0.589360699988902,1
13318,142,Larynx,Left cTBS,Cons,Clear,59,2,1,0.533159999991767,1
13319,142,Larynx,Left cTBS,Cons,Clear,60,2,0,0.628076499910094,1
13320,142,Larynx,Left cTBS,Cons,Clear,61,3,1,0.6713070999830961,1
13321,142,Larynx,Left cTBS,Cons,Clear,62,5,1,0.502158800023608,1
13322,142,Larynx,Left cTBS,Cons,Clear,63,4,1,0.45404380001127703,1
13323,142,Larynx,Left cTBS,Cons,Clear,64,3,1,0.47683370008598996,1
13324,142,Larynx,Left cTBS,Cons,Clear,65,2,0,0.7684073999989781,1
13325,142,Larynx,Left cTBS,Cons,Clear,66,1,0,0.475309300003573,1
13326,142,Larynx,Left cTBS,Cons,Clear,67,2,1,0.5788034000433979,1
13327,142,Larynx,Left cTBS,Cons,Clear,68,2,0,0.565919199958444,1
13328,142,Larynx,Left cTBS,Cons,Clear,69,3,1,0.7561624000081791,1
13329,142,Larynx,Left cTBS,Cons,Clear,70,1,0,0.42828059999737894,1
13330,142,Larynx,Left cTBS,Cons,Clear,71,5,1,0.469948300044052,1
13331,142,Larynx,Left cTBS,Cons,Clear,72,3,1,0.6973822000436479,1
13332,142,Larynx,Left cTBS,Cons,Clear,73,3,1,0.6334667000919579,1
13333,142,Larynx,Left cTBS,Cons,Clear,74,4,1,0.520670600002632,1
13334,142,Larynx,Left cTBS,Cons,Clear,75,3,1,0.546586400014348,1
13335,142,Larynx,Left cTBS,Cons,Clear,76,4,1,0.529275699984282,1
13336,142,Larynx,Left cTBS,Cons,Clear,77,3,1,0.7239374000346289,1
13337,142,Larynx,Left cTBS,Cons,Clear,78,4,1,0.644696700037457,1
13338,142,Larynx,Left cTBS,Cons,Clear,79,3,1,0.6167652000440279,1
13339,142,Larynx,Left cTBS,Cons,Clear,80,3,1,0.6735235999803989,1
13340,142,Larynx,Left cTBS,Cons,Clear,81,4,1,0.6479220999171961,1
13341,142,Larynx,Left cTBS,Cons,Clear,82,2,0,0.7670053000329059,1
13342,142,Larynx,Left cTBS,Cons,Clear,83,4,1,0.460291799972765,1
13343,142,Larynx,Left cTBS,Cons,Clear,84,5,1,0.7256100999657059,1
13344,142,Larynx,Left cTBS,Cons,Clear,85,2,0,0.5793118999572471,1
13345,142,Larynx,Left cTBS,Cons,Clear,86,1,0,0.569286300102249,1
13346,142,Larynx,Left cTBS,Cons,Clear,87,5,1,0.593374100048095,1
13347,142,Larynx,Left cTBS,Cons,Clear,88,3,1,0.469723899965175,1
13348,142,Larynx,Left cTBS,Cons,Clear,89,4,1,0.580205100006424,1
13349,142,Larynx,Left cTBS,Cons,Clear,90,2,1,0.5427818000316621,1
13350,142,Larynx,Left cTBS,Cons,Clear,91,1,0,0.516696900012903,1
13351,142,Larynx,Left cTBS,Cons,Clear,92,4,1,0.5606947999913249,1
13352,142,Larynx,Left cTBS,Cons,Clear,93,2,1,0.5537744999164721,1
13353,142,Larynx,Left cTBS,Cons,Clear,94,5,1,0.625309700029902,1
13354,142,Larynx,Left cTBS,Cons,Clear,95,5,1,0.5461873000022021,1
13355,142,Larynx,Left cTBS,Cons,Clear,96,1,0,0.44069319998379797,1
13356,142,Larynx,Left cTBS,Cons,Clear,97,3,1,0.6472046000417321,1
13357,142,Larynx,Left cTBS,Cons,Clear,98,3,1,0.554686699993908,1
13358,142,Larynx,Left cTBS,Cons,Clear,99,3,1,0.7194078000029549,1
13359,142,Larynx,Left cTBS,Cons,Clear,100,4,1,0.5792328999377789,1
13360,142,Larynx,Left cTBS,Cons,Clear,101,2,0,0.534547800081782,1
13361,142,Larynx,Left cTBS,Cons,Clear,102,5,1,0.48892750008963004,1
13362,142,Larynx,Left cTBS,Cons,Clear,103,2,0,0.5916512999683621,1
13363,142,Larynx,Left cTBS,Cons,Clear,104,4,1,0.382008200045675,1
13364,142,Larynx,Left cTBS,Cons,Clear,105,3,1,1.03387759998441,1
13365,142,Larynx,Left cTBS,Cons,Clear,106,2,0,0.596852500108071,1
13366,142,Larynx,Left cTBS,Cons,Clear,107,4,1,0.5657646000618121,1
13367,142,Larynx,Left cTBS,Cons,Clear,108,3,1,0.555928700021468,1
13368,142,Larynx,Left cTBS,Cons,Clear,109,3,1,0.550160100101493,1
13369,142,Larynx,Left cTBS,Cons,Clear,110,1,0,0.38400269998237496,1
13370,142,Larynx,Left cTBS,Cons,Clear,111,3,1,0.491640000022016,1
13371,142,Larynx,Left cTBS,Cons,Clear,112,1,0,0.46557180001400394,1
13372,142,Larynx,Left cTBS,Cons,Clear,113,3,1,0.376911200000905,1
13373,142,Larynx,Left cTBS,Cons,Clear,114,5,1,0.636026000021957,1
13374,142,Larynx,Left cTBS,Cons,Clear,115,2,0,0.606526999967173,1
13375,142,Larynx,Left cTBS,Cons,Clear,116,4,1,0.5085650000255549,1
13376,142,Larynx,Left cTBS,Cons,Clear,117,1,1,0.5237804999342189,1
13377,142,Larynx,Left cTBS,Cons,Clear,118,5,1,0.528206399991177,1
13378,142,Larynx,Left cTBS,Cons,Clear,119,2,0,0.628892300068401,1
13379,142,Larynx,Left cTBS,Cons,Clear,120,3,1,0.38934460002928994,1
13380,142,Larynx,Left cTBS,Cons,Clear,121,2,0,0.7928162999451159,1
13381,142,Larynx,Left cTBS,Cons,Clear,122,1,0,0.699586299946532,1
13382,142,Larynx,Left cTBS,Cons,Clear,123,1,0,0.60076579998713,1
13383,142,Larynx,Left cTBS,Cons,Clear,124,3,1,0.5872172999661421,1
13384,142,Larynx,Left cTBS,Cons,Clear,125,3,1,0.790191599982791,1
13385,142,Larynx,Left cTBS,Cons,Clear,126,3,0,0.8193595999618991,1
13386,142,Larynx,Left cTBS,Cons,Clear,127,2,1,0.541136100073345,1
13387,142,Larynx,Left cTBS,Cons,Clear,128,4,1,0.6830644999863579,1
13388,142,Larynx,Left cTBS,Cons,Clear,129,3,1,0.770365600008518,1
13389,142,Larynx,Left cTBS,Cons,Clear,130,4,1,0.599603999988176,1
13390,142,Larynx,Left cTBS,Cons,Clear,131,3,1,0.6383172000059859,1
13391,142,Larynx,Left cTBS,Cons,Clear,132,2,0,0.49151820002589397,1
13392,142,Larynx,Left cTBS,Cons,Clear,133,2,0,0.631925199995749,1
13393,142,Larynx,Left cTBS,Cons,Clear,134,3,1,0.790577900013886,1
13394,142,Larynx,Left cTBS,Cons,Clear,135,1,0,0.47409880009945504,1
13395,142,Larynx,Left cTBS,Cons,Clear,136,3,1,0.461710199946538,1
13396,142,Larynx,Left cTBS,Cons,Clear,137,4,1,0.538111799978651,1
13397,142,Larynx,Left cTBS,Cons,Clear,138,5,1,0.47540310001932107,1
13398,142,Larynx,Left cTBS,Cons,Clear,139,2,0,0.648352799937129,1
13399,142,Larynx,Left cTBS,Cons,Clear,140,4,1,0.47353880002628995,1
13400,142,Larynx,Left cTBS,Cons,Clear,141,5,1,0.5338845000369471,1
13401,142,Larynx,Left cTBS,Cons,Clear,142,4,1,0.48139339999761405,1
13402,142,Larynx,Left cTBS,Cons,Clear,143,3,0,0.695325899985619,1
13403,142,Larynx,Left cTBS,Cons,Clear,144,3,1,0.42176739999558793,1
13404,142,Larynx,Left cTBS,Cons,Clear,145,1,0,0.49663370009511704,1
13405,142,Larynx,Left cTBS,Cons,Clear,146,3,1,0.37195140006952004,1
13406,142,Larynx,Left cTBS,Cons,Clear,147,2,1,0.513712999993004,1
13407,142,Larynx,Left cTBS,Cons,Clear,148,1,0,0.37074929999653294,1
13408,142,Larynx,Left cTBS,Cons,Clear,149,1,0,0.609315400011837,1
13409,142,Larynx,Left cTBS,Cons,Clear,150,5,1,0.448813800001517,1
13410,142,Larynx,Left cTBS,Cons,Clear,151,5,1,0.5446786999236789,1
13411,142,Larynx,Left cTBS,Cons,Clear,152,4,1,0.45370059995912,1
13412,142,Larynx,Left cTBS,Cons,Clear,153,5,1,0.5564249000744891,1
13413,142,Larynx,Left cTBS,Cons,Clear,154,2,1,0.402605299954303,1
13414,142,Larynx,Left cTBS,Cons,Clear,155,4,1,0.629530300037004,1
13415,142,Larynx,Left cTBS,Cons,Clear,156,4,1,0.585930600063875,1
15132,142,Larynx,Sham,Cons,Clear,1,3,1,0.556075799999235,1
15133,142,Larynx,Sham,Cons,Clear,2,4,1,0.6121361000004979,1
15134,142,Larynx,Sham,Cons,Clear,3,4,1,0.461367300002166,1
15135,142,Larynx,Sham,Cons,Clear,4,5,1,0.542899300002318,1
15136,142,Larynx,Sham,Cons,Clear,5,4,1,0.508632799999759,1
15137,142,Larynx,Sham,Cons,Clear,6,4,1,0.566834400000516,1
15138,142,Larynx,Sham,Cons,Clear,7,5,1,0.532555499998125,1
15139,142,Larynx,Sham,Cons,Clear,8,5,1,1.14910210000016,1
15140,142,Larynx,Sham,Cons,Clear,9,1,0,0.679281099997752,1
15141,142,Larynx,Sham,Cons,Clear,10,3,1,0.7212709000013999,1
15142,142,Larynx,Sham,Cons,Clear,11,5,1,0.580508500002907,1
15143,142,Larynx,Sham,Cons,Clear,12,2,0,0.7713614999993299,1
15144,142,Larynx,Sham,Cons,Clear,13,3,0,0.780464900002698,1
15145,142,Larynx,Sham,Cons,Clear,14,1,0,0.503642100000434,1
15146,142,Larynx,Sham,Cons,Clear,15,1,0,0.522848199998407,1
15147,142,Larynx,Sham,Cons,Clear,16,2,1,0.5671289999991129,1
15148,142,Larynx,Sham,Cons,Clear,17,3,1,0.731044000000111,1
15149,142,Larynx,Sham,Cons,Clear,18,1,0,0.47095660000195505,1
15150,142,Larynx,Sham,Cons,Clear,19,3,1,0.641048100002081,1
15151,142,Larynx,Sham,Cons,Clear,20,3,1,0.6539682000002359,1
15152,142,Larynx,Sham,Cons,Clear,21,3,0,0.71960559999934,1
15153,142,Larynx,Sham,Cons,Clear,22,4,1,0.560139000001072,1
15154,142,Larynx,Sham,Cons,Clear,23,4,1,0.5050655000013651,1
15155,142,Larynx,Sham,Cons,Clear,24,5,1,0.646535399999266,1
15156,142,Larynx,Sham,Cons,Clear,25,3,0,0.5915338999984671,1
15157,142,Larynx,Sham,Cons,Clear,26,3,1,0.628899800001818,1
15158,142,Larynx,Sham,Cons,Clear,27,3,0,0.557101800000964,1
15159,142,Larynx,Sham,Cons,Clear,28,1,0,0.660137099999702,1
15160,142,Larynx,Sham,Cons,Clear,29,4,1,0.543300100001943,1
15161,142,Larynx,Sham,Cons,Clear,30,2,0,0.502072499999485,1
15162,142,Larynx,Sham,Cons,Clear,31,2,0,0.844994499999302,1
15163,142,Larynx,Sham,Cons,Clear,32,3,1,0.529799100000673,1
15164,142,Larynx,Sham,Cons,Clear,33,4,1,0.7255267000000459,1
15165,142,Larynx,Sham,Cons,Clear,34,5,1,0.5707524999997989,1
15166,142,Larynx,Sham,Cons,Clear,35,2,0,0.548212199999398,1
15167,142,Larynx,Sham,Cons,Clear,36,2,0,0.63633149999805,1
15168,142,Larynx,Sham,Cons,Clear,37,2,1,0.5703360000006801,1
15169,142,Larynx,Sham,Cons,Clear,38,1,0,0.730581299998448,1
15170,142,Larynx,Sham,Cons,Clear,39,2,0,0.7509396999994351,1
15171,142,Larynx,Sham,Cons,Clear,40,4,1,0.4697431999993571,1
15172,142,Larynx,Sham,Cons,Clear,41,3,1,0.9758123999999949,1
15173,142,Larynx,Sham,Cons,Clear,42,4,1,0.6469060000017629,1
15174,142,Larynx,Sham,Cons,Clear,43,1,0,0.638489900000422,1
15175,142,Larynx,Sham,Cons,Clear,44,1,0,0.505169000000024,1
15176,142,Larynx,Sham,Cons,Clear,45,2,0,0.6328907000024631,1
15177,142,Larynx,Sham,Cons,Clear,46,4,1,0.9570526999996221,1
15178,142,Larynx,Sham,Cons,Clear,47,4,0,0.687394500000664,1
15179,142,Larynx,Sham,Cons,Clear,48,5,1,0.939267999998265,1
15180,142,Larynx,Sham,Cons,Clear,49,4,1,0.572082099999534,1
15181,142,Larynx,Sham,Cons,Clear,50,2,0,0.5087850999989311,1
15182,142,Larynx,Sham,Cons,Clear,51,1,0,0.6890944999977359,1
15183,142,Larynx,Sham,Cons,Clear,52,3,1,0.800444999997126,1
15184,142,Larynx,Sham,Cons,Clear,53,5,1,0.834596600001532,1
15185,142,Larynx,Sham,Cons,Clear,54,2,0,0.7062295000032459,1
15186,142,Larynx,Sham,Cons,Clear,55,2,0,0.626545599996462,1
15187,142,Larynx,Sham,Cons,Clear,56,3,1,0.6672032000024051,1
15188,142,Larynx,Sham,Cons,Clear,57,5,1,0.7614646000001809,1
15189,142,Larynx,Sham,Cons,Clear,58,3,0,0.7191284999971691,1
15190,142,Larynx,Sham,Cons,Clear,59,3,1,0.522141400000692,1
15191,142,Larynx,Sham,Cons,Clear,60,2,0,0.7640837999970241,1
15192,142,Larynx,Sham,Cons,Clear,61,3,1,0.49431550000008395,1
15193,142,Larynx,Sham,Cons,Clear,62,4,1,0.536109299999225,1
15194,142,Larynx,Sham,Cons,Clear,63,3,1,0.534142299999075,1
15195,142,Larynx,Sham,Cons,Clear,64,5,1,0.551499199998943,1
15196,142,Larynx,Sham,Cons,Clear,65,3,0,0.610712899997452,1
15197,142,Larynx,Sham,Cons,Clear,66,3,1,0.546110199997202,1
15198,142,Larynx,Sham,Cons,Clear,67,4,1,0.6053524000017211,1
15199,142,Larynx,Sham,Cons,Clear,68,1,0,0.45377809999990903,1
15200,142,Larynx,Sham,Cons,Clear,69,3,1,0.40135759999975607,1
15201,142,Larynx,Sham,Cons,Clear,70,5,1,0.6464684000020501,1
15202,142,Larynx,Sham,Cons,Clear,71,3,1,0.528922800000146,1
15203,142,Larynx,Sham,Cons,Clear,72,4,1,0.9097983000028759,1
15204,142,Larynx,Sham,Cons,Clear,73,5,1,0.7705052999990579,1
15205,142,Larynx,Sham,Cons,Clear,74,2,0,0.51840920000177,1
15206,142,Larynx,Sham,Cons,Clear,75,1,0,0.503255599996919,1
15207,142,Larynx,Sham,Cons,Clear,76,2,0,0.6708225999973371,1
15208,142,Larynx,Sham,Cons,Clear,77,1,0,0.611634900000354,1
15209,142,Larynx,Sham,Cons,Clear,78,2,0,0.5835279000020821,1
15210,142,Larynx,Sham,Cons,Clear,79,5,1,0.425576599998749,1
15211,142,Larynx,Sham,Cons,Clear,80,2,0,0.6992586000014851,1
15212,142,Larynx,Sham,Cons,Clear,81,2,0,0.6388522000015661,1
15213,142,Larynx,Sham,Cons,Clear,82,2,0,0.666051600001083,1
15214,142,Larynx,Sham,Cons,Clear,83,4,1,0.46665270000084996,1
15215,142,Larynx,Sham,Cons,Clear,84,2,0,0.6253066999997829,1
15216,142,Larynx,Sham,Cons,Clear,85,2,0,0.6084227999999711,1
15217,142,Larynx,Sham,Cons,Clear,86,1,0,0.568553299999621,1
15218,142,Larynx,Sham,Cons,Clear,87,5,1,0.6734729000017979,1
15219,142,Larynx,Sham,Cons,Clear,88,5,1,0.8190954000019699,1
15220,142,Larynx,Sham,Cons,Clear,89,3,0,0.760494800000743,1
15221,142,Larynx,Sham,Cons,Clear,90,3,1,0.598821899999166,1
15222,142,Larynx,Sham,Cons,Clear,91,3,1,0.6638931999987111,1
15223,142,Larynx,Sham,Cons,Clear,92,4,1,0.677042200000869,1
15224,142,Larynx,Sham,Cons,Clear,93,4,1,0.547712299998238,1
15225,142,Larynx,Sham,Cons,Clear,94,5,1,0.652937799997744,1
15226,142,Larynx,Sham,Cons,Clear,95,4,1,0.576326099999278,1
15227,142,Larynx,Sham,Cons,Clear,96,5,1,0.688476600000286,1
15228,142,Larynx,Sham,Cons,Clear,97,1,0,0.679985700000543,1
15229,142,Larynx,Sham,Cons,Clear,98,3,1,1.1320367999978798,1
15230,142,Larynx,Sham,Cons,Clear,99,1,0,0.552991700002167,1
15231,142,Larynx,Sham,Cons,Clear,100,3,1,0.438754300001165,1
15232,142,Larynx,Sham,Cons,Clear,101,1,0,0.5115941000003661,1
15233,142,Larynx,Sham,Cons,Clear,102,4,1,0.430973899998207,1
15234,142,Larynx,Sham,Cons,Clear,103,3,0,0.8214603999986141,1
15235,142,Larynx,Sham,Cons,Clear,104,4,1,0.441500999997515,1
15236,142,Larynx,Sham,Cons,Clear,105,2,0,0.572031399999105,1
15237,142,Larynx,Sham,Cons,Clear,106,3,1,0.557421300003625,1
15238,142,Larynx,Sham,Cons,Clear,107,3,1,0.683097899996937,1
15239,142,Larynx,Sham,Cons,Clear,108,5,1,0.6744103000019089,1
15240,142,Larynx,Sham,Cons,Clear,109,3,0,0.9040806999983029,1
15241,142,Larynx,Sham,Cons,Clear,110,2,0,0.808880299999146,1
15242,142,Larynx,Sham,Cons,Clear,111,1,0,0.591128500000195,1
15243,142,Larynx,Sham,Cons,Clear,112,4,1,0.681439500000124,1
15244,142,Larynx,Sham,Cons,Clear,113,3,1,0.7177445999986959,1
15245,142,Larynx,Sham,Cons,Clear,114,4,1,0.663535200001206,1
15246,142,Larynx,Sham,Cons,Clear,115,1,0,0.5907213999998929,1
15247,142,Larynx,Sham,Cons,Clear,116,2,0,0.652258499998425,1
15248,142,Larynx,Sham,Cons,Clear,117,3,1,0.601586500000849,1
15249,142,Larynx,Sham,Cons,Clear,118,1,0,0.43884640000033,1
15250,142,Larynx,Sham,Cons,Clear,119,3,1,0.5016435000034111,1
15251,142,Larynx,Sham,Cons,Clear,120,1,0,0.516758699999627,1
15252,142,Larynx,Sham,Cons,Clear,121,3,1,0.424269999999524,1
15253,142,Larynx,Sham,Cons,Clear,122,2,1,0.647660800001177,1
15254,142,Larynx,Sham,Cons,Clear,123,4,1,0.7505473999990501,1
15255,142,Larynx,Sham,Cons,Clear,124,4,1,0.5948056999986869,1
15256,142,Larynx,Sham,Cons,Clear,125,3,1,0.860292299999855,1
15257,142,Larynx,Sham,Cons,Clear,126,3,1,0.7487202000011169,1
15258,142,Larynx,Sham,Cons,Clear,127,2,0,0.5400616000006271,1
15259,142,Larynx,Sham,Cons,Clear,128,4,1,0.5924715000001021,1
15260,142,Larynx,Sham,Cons,Clear,129,5,1,0.685124100000394,1
15261,142,Larynx,Sham,Cons,Clear,130,2,0,0.5996588999987579,1
15262,142,Larynx,Sham,Cons,Clear,131,1,0,0.540347499998461,1
15263,142,Larynx,Sham,Cons,Clear,132,2,0,0.785832199999277,1
15264,142,Larynx,Sham,Cons,Clear,133,5,1,0.543379200000345,1
15265,142,Larynx,Sham,Cons,Clear,134,3,0,0.610589300002175,1
15266,142,Larynx,Sham,Cons,Clear,135,3,1,0.626920999999129,1
15267,142,Larynx,Sham,Cons,Clear,136,3,0,0.549788200001785,1
15268,142,Larynx,Sham,Cons,Clear,137,2,0,0.9536135999987891,1
15269,142,Larynx,Sham,Cons,Clear,138,3,1,0.5744145999997271,1
15270,142,Larynx,Sham,Cons,Clear,139,4,1,0.814684099997976,1
15271,142,Larynx,Sham,Cons,Clear,140,3,1,0.8828484000005121,1
15272,142,Larynx,Sham,Cons,Clear,141,4,1,0.690249800001766,1
15273,142,Larynx,Sham,Cons,Clear,142,1,0,0.7089027000001809,1
15274,142,Larynx,Sham,Cons,Clear,143,5,1,0.629913699998724,1
15275,142,Larynx,Sham,Cons,Clear,144,2,0,0.558288700001867,1
15276,142,Larynx,Sham,Cons,Clear,145,3,1,0.6077296000003121,1
15277,142,Larynx,Sham,Cons,Clear,146,4,1,0.729061800000636,1
15278,142,Larynx,Sham,Cons,Clear,147,1,0,0.7456076999988,1
15279,142,Larynx,Sham,Cons,Clear,148,1,0,0.861547399999836,1
15280,142,Larynx,Sham,Cons,Clear,149,2,0,0.626924800002598,1
15281,142,Larynx,Sham,Cons,Clear,150,5,1,0.6598634000001771,1
15282,142,Larynx,Sham,Cons,Clear,151,5,1,0.6216482000018001,1
15283,142,Larynx,Sham,Cons,Clear,152,5,1,0.6678327000008721,1
15284,142,Larynx,Sham,Cons,Clear,153,4,1,0.62129780000032,1
15285,142,Larynx,Sham,Cons,Clear,154,3,0,0.586118100000022,1
15286,142,Larynx,Sham,Cons,Clear,155,2,0,0.6799238999992672,1
15287,142,Larynx,Sham,Cons,Clear,156,4,1,0.62818630000038,1
16380,201,Larynx,Left cTBS,Cons,Clear,1,4,1,1.0319399000145502,1
16381,201,Larynx,Left cTBS,Cons,Clear,2,2,1,0.693556800018996,1
16382,201,Larynx,Left cTBS,Cons,Clear,3,4,1,0.677442799962591,1
16383,201,Larynx,Left cTBS,Cons,Clear,4,5,1,0.643623700016178,1
16384,201,Larynx,Left cTBS,Cons,Clear,5,5,1,0.6580888999742459,1
16385,201,Larynx,Left cTBS,Cons,Clear,6,2,1,0.6965334999840711,1
