,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
37637,210,Larynx,Sham,Cons,Clear,42,5,1,0.799549300048966,1
37638,210,Larynx,Sham,Cons,Clear,43,1,0,0.67686899995897,1
37639,210,Larynx,Sham,Cons,Clear,44,2,1,1.1079317000112499,1
37640,210,Larynx,Sham,Cons,Clear,45,3,1,0.719046000041999,1
37641,210,Larynx,Sham,Cons,Clear,46,2,0,0.7889456999837421,1
37642,210,Larynx,Sham,Cons,Clear,47,2,0,0.734702099987771,1
37643,210,Larynx,Sham,Cons,Clear,48,5,1,0.652542199997697,1
37644,210,Larynx,Sham,Cons,Clear,49,4,1,0.637581699993461,1
37645,210,Larynx,Sham,Cons,Clear,50,5,1,0.685407100012526,1
37646,210,Larynx,Sham,Cons,Clear,51,1,0,0.66932220000308,1
37647,210,Larynx,Sham,Cons,Clear,52,1,0,0.691262299951632,1
37648,210,Larynx,Sham,Cons,Clear,53,4,1,0.6878025999758389,1
37649,210,Larynx,Sham,Cons,Clear,54,5,1,0.6627433999674389,1
37650,210,Larynx,Sham,Cons,Clear,55,2,0,0.9339801999740299,1
37651,210,Larynx,Sham,Cons,Clear,56,4,1,0.8535284000099641,1
37652,210,Larynx,Sham,Cons,Clear,57,4,1,0.699955800024327,1
37653,210,Larynx,Sham,Cons,Clear,58,3,1,0.6070560999796729,1
37654,210,Larynx,Sham,Cons,Clear,59,3,1,0.64997890003724,1
37655,210,Larynx,Sham,Cons,Clear,60,2,1,1.14976820000447,1
37656,210,Larynx,Sham,Cons,Clear,61,1,0,0.793791800038889,1
37657,210,Larynx,Sham,Cons,Clear,62,4,1,0.571412200049963,1
37658,210,Larynx,Sham,Cons,Clear,63,3,1,0.844467999995686,1
37659,210,Larynx,Sham,Cons,Clear,64,3,1,0.7389312000013891,1
37660,210,Larynx,Sham,Cons,Clear,65,3,1,0.7364063999848441,1
37661,210,Larynx,Sham,Cons,Clear,66,1,0,0.7181484999600799,1
37662,210,Larynx,Sham,Cons,Clear,67,5,1,0.728865500015672,1
37663,210,Larynx,Sham,Cons,Clear,68,2,1,1.07808870001463,1
37664,210,Larynx,Sham,Cons,Clear,69,4,1,0.691572699986864,1
37665,210,Larynx,Sham,Cons,Clear,70,2,0,0.904581899987534,1
37666,210,Larynx,Sham,Cons,Clear,71,3,1,0.7321882999967779,1
37667,210,Larynx,Sham,Cons,Clear,72,3,1,1.0533535000286098,1
37668,210,Larynx,Sham,Cons,Clear,73,2,0,0.949072199990042,1
37669,210,Larynx,Sham,Cons,Clear,74,4,1,0.6401069999556059,1
37670,210,Larynx,Sham,Cons,Clear,75,3,1,0.9840547000058,1
37671,210,Larynx,Sham,Cons,Clear,76,5,1,0.7736476000281981,1
37672,210,Larynx,Sham,Cons,Clear,77,1,0,0.73687180003617,1
37673,210,Larynx,Sham,Cons,Clear,78,4,1,0.561174200032838,1
37674,210,Larynx,Sham,Cons,Clear,79,5,1,0.607870000007097,1
37675,210,Larynx,Sham,Cons,Clear,80,3,1,0.996170200000051,1
37676,210,Larynx,Sham,Cons,Clear,81,3,1,0.8438961000065319,1
37677,210,Larynx,Sham,Cons,Clear,82,4,1,0.80939439998474,1
37678,210,Larynx,Sham,Cons,Clear,83,3,1,1.1812523000408,1
37679,210,Larynx,Sham,Cons,Clear,84,4,1,0.835250000003725,1
37680,210,Larynx,Sham,Cons,Clear,85,1,0,0.681371099955868,1
37681,210,Larynx,Sham,Cons,Clear,86,3,1,1.45447589998366,1
37682,210,Larynx,Sham,Cons,Clear,87,2,0,0.8306051999679771,1
37683,210,Larynx,Sham,Cons,Clear,88,1,0,0.66334700002335,1
37684,210,Larynx,Sham,Cons,Clear,89,4,1,0.6937555000185971,1
37685,210,Larynx,Sham,Cons,Clear,90,3,1,0.905180999950971,1
37686,210,Larynx,Sham,Cons,Clear,91,3,1,0.830397400015499,1
37687,210,Larynx,Sham,Cons,Clear,92,1,0,0.689598100027069,1
37688,210,Larynx,Sham,Cons,Clear,93,5,1,0.6517680000397379,1
37689,210,Larynx,Sham,Cons,Clear,94,2,0,0.755634400004055,1
37690,210,Larynx,Sham,Cons,Clear,95,1,0,0.701905499969143,1
37691,210,Larynx,Sham,Cons,Clear,96,4,1,0.772296699986327,1
37692,210,Larynx,Sham,Cons,Clear,97,4,1,0.6265954999835229,1
37693,210,Larynx,Sham,Cons,Clear,98,2,0,1.16129709995585,1
37694,210,Larynx,Sham,Cons,Clear,99,2,0,0.747137999976985,1
37695,210,Larynx,Sham,Cons,Clear,100,4,1,0.6761630999972111,1
37696,210,Larynx,Sham,Cons,Clear,101,3,1,0.582616200030316,1
37697,210,Larynx,Sham,Cons,Clear,102,2,0,0.7062782000284641,1
37698,210,Larynx,Sham,Cons,Clear,103,3,1,0.721717499953229,1
37699,210,Larynx,Sham,Cons,Clear,104,3,1,0.6489149000262839,1
37700,210,Larynx,Sham,Cons,Clear,105,5,1,0.593669599969871,1
37701,210,Larynx,Sham,Cons,Clear,106,2,0,0.677030500024557,1
37702,210,Larynx,Sham,Cons,Clear,107,2,0,0.7603772000293249,1
37703,210,Larynx,Sham,Cons,Clear,108,4,1,0.656455299991649,1
37704,210,Larynx,Sham,Cons,Clear,109,5,1,0.8037109000142659,1
37705,210,Larynx,Sham,Cons,Clear,110,1,0,0.641950200020801,1
37706,210,Larynx,Sham,Cons,Clear,111,5,1,0.8433706000214442,1
37707,210,Larynx,Sham,Cons,Clear,112,1,0,0.591653800045606,1
37708,210,Larynx,Sham,Cons,Clear,113,4,1,0.684590799966827,1
37709,210,Larynx,Sham,Cons,Clear,114,3,1,0.784054999996442,1
37710,210,Larynx,Sham,Cons,Clear,115,2,0,0.725659099989571,1
37711,210,Larynx,Sham,Cons,Clear,116,3,1,0.990008099994157,1
37712,210,Larynx,Sham,Cons,Clear,117,5,1,0.755543300008867,1
37713,210,Larynx,Sham,Cons,Clear,118,4,1,0.713337399996817,1
37714,210,Larynx,Sham,Cons,Clear,119,5,1,0.6719826000044119,1
37715,210,Larynx,Sham,Cons,Clear,120,2,0,1.11986169999,1
37716,210,Larynx,Sham,Cons,Clear,121,3,0,0.9024444000096992,1
37717,210,Larynx,Sham,Cons,Clear,122,4,1,0.672808600007556,1
37718,210,Larynx,Sham,Cons,Clear,123,4,1,0.715195500000846,1
37719,210,Larynx,Sham,Cons,Clear,124,2,0,0.7004052000120279,1
37720,210,Larynx,Sham,Cons,Clear,125,2,0,0.77605509996647,1
37721,210,Larynx,Sham,Cons,Clear,126,3,1,0.6863917000009679,1
37722,210,Larynx,Sham,Cons,Clear,127,5,1,0.7215758999809619,1
37723,210,Larynx,Sham,Cons,Clear,128,1,0,0.63023000000976,1
37724,210,Larynx,Sham,Cons,Clear,129,4,1,0.722736699972302,1
37725,210,Larynx,Sham,Cons,Clear,130,3,1,0.7254352999734691,1
37726,210,Larynx,Sham,Cons,Clear,131,1,0,0.721141399990302,1
37727,210,Larynx,Sham,Cons,Clear,132,3,1,1.06971469998825,1
37728,210,Larynx,Sham,Cons,Clear,133,3,1,0.6706528000067921,1
37729,210,Larynx,Sham,Cons,Clear,134,1,0,0.6665757000446321,1
37730,210,Larynx,Sham,Cons,Clear,135,2,0,1.01712410000619,1
37731,210,Larynx,Sham,Cons,Clear,136,5,1,0.6935135999810881,1
37732,210,Larynx,Sham,Cons,Clear,137,5,1,0.608974800037686,1
37733,210,Larynx,Sham,Cons,Clear,138,4,1,0.702890400018077,1
37734,210,Larynx,Sham,Cons,Clear,139,3,1,0.719505300046876,1
37735,210,Larynx,Sham,Cons,Clear,140,3,1,0.858066599990707,1
37736,210,Larynx,Sham,Cons,Clear,141,5,1,0.780871200026013,1
37737,210,Larynx,Sham,Cons,Clear,142,4,1,0.7879731999710201,1
37738,210,Larynx,Sham,Cons,Clear,143,3,1,0.8796279999660329,1
37739,210,Larynx,Sham,Cons,Clear,144,2,0,1.3249478000216202,1
37740,210,Larynx,Sham,Cons,Clear,145,4,1,0.891848500003107,1
37741,210,Larynx,Sham,Cons,Clear,146,1,0,0.6288134999922479,1
37742,210,Larynx,Sham,Cons,Clear,147,1,0,0.889439000049606,1
37743,210,Larynx,Sham,Cons,Clear,148,3,1,0.6829736999934539,1
37744,210,Larynx,Sham,Cons,Clear,149,2,1,1.00487980002072,1
37745,210,Larynx,Sham,Cons,Clear,150,1,0,0.649046999984421,1
37746,210,Larynx,Sham,Cons,Clear,151,5,1,0.6799989000428471,1
37747,210,Larynx,Sham,Cons,Clear,152,2,0,0.920377199945506,1
37748,210,Larynx,Sham,Cons,Clear,153,4,1,0.656652199977543,1
37749,210,Larynx,Sham,Cons,Clear,154,3,1,0.611346299992874,1
37750,210,Larynx,Sham,Cons,Clear,155,3,1,0.7778486000024709,1
37751,210,Larynx,Sham,Cons,Clear,156,2,0,0.859730700030923,1
39468,211,Larynx,Right iTBS,Cons,Clear,1,3,1,1.45290340000065,1
39469,211,Larynx,Right iTBS,Cons,Clear,2,1,0,0.5500126999977509,1
39470,211,Larynx,Right iTBS,Cons,Clear,3,4,0,0.46698810000089,1
39471,211,Larynx,Right iTBS,Cons,Clear,4,5,1,0.5066551000054461,1
39472,211,Larynx,Right iTBS,Cons,Clear,5,4,1,0.47939100000076,1
39473,211,Larynx,Right iTBS,Cons,Clear,6,2,1,0.491273499996169,1
39474,211,Larynx,Right iTBS,Cons,Clear,7,2,1,0.46533439998165704,1
39475,211,Larynx,Right iTBS,Cons,Clear,8,3,1,0.746633199974895,1
39476,211,Larynx,Right iTBS,Cons,Clear,9,3,1,0.513390799984336,1
39477,211,Larynx,Right iTBS,Cons,Clear,10,5,1,0.469869499997003,1
39478,211,Larynx,Right iTBS,Cons,Clear,11,3,1,0.47959789997548796,1
39479,211,Larynx,Right iTBS,Cons,Clear,12,2,1,0.43884010001784207,1
39480,211,Larynx,Right iTBS,Cons,Clear,13,3,1,0.582140800019261,1
39481,211,Larynx,Right iTBS,Cons,Clear,14,2,0,0.69842320002499,1
39482,211,Larynx,Right iTBS,Cons,Clear,15,4,1,0.5873335000069351,1
39483,211,Larynx,Right iTBS,Cons,Clear,16,2,0,0.68589079999947,1
39484,211,Larynx,Right iTBS,Cons,Clear,17,5,1,0.425712399999611,1
39485,211,Larynx,Right iTBS,Cons,Clear,18,3,1,0.491594499995699,1
39486,211,Larynx,Right iTBS,Cons,Clear,19,1,0,0.45431379997171506,1
39487,211,Larynx,Right iTBS,Cons,Clear,20,3,1,0.884624099999201,1
39488,211,Larynx,Right iTBS,Cons,Clear,21,3,1,0.514492999995127,1
39489,211,Larynx,Right iTBS,Cons,Clear,22,4,1,0.43535640000482106,1
39490,211,Larynx,Right iTBS,Cons,Clear,23,1,0,0.456636199989589,1
39491,211,Larynx,Right iTBS,Cons,Clear,24,1,0,0.462064699997427,1
39492,211,Larynx,Right iTBS,Cons,Clear,25,1,0,0.507337100018049,1
39493,211,Larynx,Right iTBS,Cons,Clear,26,1,0,0.601747100008652,1
39494,211,Larynx,Right iTBS,Cons,Clear,27,5,1,0.502570000011474,1
39495,211,Larynx,Right iTBS,Cons,Clear,28,3,1,0.41680160001851596,1
39496,211,Larynx,Right iTBS,Cons,Clear,29,4,1,0.683283399994252,1
39497,211,Larynx,Right iTBS,Cons,Clear,30,3,1,0.47724139998899795,1
39498,211,Larynx,Right iTBS,Cons,Clear,31,5,1,0.403592699993169,1
39499,211,Larynx,Right iTBS,Cons,Clear,32,2,0,0.57198760000756,1
39500,211,Larynx,Right iTBS,Cons,Clear,33,4,1,0.616131899994798,1
39501,211,Larynx,Right iTBS,Cons,Clear,34,4,1,0.512312800012296,1
39502,211,Larynx,Right iTBS,Cons,Clear,35,5,1,0.6154399000224661,1
39503,211,Larynx,Right iTBS,Cons,Clear,36,2,0,0.475029900000663,1
39504,211,Larynx,Right iTBS,Cons,Clear,37,4,1,0.6288045000110289,1
39505,211,Larynx,Right iTBS,Cons,Clear,38,3,0,0.8696439999912401,1
39506,211,Larynx,Right iTBS,Cons,Clear,39,2,0,0.592081800015876,1
39507,211,Larynx,Right iTBS,Cons,Clear,40,3,0,0.834004400006961,1
39508,211,Larynx,Right iTBS,Cons,Clear,41,2,0,1.3123208000033602,1
39509,211,Larynx,Right iTBS,Cons,Clear,42,4,1,0.759720899979584,1
39510,211,Larynx,Right iTBS,Cons,Clear,43,5,1,0.5207667000067889,1
39511,211,Larynx,Right iTBS,Cons,Clear,44,4,1,0.934873100020923,1
39512,211,Larynx,Right iTBS,Cons,Clear,45,3,0,0.569143800006714,1
39513,211,Larynx,Right iTBS,Cons,Clear,46,1,0,0.506683799991151,1
39514,211,Larynx,Right iTBS,Cons,Clear,47,4,1,0.670843500003684,1
39515,211,Larynx,Right iTBS,Cons,Clear,48,3,1,0.45870399998966604,1
39516,211,Larynx,Right iTBS,Cons,Clear,49,3,0,0.8091249999997671,1
39517,211,Larynx,Right iTBS,Cons,Clear,50,5,1,0.771113399998285,1
39518,211,Larynx,Right iTBS,Cons,Clear,51,2,1,0.595762699987972,1
39519,211,Larynx,Right iTBS,Cons,Clear,52,5,1,0.6851689000031911,1
39520,211,Larynx,Right iTBS,Cons,Clear,53,4,1,0.574451699998463,1
39521,211,Larynx,Right iTBS,Cons,Clear,54,1,0,0.448602400021628,1
39522,211,Larynx,Right iTBS,Cons,Clear,55,3,0,1.0856312999967501,1
39523,211,Larynx,Right iTBS,Cons,Clear,56,5,1,0.630208300019149,1
39524,211,Larynx,Right iTBS,Cons,Clear,57,5,1,0.594939300004626,1
39525,211,Larynx,Right iTBS,Cons,Clear,58,1,0,0.499227000022074,1
39526,211,Larynx,Right iTBS,Cons,Clear,59,3,0,0.73012250001193,1
39527,211,Larynx,Right iTBS,Cons,Clear,60,1,0,0.7136176000058191,1
39528,211,Larynx,Right iTBS,Cons,Clear,61,2,0,0.918542600004002,1
39529,211,Larynx,Right iTBS,Cons,Clear,62,2,0,0.79604049999034,1
39530,211,Larynx,Right iTBS,Cons,Clear,63,4,1,0.73071569998865,1
39531,211,Larynx,Right iTBS,Cons,Clear,64,4,1,0.628860800003167,1
39532,211,Larynx,Right iTBS,Cons,Clear,65,3,0,0.744830399984494,1
39533,211,Larynx,Right iTBS,Cons,Clear,66,2,0,0.6879267999902371,1
39534,211,Larynx,Right iTBS,Cons,Clear,67,3,1,1.280158700014,1
39535,211,Larynx,Right iTBS,Cons,Clear,68,5,1,0.569204200000968,1
39536,211,Larynx,Right iTBS,Cons,Clear,69,2,0,0.658673700003419,1
39537,211,Larynx,Right iTBS,Cons,Clear,70,4,1,0.700038800016046,1
39538,211,Larynx,Right iTBS,Cons,Clear,71,1,0,0.631668199988781,1
39539,211,Larynx,Right iTBS,Cons,Clear,72,3,0,1.0209811000095201,1
39540,211,Larynx,Right iTBS,Cons,Clear,73,4,1,0.608560900000157,1
39541,211,Larynx,Right iTBS,Cons,Clear,74,2,0,0.529358200001298,1
39542,211,Larynx,Right iTBS,Cons,Clear,75,2,0,0.7738484999863431,1
39543,211,Larynx,Right iTBS,Cons,Clear,76,3,1,0.93386299998383,1
39544,211,Larynx,Right iTBS,Cons,Clear,77,1,0,0.555310600000666,1
39545,211,Larynx,Right iTBS,Cons,Clear,78,3,1,0.6777548999816639,1
39546,211,Larynx,Right iTBS,Cons,Clear,79,1,0,0.49410589999752097,1
39547,211,Larynx,Right iTBS,Cons,Clear,80,1,0,0.5217318999930279,1
39548,211,Larynx,Right iTBS,Cons,Clear,81,3,1,0.812481100001605,1
39549,211,Larynx,Right iTBS,Cons,Clear,82,3,1,0.622553399996832,1
39550,211,Larynx,Right iTBS,Cons,Clear,83,4,1,0.543689999991329,1
39551,211,Larynx,Right iTBS,Cons,Clear,84,4,1,0.502744400000665,1
39552,211,Larynx,Right iTBS,Cons,Clear,85,3,1,0.515821800014237,1
39553,211,Larynx,Right iTBS,Cons,Clear,86,1,0,0.395620099996449,1
39554,211,Larynx,Right iTBS,Cons,Clear,87,5,1,0.605834599991795,1
39555,211,Larynx,Right iTBS,Cons,Clear,88,4,1,0.422964199999115,1
39556,211,Larynx,Right iTBS,Cons,Clear,89,4,1,0.5071620000235271,1
39557,211,Larynx,Right iTBS,Cons,Clear,90,5,1,0.408995200006757,1
39558,211,Larynx,Right iTBS,Cons,Clear,91,3,1,0.49309930001618296,1
39559,211,Larynx,Right iTBS,Cons,Clear,92,4,1,0.678860099986196,1
39560,211,Larynx,Right iTBS,Cons,Clear,93,4,1,0.498881699983031,1
39561,211,Larynx,Right iTBS,Cons,Clear,94,4,1,0.569311200000811,1
39562,211,Larynx,Right iTBS,Cons,Clear,95,1,0,0.43778010000823997,1
39563,211,Larynx,Right iTBS,Cons,Clear,96,5,1,0.614375100005418,1
39564,211,Larynx,Right iTBS,Cons,Clear,97,3,0,0.828356300015002,1
39565,211,Larynx,Right iTBS,Cons,Clear,98,2,0,0.687729299999774,1
39566,211,Larynx,Right iTBS,Cons,Clear,99,1,1,0.5095499000162821,1
39567,211,Larynx,Right iTBS,Cons,Clear,100,3,1,0.707642900000792,1
39568,211,Larynx,Right iTBS,Cons,Clear,101,1,0,0.718312300014077,1
39569,211,Larynx,Right iTBS,Cons,Clear,102,2,0,0.682210999977542,1
39570,211,Larynx,Right iTBS,Cons,Clear,103,5,1,0.5547491000033921,1
39571,211,Larynx,Right iTBS,Cons,Clear,104,3,1,0.40979189999052296,1
39572,211,Larynx,Right iTBS,Cons,Clear,105,5,1,0.6240048999898139,1
39573,211,Larynx,Right iTBS,Cons,Clear,106,3,1,0.468646799999988,1
39574,211,Larynx,Right iTBS,Cons,Clear,107,3,1,0.500548199983314,1
39575,211,Larynx,Right iTBS,Cons,Clear,108,3,1,0.5447438999835871,1
39576,211,Larynx,Right iTBS,Cons,Clear,109,4,1,0.483704099984607,1
39577,211,Larynx,Right iTBS,Cons,Clear,110,2,0,0.5563212000124621,1
39578,211,Larynx,Right iTBS,Cons,Clear,111,2,0,0.629528299992671,1
39579,211,Larynx,Right iTBS,Cons,Clear,112,5,1,0.477828000002773,1
39580,211,Larynx,Right iTBS,Cons,Clear,113,2,0,0.585252099990612,1
39581,211,Larynx,Right iTBS,Cons,Clear,114,2,0,0.5479519999935291,1
39582,211,Larynx,Right iTBS,Cons,Clear,115,2,0,0.7251871000044051,1
39583,211,Larynx,Right iTBS,Cons,Clear,116,2,0,0.715529199980665,1
39584,211,Larynx,Right iTBS,Cons,Clear,117,3,1,0.567436799989082,1
39585,211,Larynx,Right iTBS,Cons,Clear,118,5,1,0.549334699986503,1
39586,211,Larynx,Right iTBS,Cons,Clear,119,4,1,0.484367799974279,1
39587,211,Larynx,Right iTBS,Cons,Clear,120,2,0,0.737584100017557,1
39588,211,Larynx,Right iTBS,Cons,Clear,121,3,1,0.86739659999148,1
39589,211,Larynx,Right iTBS,Cons,Clear,122,1,0,0.499551000015344,1
39590,211,Larynx,Right iTBS,Cons,Clear,123,2,0,0.7365777000086379,1
39591,211,Larynx,Right iTBS,Cons,Clear,124,3,1,0.709757700009504,1
39592,211,Larynx,Right iTBS,Cons,Clear,125,1,0,0.5822004000074229,1
39593,211,Larynx,Right iTBS,Cons,Clear,126,4,1,0.9287035999877841,1
39594,211,Larynx,Right iTBS,Cons,Clear,127,3,1,0.7224511999811509,1
39595,211,Larynx,Right iTBS,Cons,Clear,128,4,1,0.512925200018799,1
39596,211,Larynx,Right iTBS,Cons,Clear,129,5,1,0.668522199994186,1
39597,211,Larynx,Right iTBS,Cons,Clear,130,2,0,0.669076799997129,1
39598,211,Larynx,Right iTBS,Cons,Clear,131,1,0,0.630537700024433,1
39599,211,Larynx,Right iTBS,Cons,Clear,132,3,0,0.829486100003123,1
39600,211,Larynx,Right iTBS,Cons,Clear,133,4,1,0.5469301999837629,1
39601,211,Larynx,Right iTBS,Cons,Clear,134,2,0,0.564920399978291,1
39602,211,Larynx,Right iTBS,Cons,Clear,135,3,0,0.7381314999947791,1
39603,211,Larynx,Right iTBS,Cons,Clear,136,4,1,0.624488800007384,1
39604,211,Larynx,Right iTBS,Cons,Clear,137,2,0,0.744865999993635,1
39605,211,Larynx,Right iTBS,Cons,Clear,138,4,1,0.7312655999849079,1
39606,211,Larynx,Right iTBS,Cons,Clear,139,2,0,0.511267599998973,1
39607,211,Larynx,Right iTBS,Cons,Clear,140,2,0,0.59852490000776,1
39608,211,Larynx,Right iTBS,Cons,Clear,141,3,1,0.595709000015631,1
39609,211,Larynx,Right iTBS,Cons,Clear,142,3,0,0.484513699979289,1
39610,211,Larynx,Right iTBS,Cons,Clear,143,5,1,0.5024961000017361,1
39611,211,Larynx,Right iTBS,Cons,Clear,144,5,1,0.508796500012977,1
39612,211,Larynx,Right iTBS,Cons,Clear,145,2,0,0.482316699984949,1
39613,211,Larynx,Right iTBS,Cons,Clear,146,3,1,1.1197549999924399,1
39614,211,Larynx,Right iTBS,Cons,Clear,147,1,0,0.620763100014301,1
39615,211,Larynx,Right iTBS,Cons,Clear,148,5,1,0.589686799998162,1
39616,211,Larynx,Right iTBS,Cons,Clear,149,1,0,0.477425599994604,1
39617,211,Larynx,Right iTBS,Cons,Clear,150,3,1,0.607325200020568,1
39618,211,Larynx,Right iTBS,Cons,Clear,151,3,1,0.855439899984049,1
39619,211,Larynx,Right iTBS,Cons,Clear,152,3,1,0.547029000008479,1
39620,211,Larynx,Right iTBS,Cons,Clear,153,1,0,0.464178900001571,1
39621,211,Larynx,Right iTBS,Cons,Clear,154,4,1,0.6102963000012099,1
39622,211,Larynx,Right iTBS,Cons,Clear,155,4,1,0.433872800000245,1
39623,211,Larynx,Right iTBS,Cons,Clear,156,5,1,0.490947699989192,1
40716,211,Larynx,Sham,Cons,Clear,1,5,1,0.8612830999773,1
40717,211,Larynx,Sham,Cons,Clear,2,4,1,0.407633400056511,1
40718,211,Larynx,Sham,Cons,Clear,3,5,1,0.480827399995178,1
40719,211,Larynx,Sham,Cons,Clear,4,1,0,0.46060910006053707,1
40720,211,Larynx,Sham,Cons,Clear,5,3,1,0.705631599994376,1
40721,211,Larynx,Sham,Cons,Clear,6,2,1,0.422475699917413,1
40722,211,Larynx,Sham,Cons,Clear,7,3,1,1.0298433999996601,1
40723,211,Larynx,Sham,Cons,Clear,8,5,1,0.5012761999387291,1
40724,211,Larynx,Sham,Cons,Clear,9,2,0,0.577991500031203,1
40725,211,Larynx,Sham,Cons,Clear,10,4,1,0.419302099966444,1
40726,211,Larynx,Sham,Cons,Clear,11,5,1,0.4330820000031961,1
40727,211,Larynx,Sham,Cons,Clear,12,2,0,0.550039300112985,1
40728,211,Larynx,Sham,Cons,Clear,13,2,0,0.7718156999908391,1
40729,211,Larynx,Sham,Cons,Clear,14,4,1,0.744565200060606,1
40730,211,Larynx,Sham,Cons,Clear,15,1,0,0.504872799967416,1
40731,211,Larynx,Sham,Cons,Clear,16,3,1,0.489342499990016,1
40732,211,Larynx,Sham,Cons,Clear,17,3,1,0.517571900039911,1
40733,211,Larynx,Sham,Cons,Clear,18,3,1,0.48052109999116493,1
40734,211,Larynx,Sham,Cons,Clear,19,5,1,0.5210452000610529,1
40735,211,Larynx,Sham,Cons,Clear,20,2,0,0.635484899976291,1
40736,211,Larynx,Sham,Cons,Clear,21,1,0,0.450679000001401,1
40737,211,Larynx,Sham,Cons,Clear,22,2,0,0.88949249999132,1
40738,211,Larynx,Sham,Cons,Clear,23,4,1,0.5372833000728859,1
40739,211,Larynx,Sham,Cons,Clear,24,3,1,0.41474479995667896,1
40740,211,Larynx,Sham,Cons,Clear,25,4,1,0.748536499915645,1
40741,211,Larynx,Sham,Cons,Clear,26,1,0,0.517623899970204,1
40742,211,Larynx,Sham,Cons,Clear,27,5,1,0.483495000051335,1
40743,211,Larynx,Sham,Cons,Clear,28,1,0,0.462858200073242,1
40744,211,Larynx,Sham,Cons,Clear,29,2,0,0.5958826000569389,1
40745,211,Larynx,Sham,Cons,Clear,30,3,1,0.48549350001849195,1
40746,211,Larynx,Sham,Cons,Clear,31,4,0,0.7191788000054659,1
40747,211,Larynx,Sham,Cons,Clear,32,3,1,0.535082399961539,1
40748,211,Larynx,Sham,Cons,Clear,33,1,0,0.487805900047533,1
40749,211,Larynx,Sham,Cons,Clear,34,4,1,0.46454979991540296,1
40750,211,Larynx,Sham,Cons,Clear,35,3,1,0.4059153000125661,1
40751,211,Larynx,Sham,Cons,Clear,36,2,0,0.7191213000332941,1
40752,211,Larynx,Sham,Cons,Clear,37,3,1,0.46541029994841704,1
40753,211,Larynx,Sham,Cons,Clear,38,4,1,0.543852599919774,1
40754,211,Larynx,Sham,Cons,Clear,39,3,1,0.45549550000578204,1
40755,211,Larynx,Sham,Cons,Clear,40,4,1,0.5389582000207159,1
40756,211,Larynx,Sham,Cons,Clear,41,2,0,0.504574900027364,1
40757,211,Larynx,Sham,Cons,Clear,42,2,0,0.789892800035886,1
40758,211,Larynx,Sham,Cons,Clear,43,3,1,0.687314399983734,1
40759,211,Larynx,Sham,Cons,Clear,44,3,1,0.486682699993253,1
40760,211,Larynx,Sham,Cons,Clear,45,3,1,0.59887839993462,1
40761,211,Larynx,Sham,Cons,Clear,46,4,1,0.522132800077088,1
40762,211,Larynx,Sham,Cons,Clear,47,1,0,0.44705239997710994,1
40763,211,Larynx,Sham,Cons,Clear,48,1,0,0.339479399961419,1
40764,211,Larynx,Sham,Cons,Clear,49,2,1,0.599915300030261,1
40765,211,Larynx,Sham,Cons,Clear,50,2,0,0.677260999917053,1
40766,211,Larynx,Sham,Cons,Clear,51,4,1,0.681690900004469,1
40767,211,Larynx,Sham,Cons,Clear,52,5,1,0.494745600037277,1
40768,211,Larynx,Sham,Cons,Clear,53,5,1,0.39558790007140504,1
40769,211,Larynx,Sham,Cons,Clear,54,3,1,0.47298630001023406,1
40770,211,Larynx,Sham,Cons,Clear,55,2,0,0.60989389999304,1
40771,211,Larynx,Sham,Cons,Clear,56,4,1,0.735597599996254,1
40772,211,Larynx,Sham,Cons,Clear,57,1,0,0.538694000104442,1
40773,211,Larynx,Sham,Cons,Clear,58,1,0,0.5702367000048979,1
40774,211,Larynx,Sham,Cons,Clear,59,3,1,0.44579619995784,1
40775,211,Larynx,Sham,Cons,Clear,60,3,1,0.6571405000286179,1
40776,211,Larynx,Sham,Cons,Clear,61,2,0,0.689407599973492,1
40777,211,Larynx,Sham,Cons,Clear,62,5,1,0.450560000026599,1
40778,211,Larynx,Sham,Cons,Clear,63,4,1,0.420270600006916,1
40779,211,Larynx,Sham,Cons,Clear,64,5,1,0.45583659992553294,1
40780,211,Larynx,Sham,Cons,Clear,65,3,1,0.5044152000918979,1
40781,211,Larynx,Sham,Cons,Clear,66,4,1,0.5920455000596121,1
40782,211,Larynx,Sham,Cons,Clear,67,3,1,0.448731599957682,1
40783,211,Larynx,Sham,Cons,Clear,68,1,0,0.48705630004406,1
40784,211,Larynx,Sham,Cons,Clear,69,5,1,0.503726699971594,1
40785,211,Larynx,Sham,Cons,Clear,70,1,0,0.33726369997020805,1
40786,211,Larynx,Sham,Cons,Clear,71,3,1,0.30770990008022603,1
40787,211,Larynx,Sham,Cons,Clear,72,5,1,0.8814129999373109,1
40788,211,Larynx,Sham,Cons,Clear,73,3,1,0.524569200002588,1
40789,211,Larynx,Sham,Cons,Clear,74,3,0,0.9885003999806941,1
40790,211,Larynx,Sham,Cons,Clear,75,2,0,0.596950200037099,1
40791,211,Larynx,Sham,Cons,Clear,76,4,1,0.602351199951954,1
40792,211,Larynx,Sham,Cons,Clear,77,2,0,0.538945800042711,1
40793,211,Larynx,Sham,Cons,Clear,78,4,1,0.44598149997182207,1
40794,211,Larynx,Sham,Cons,Clear,79,2,1,1.65577369998209,1
40795,211,Larynx,Sham,Cons,Clear,80,3,0,0.8370558000169691,1
