,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
37585,210,Larynx,Sham,Tone,Clear,146,4,1,0.6877242000191469,1
37586,210,Larynx,Sham,Tone,Clear,147,1,0,0.75188379996689,1
37587,210,Larynx,Sham,Tone,Clear,148,1,0,0.641249899985269,1
37588,210,Larynx,Sham,Tone,Clear,149,2,0,0.6514442000188859,1
37589,210,Larynx,Sham,Tone,Clear,150,5,1,0.6146507000084971,1
37590,210,Larynx,Sham,Tone,Clear,151,5,1,0.6365912000183019,1
37591,210,Larynx,Sham,Tone,Clear,152,5,1,0.632001699996181,1
37592,210,Larynx,Sham,Tone,Clear,153,4,1,0.6130498999846171,1
37593,210,Larynx,Sham,Tone,Clear,154,3,0,0.677355599997099,1
37594,210,Larynx,Sham,Tone,Clear,155,2,0,0.8042896999977529,1
37595,210,Larynx,Sham,Tone,Clear,156,4,1,0.69166429998586,1
38688,211,Larynx,Left cTBS,Tone,Clear,1,3,1,1.07222919999913,1
38689,211,Larynx,Left cTBS,Tone,Clear,2,4,1,0.596467999996094,1
38690,211,Larynx,Left cTBS,Tone,Clear,3,2,0,0.567569399994682,1
38691,211,Larynx,Left cTBS,Tone,Clear,4,5,1,0.914710700002615,1
38692,211,Larynx,Left cTBS,Tone,Clear,5,2,0,0.589822599999025,1
38693,211,Larynx,Left cTBS,Tone,Clear,6,3,1,0.8207013000064759,1
38694,211,Larynx,Left cTBS,Tone,Clear,7,2,0,1.1750451999978402,1
38695,211,Larynx,Left cTBS,Tone,Clear,8,5,1,0.489238899994234,1
38696,211,Larynx,Left cTBS,Tone,Clear,9,1,0,0.9484023999975759,1
38697,211,Larynx,Left cTBS,Tone,Clear,10,3,1,0.793532799994864,1
38698,211,Larynx,Left cTBS,Tone,Clear,11,4,1,0.657988600003591,1
38699,211,Larynx,Left cTBS,Tone,Clear,12,3,1,0.798243999997794,1
38700,211,Larynx,Left cTBS,Tone,Clear,13,5,1,0.514444300002651,1
38701,211,Larynx,Left cTBS,Tone,Clear,14,4,1,0.7528318000040601,1
38702,211,Larynx,Left cTBS,Tone,Clear,15,4,1,0.5627196999994339,1
38703,211,Larynx,Left cTBS,Tone,Clear,16,2,0,0.900257700006478,1
38704,211,Larynx,Left cTBS,Tone,Clear,17,4,1,1.11801109999942,1
38705,211,Larynx,Left cTBS,Tone,Clear,18,3,1,0.8592286999992209,1
38706,211,Larynx,Left cTBS,Tone,Clear,19,1,0,0.727179499997874,1
38707,211,Larynx,Left cTBS,Tone,Clear,20,2,0,2.31512949999888,1
38708,211,Larynx,Left cTBS,Tone,Clear,21,3,1,1.03387510000175,1
38709,211,Larynx,Left cTBS,Tone,Clear,22,5,1,0.529383399996732,1
38710,211,Larynx,Left cTBS,Tone,Clear,23,4,1,0.6227751999977039,1
38711,211,Larynx,Left cTBS,Tone,Clear,24,1,0,0.5312895000024579,1
38712,211,Larynx,Left cTBS,Tone,Clear,25,5,1,0.780895900003088,1
38713,211,Larynx,Left cTBS,Tone,Clear,26,2,0,0.6784679000047621,1
38714,211,Larynx,Left cTBS,Tone,Clear,27,3,1,0.849590699996043,1
38715,211,Larynx,Left cTBS,Tone,Clear,28,1,0,1.1205418000026799,1
38716,211,Larynx,Left cTBS,Tone,Clear,29,4,1,0.662541099998634,1
38717,211,Larynx,Left cTBS,Tone,Clear,30,1,0,0.5922330000030339,1
38718,211,Larynx,Left cTBS,Tone,Clear,31,1,0,0.7224894999963001,1
38719,211,Larynx,Left cTBS,Tone,Clear,32,3,0,0.798891799997364,1
38720,211,Larynx,Left cTBS,Tone,Clear,33,5,1,0.7452067999984141,1
38721,211,Larynx,Left cTBS,Tone,Clear,34,2,0,1.0388757000036999,1
38722,211,Larynx,Left cTBS,Tone,Clear,35,4,1,0.62077909999789,1
38723,211,Larynx,Left cTBS,Tone,Clear,36,2,0,0.600605300001916,1
38724,211,Larynx,Left cTBS,Tone,Clear,37,3,1,0.5318255999955,1
38725,211,Larynx,Left cTBS,Tone,Clear,38,3,1,0.666885400001775,1
38726,211,Larynx,Left cTBS,Tone,Clear,39,3,1,0.65692780000245,1
38727,211,Larynx,Left cTBS,Tone,Clear,40,2,0,0.6122045000010979,1
38728,211,Larynx,Left cTBS,Tone,Clear,41,4,1,0.608420399999886,1
38729,211,Larynx,Left cTBS,Tone,Clear,42,4,1,0.47030950000044003,1
38730,211,Larynx,Left cTBS,Tone,Clear,43,2,0,0.63981440000498,1
38731,211,Larynx,Left cTBS,Tone,Clear,44,3,1,1.29164769999625,1
38732,211,Larynx,Left cTBS,Tone,Clear,45,3,1,1.3623778999972298,1
38733,211,Larynx,Left cTBS,Tone,Clear,46,1,0,0.9935519999999091,1
38734,211,Larynx,Left cTBS,Tone,Clear,47,4,1,0.7017125999991549,1
38735,211,Larynx,Left cTBS,Tone,Clear,48,3,1,0.46860839999862897,1
38736,211,Larynx,Left cTBS,Tone,Clear,49,2,0,0.652570699996431,1
38737,211,Larynx,Left cTBS,Tone,Clear,50,5,1,0.481163999997079,1
38738,211,Larynx,Left cTBS,Tone,Clear,51,1,0,0.624797399999807,1
38739,211,Larynx,Left cTBS,Tone,Clear,52,5,1,0.5741880999994461,1
38740,211,Larynx,Left cTBS,Tone,Clear,53,4,1,0.6246044999934379,1
38741,211,Larynx,Left cTBS,Tone,Clear,54,3,1,0.8182881999964591,1
38742,211,Larynx,Left cTBS,Tone,Clear,55,1,0,0.9310175999999051,1
38743,211,Larynx,Left cTBS,Tone,Clear,56,5,1,0.5817920000044979,1
38744,211,Larynx,Left cTBS,Tone,Clear,57,3,1,0.6757484999980079,1
38745,211,Larynx,Left cTBS,Tone,Clear,58,4,1,0.57575640000141,1
38746,211,Larynx,Left cTBS,Tone,Clear,59,3,1,0.356622800005425,1
38747,211,Larynx,Left cTBS,Tone,Clear,60,2,0,0.527946200003498,1
38748,211,Larynx,Left cTBS,Tone,Clear,61,3,1,0.439513599994825,1
38749,211,Larynx,Left cTBS,Tone,Clear,62,3,1,0.548409700000775,1
38750,211,Larynx,Left cTBS,Tone,Clear,63,2,0,0.678749500002596,1
38751,211,Larynx,Left cTBS,Tone,Clear,64,5,1,0.452768700000888,1
38752,211,Larynx,Left cTBS,Tone,Clear,65,5,1,0.515218900000036,1
38753,211,Larynx,Left cTBS,Tone,Clear,66,1,0,0.491043900001387,1
38754,211,Larynx,Left cTBS,Tone,Clear,67,3,1,0.632045400001516,1
38755,211,Larynx,Left cTBS,Tone,Clear,68,4,1,0.381255500004045,1
38756,211,Larynx,Left cTBS,Tone,Clear,69,2,0,0.572165799996583,1
38757,211,Larynx,Left cTBS,Tone,Clear,70,3,1,0.5874145999987379,1
38758,211,Larynx,Left cTBS,Tone,Clear,71,3,1,0.6178784000003361,1
38759,211,Larynx,Left cTBS,Tone,Clear,72,2,0,0.6640526000046519,1
38760,211,Larynx,Left cTBS,Tone,Clear,73,1,0,0.7282923999955531,1
38761,211,Larynx,Left cTBS,Tone,Clear,74,4,1,0.45022569999855494,1
38762,211,Larynx,Left cTBS,Tone,Clear,75,5,1,0.45837639999808705,1
38763,211,Larynx,Left cTBS,Tone,Clear,76,1,0,0.46670330000051796,1
38764,211,Larynx,Left cTBS,Tone,Clear,77,2,0,0.49139830000058293,1
38765,211,Larynx,Left cTBS,Tone,Clear,78,4,1,0.5125817000007371,1
38766,211,Larynx,Left cTBS,Tone,Clear,79,3,1,0.42475410000042796,1
38767,211,Larynx,Left cTBS,Tone,Clear,80,4,1,0.577635000001465,1
38768,211,Larynx,Left cTBS,Tone,Clear,81,2,0,0.7131835000036519,1
38769,211,Larynx,Left cTBS,Tone,Clear,82,1,0,0.50026649999927,1
38770,211,Larynx,Left cTBS,Tone,Clear,83,1,0,0.8327174000005471,1
38771,211,Larynx,Left cTBS,Tone,Clear,84,3,1,0.731939800003602,1
38772,211,Larynx,Left cTBS,Tone,Clear,85,3,1,0.46355139999650397,1
38773,211,Larynx,Left cTBS,Tone,Clear,86,5,1,0.498293600001489,1
38774,211,Larynx,Left cTBS,Tone,Clear,87,5,1,0.45528829999966497,1
38775,211,Larynx,Left cTBS,Tone,Clear,88,3,1,0.759575299998687,1
38776,211,Larynx,Left cTBS,Tone,Clear,89,3,1,0.650327499999548,1
38777,211,Larynx,Left cTBS,Tone,Clear,90,3,1,0.813674400000309,1
38778,211,Larynx,Left cTBS,Tone,Clear,91,4,1,0.5227627999993271,1
38779,211,Larynx,Left cTBS,Tone,Clear,92,2,0,0.5830120999962671,1
38780,211,Larynx,Left cTBS,Tone,Clear,93,3,1,1.07392209999671,1
38781,211,Larynx,Left cTBS,Tone,Clear,94,4,1,0.629352600000857,1
38782,211,Larynx,Left cTBS,Tone,Clear,95,5,1,0.799870200004079,1
38783,211,Larynx,Left cTBS,Tone,Clear,96,4,1,0.6428192000021229,1
38784,211,Larynx,Left cTBS,Tone,Clear,97,5,1,0.47109709999495,1
38785,211,Larynx,Left cTBS,Tone,Clear,98,3,0,0.564492199999222,1
38786,211,Larynx,Left cTBS,Tone,Clear,99,2,0,0.8369783000016471,1
38787,211,Larynx,Left cTBS,Tone,Clear,100,3,0,0.531171499998891,1
38788,211,Larynx,Left cTBS,Tone,Clear,101,4,1,0.43524050000269204,1
38789,211,Larynx,Left cTBS,Tone,Clear,102,1,0,0.5681308999992329,1
38790,211,Larynx,Left cTBS,Tone,Clear,103,1,0,0.583308499997656,1
38791,211,Larynx,Left cTBS,Tone,Clear,104,2,0,0.7086844000004929,1
38792,211,Larynx,Left cTBS,Tone,Clear,105,2,0,0.738223799999105,1
38793,211,Larynx,Left cTBS,Tone,Clear,106,5,1,0.464020799998252,1
38794,211,Larynx,Left cTBS,Tone,Clear,107,4,1,0.5828522000010711,1
38795,211,Larynx,Left cTBS,Tone,Clear,108,2,0,0.590787100001762,1
38796,211,Larynx,Left cTBS,Tone,Clear,109,4,1,0.619032200003858,1
38797,211,Larynx,Left cTBS,Tone,Clear,110,2,0,0.621475599997211,1
38798,211,Larynx,Left cTBS,Tone,Clear,111,3,1,0.74539210000512,1
38799,211,Larynx,Left cTBS,Tone,Clear,112,1,0,0.472702800005209,1
38800,211,Larynx,Left cTBS,Tone,Clear,113,1,0,0.626006700003927,1
38801,211,Larynx,Left cTBS,Tone,Clear,114,3,1,1.0345748999970998,1
38802,211,Larynx,Left cTBS,Tone,Clear,115,4,1,0.6457116000019599,1
38803,211,Larynx,Left cTBS,Tone,Clear,116,2,0,0.616530400002375,1
38804,211,Larynx,Left cTBS,Tone,Clear,117,5,1,0.468386499996996,1
38805,211,Larynx,Left cTBS,Tone,Clear,118,3,0,0.39681800000107603,1
38806,211,Larynx,Left cTBS,Tone,Clear,119,3,1,0.756877500003611,1
38807,211,Larynx,Left cTBS,Tone,Clear,120,2,0,0.788699999997334,1
38808,211,Larynx,Left cTBS,Tone,Clear,121,1,0,1.2080811999985601,1
38809,211,Larynx,Left cTBS,Tone,Clear,122,3,1,0.7497087000010649,1
38810,211,Larynx,Left cTBS,Tone,Clear,123,3,1,0.49894299999869,1
38811,211,Larynx,Left cTBS,Tone,Clear,124,2,0,0.600807999995595,1
38812,211,Larynx,Left cTBS,Tone,Clear,125,1,0,0.6106545000002371,1
38813,211,Larynx,Left cTBS,Tone,Clear,126,4,1,0.46744190000026703,1
38814,211,Larynx,Left cTBS,Tone,Clear,127,4,1,0.463782000006177,1
38815,211,Larynx,Left cTBS,Tone,Clear,128,5,1,0.5367658000031951,1
38816,211,Larynx,Left cTBS,Tone,Clear,129,5,1,0.5032759999958221,1
38817,211,Larynx,Left cTBS,Tone,Clear,130,5,1,0.5173728000008849,1
38818,211,Larynx,Left cTBS,Tone,Clear,131,3,0,0.6656561000054351,1
38819,211,Larynx,Left cTBS,Tone,Clear,132,1,0,0.5094434999991789,1
38820,211,Larynx,Left cTBS,Tone,Clear,133,1,0,0.503762500004086,1
38821,211,Larynx,Left cTBS,Tone,Clear,134,2,0,0.4223293000031839,1
38822,211,Larynx,Left cTBS,Tone,Clear,135,2,0,0.817273900000146,1
38823,211,Larynx,Left cTBS,Tone,Clear,136,2,1,0.459276300003694,1
38824,211,Larynx,Left cTBS,Tone,Clear,137,5,1,0.492551300005289,1
38825,211,Larynx,Left cTBS,Tone,Clear,138,5,1,0.46319850000145396,1
38826,211,Larynx,Left cTBS,Tone,Clear,139,4,1,0.762099500003387,1
38827,211,Larynx,Left cTBS,Tone,Clear,140,4,1,0.5760191999943339,1
38828,211,Larynx,Left cTBS,Tone,Clear,141,2,0,0.670799700004864,1
38829,211,Larynx,Left cTBS,Tone,Clear,142,2,0,0.46601800000644295,1
38830,211,Larynx,Left cTBS,Tone,Clear,143,4,1,0.511396100002457,1
38831,211,Larynx,Left cTBS,Tone,Clear,144,5,1,0.421230100000685,1
38832,211,Larynx,Left cTBS,Tone,Clear,145,3,1,0.42680000000109397,1
38833,211,Larynx,Left cTBS,Tone,Clear,146,3,1,0.858867799994187,1
38834,211,Larynx,Left cTBS,Tone,Clear,147,3,1,0.6143277000010129,1
38835,211,Larynx,Left cTBS,Tone,Clear,148,3,1,0.48314770000433793,1
38836,211,Larynx,Left cTBS,Tone,Clear,149,3,1,0.79000459999952,1
38837,211,Larynx,Left cTBS,Tone,Clear,150,4,1,0.43446229999972297,1
38838,211,Larynx,Left cTBS,Tone,Clear,151,4,1,0.530780900000536,1
38839,211,Larynx,Left cTBS,Tone,Clear,152,4,1,0.42931070000486204,1
38840,211,Larynx,Left cTBS,Tone,Clear,153,1,0,0.56240219999745,1
38841,211,Larynx,Left cTBS,Tone,Clear,154,3,1,1.0508364999987,1
38842,211,Larynx,Left cTBS,Tone,Clear,155,1,0,0.6608071000009661,1
38843,211,Larynx,Left cTBS,Tone,Clear,156,2,0,0.7456499999971129,1
40560,211,Larynx,Sham,Tone,Clear,1,3,1,1.81639049993828,1
40561,211,Larynx,Sham,Tone,Clear,2,3,1,0.8793959999457001,1
40562,211,Larynx,Sham,Tone,Clear,3,5,1,0.6845713000511751,1
40563,211,Larynx,Sham,Tone,Clear,4,1,0,0.565234899986535,1
40564,211,Larynx,Sham,Tone,Clear,5,2,0,0.584137499914505,1
40565,211,Larynx,Sham,Tone,Clear,6,3,1,0.58771950006485,1
40566,211,Larynx,Sham,Tone,Clear,7,2,1,0.8182948000030591,1
40567,211,Larynx,Sham,Tone,Clear,8,2,1,0.5987520999042321,1
40568,211,Larynx,Sham,Tone,Clear,9,5,1,0.452636999893002,1
40569,211,Larynx,Sham,Tone,Clear,10,4,1,0.607144999899901,1
40570,211,Larynx,Sham,Tone,Clear,11,5,1,0.48204289993736893,1
40571,211,Larynx,Sham,Tone,Clear,12,1,0,0.5733240999979899,1
40572,211,Larynx,Sham,Tone,Clear,13,1,0,0.653078999952413,1
40573,211,Larynx,Sham,Tone,Clear,14,4,1,0.461556799942628,1
40574,211,Larynx,Sham,Tone,Clear,15,5,1,0.566100800060667,1
40575,211,Larynx,Sham,Tone,Clear,16,2,0,0.710834399913438,1
40576,211,Larynx,Sham,Tone,Clear,17,4,1,0.43393739999737607,1
40577,211,Larynx,Sham,Tone,Clear,18,4,1,0.5776732000522321,1
40578,211,Larynx,Sham,Tone,Clear,19,3,1,0.5182962999679149,1
40579,211,Larynx,Sham,Tone,Clear,20,3,1,0.397998500033282,1
40580,211,Larynx,Sham,Tone,Clear,21,2,0,0.50207569997292,1
40581,211,Larynx,Sham,Tone,Clear,22,1,0,0.454111899947748,1
40582,211,Larynx,Sham,Tone,Clear,23,4,1,0.5816399999894201,1
40583,211,Larynx,Sham,Tone,Clear,24,3,1,0.778066900093108,1
40584,211,Larynx,Sham,Tone,Clear,25,3,1,0.6437624000245711,1
40585,211,Larynx,Sham,Tone,Clear,26,3,1,0.713052399922162,1
40586,211,Larynx,Sham,Tone,Clear,27,1,0,0.5011574999662121,1
40587,211,Larynx,Sham,Tone,Clear,28,5,1,0.654586800024845,1
40588,211,Larynx,Sham,Tone,Clear,29,2,0,0.7176516000181441,1
40589,211,Larynx,Sham,Tone,Clear,30,4,1,0.6573600000701839,1
40590,211,Larynx,Sham,Tone,Clear,31,2,0,0.8464669999666509,1
40591,211,Larynx,Sham,Tone,Clear,32,3,1,0.901208500028588,1
40592,211,Larynx,Sham,Tone,Clear,33,3,1,0.766332800034434,1
40593,211,Larynx,Sham,Tone,Clear,34,2,0,0.603269600076601,1
40594,211,Larynx,Sham,Tone,Clear,35,4,1,0.5082753999158739,1
40595,211,Larynx,Sham,Tone,Clear,36,3,1,0.751006799982861,1
40596,211,Larynx,Sham,Tone,Clear,37,5,1,0.402169600012712,1
40597,211,Larynx,Sham,Tone,Clear,38,1,0,0.49973329994827503,1
40598,211,Larynx,Sham,Tone,Clear,39,4,1,0.487979599973187,1
40599,211,Larynx,Sham,Tone,Clear,40,5,1,0.38838040002156,1
40600,211,Larynx,Sham,Tone,Clear,41,3,1,0.735389199922793,1
40601,211,Larynx,Sham,Tone,Clear,42,3,1,0.76774630008731,1
40602,211,Larynx,Sham,Tone,Clear,43,4,1,0.662428100011311,1
40603,211,Larynx,Sham,Tone,Clear,44,3,1,0.673114100005478,1
40604,211,Larynx,Sham,Tone,Clear,45,4,1,0.46802030003164,1
40605,211,Larynx,Sham,Tone,Clear,46,1,0,0.503738099941984,1
40606,211,Larynx,Sham,Tone,Clear,47,3,1,0.5668731000041589,1
40607,211,Larynx,Sham,Tone,Clear,48,2,0,0.706515799975023,1
40608,211,Larynx,Sham,Tone,Clear,49,1,0,0.592841000063345,1
40609,211,Larynx,Sham,Tone,Clear,50,4,1,0.49139119999017605,1
40610,211,Larynx,Sham,Tone,Clear,51,3,1,0.856610400020145,1
40611,211,Larynx,Sham,Tone,Clear,52,3,1,0.588434299919754,1
40612,211,Larynx,Sham,Tone,Clear,53,1,0,0.5410534000257029,1
40613,211,Larynx,Sham,Tone,Clear,54,5,1,0.5279633000027389,1
40614,211,Larynx,Sham,Tone,Clear,55,2,0,0.639958400046453,1
40615,211,Larynx,Sham,Tone,Clear,56,1,0,0.65300589997787,1
40616,211,Larynx,Sham,Tone,Clear,57,4,1,0.483130099950358,1
40617,211,Larynx,Sham,Tone,Clear,58,4,1,0.765966399922036,1
40618,211,Larynx,Sham,Tone,Clear,59,2,0,0.691089800093323,1
40619,211,Larynx,Sham,Tone,Clear,60,2,0,0.616563500021584,1
40620,211,Larynx,Sham,Tone,Clear,61,4,1,0.543105599936098,1
40621,211,Larynx,Sham,Tone,Clear,62,3,1,0.6115106999641279,1
40622,211,Larynx,Sham,Tone,Clear,63,2,0,0.43697929999325397,1
40623,211,Larynx,Sham,Tone,Clear,64,3,0,0.31080400000791997,1
40624,211,Larynx,Sham,Tone,Clear,65,3,1,0.552467699977569,1
40625,211,Larynx,Sham,Tone,Clear,66,5,1,0.6886222999310121,1
40626,211,Larynx,Sham,Tone,Clear,67,2,0,0.576810600003228,1
40627,211,Larynx,Sham,Tone,Clear,68,2,1,0.613601699937135,1
40628,211,Larynx,Sham,Tone,Clear,69,4,1,0.698172000003979,1
40629,211,Larynx,Sham,Tone,Clear,70,5,1,1.03372489998583,1
40630,211,Larynx,Sham,Tone,Clear,71,1,0,0.590554299997166,1
40631,211,Larynx,Sham,Tone,Clear,72,5,1,0.5501103999558841,1
40632,211,Larynx,Sham,Tone,Clear,73,1,0,0.9245853000320491,1
40633,211,Larynx,Sham,Tone,Clear,74,4,1,1.26510219997726,1
40634,211,Larynx,Sham,Tone,Clear,75,3,0,1.4989673999371,1
40635,211,Larynx,Sham,Tone,Clear,76,2,0,0.6822094999952241,1
40636,211,Larynx,Sham,Tone,Clear,77,3,1,0.8507410999154671,1
40637,211,Larynx,Sham,Tone,Clear,78,5,1,0.6382189000723879,1
40638,211,Larynx,Sham,Tone,Clear,79,4,1,0.5866362999659029,1
40639,211,Larynx,Sham,Tone,Clear,80,5,1,0.44156229996588103,1
40640,211,Larynx,Sham,Tone,Clear,81,2,0,0.4595527000492439,1
40641,211,Larynx,Sham,Tone,Clear,82,3,0,0.671367199975066,1
40642,211,Larynx,Sham,Tone,Clear,83,4,1,0.443437700043432,1
40643,211,Larynx,Sham,Tone,Clear,84,4,1,0.39662119990680395,1
40644,211,Larynx,Sham,Tone,Clear,85,2,0,0.68360119999852,1
40645,211,Larynx,Sham,Tone,Clear,86,2,0,1.09001559996977,1
40646,211,Larynx,Sham,Tone,Clear,87,3,1,0.5018167999805879,1
40647,211,Larynx,Sham,Tone,Clear,88,5,1,0.568484199931845,1
40648,211,Larynx,Sham,Tone,Clear,89,1,0,0.6227912999456751,1
40649,211,Larynx,Sham,Tone,Clear,90,4,1,0.7213289999635891,1
40650,211,Larynx,Sham,Tone,Clear,91,3,1,1.76464260008652,1
40651,211,Larynx,Sham,Tone,Clear,92,1,0,0.5676168000791221,1
40652,211,Larynx,Sham,Tone,Clear,93,3,1,0.545539999962784,1
40653,211,Larynx,Sham,Tone,Clear,94,3,1,0.40351740003097797,1
40654,211,Larynx,Sham,Tone,Clear,95,1,0,0.5778066000202671,1
40655,211,Larynx,Sham,Tone,Clear,96,2,0,0.6734220000216738,1
40656,211,Larynx,Sham,Tone,Clear,97,5,1,0.35728640004526796,1
40657,211,Larynx,Sham,Tone,Clear,98,5,1,0.342239000019617,1
40658,211,Larynx,Sham,Tone,Clear,99,4,1,0.49506730004213795,1
40659,211,Larynx,Sham,Tone,Clear,100,3,1,0.407363399979658,1
40660,211,Larynx,Sham,Tone,Clear,101,3,1,0.454656100017019,1
40661,211,Larynx,Sham,Tone,Clear,102,5,1,0.43119969998952,1
40662,211,Larynx,Sham,Tone,Clear,103,4,1,0.49246460001450004,1
40663,211,Larynx,Sham,Tone,Clear,104,3,1,0.7746501000365241,1
40664,211,Larynx,Sham,Tone,Clear,105,2,0,0.5018442000728099,1
40665,211,Larynx,Sham,Tone,Clear,106,4,1,0.7019609999842938,1
40666,211,Larynx,Sham,Tone,Clear,107,1,0,0.515011699986644,1
40667,211,Larynx,Sham,Tone,Clear,108,1,0,0.6269593999022621,1
40668,211,Larynx,Sham,Tone,Clear,109,3,1,0.48085239995271006,1
40669,211,Larynx,Sham,Tone,Clear,110,2,1,0.40394970006309494,1
40670,211,Larynx,Sham,Tone,Clear,111,1,0,0.637448700028472,1
40671,211,Larynx,Sham,Tone,Clear,112,5,1,0.6093916000099849,1
40672,211,Larynx,Sham,Tone,Clear,113,2,0,0.606912999995984,1
40673,211,Larynx,Sham,Tone,Clear,114,4,1,0.590663299895823,1
40674,211,Larynx,Sham,Tone,Clear,115,3,1,0.7333899999503051,1
40675,211,Larynx,Sham,Tone,Clear,116,3,1,0.706958499969915,1
40676,211,Larynx,Sham,Tone,Clear,117,2,0,0.761362199904397,1
40677,211,Larynx,Sham,Tone,Clear,118,1,0,0.499747300054878,1
40678,211,Larynx,Sham,Tone,Clear,119,4,1,0.5165306000271811,1
40679,211,Larynx,Sham,Tone,Clear,120,4,1,0.5383913000114261,1
40680,211,Larynx,Sham,Tone,Clear,121,2,0,1.08741709997412,1
40681,211,Larynx,Sham,Tone,Clear,122,1,0,0.499907199991867,1
40682,211,Larynx,Sham,Tone,Clear,123,2,0,0.6185496000107379,1
40683,211,Larynx,Sham,Tone,Clear,124,5,1,0.43631270003970707,1
40684,211,Larynx,Sham,Tone,Clear,125,4,1,0.35638300003483897,1
40685,211,Larynx,Sham,Tone,Clear,126,2,0,0.6136164999334139,1
40686,211,Larynx,Sham,Tone,Clear,127,3,0,0.49393709993455603,1
40687,211,Larynx,Sham,Tone,Clear,128,4,1,0.964871499920264,1
40688,211,Larynx,Sham,Tone,Clear,129,3,1,0.923335400060751,1
40689,211,Larynx,Sham,Tone,Clear,130,1,0,0.5931632999563591,1
40690,211,Larynx,Sham,Tone,Clear,131,2,0,0.600418499903753,1
40691,211,Larynx,Sham,Tone,Clear,132,1,0,0.5900679000187671,1
40692,211,Larynx,Sham,Tone,Clear,133,3,0,0.590530800051056,1
40693,211,Larynx,Sham,Tone,Clear,134,4,1,0.39693919999990596,1
40694,211,Larynx,Sham,Tone,Clear,135,3,1,0.81251900002826,1
40695,211,Larynx,Sham,Tone,Clear,136,3,1,0.7393626000266519,1
40696,211,Larynx,Sham,Tone,Clear,137,5,1,0.6256410999922081,1
40697,211,Larynx,Sham,Tone,Clear,138,2,0,0.659419900039211,1
40698,211,Larynx,Sham,Tone,Clear,139,3,1,1.18699139996897,1
40699,211,Larynx,Sham,Tone,Clear,140,2,0,0.7644041000166909,1
40700,211,Larynx,Sham,Tone,Clear,141,5,1,0.57353759999387,1
40701,211,Larynx,Sham,Tone,Clear,142,3,1,0.798955600010231,1
40702,211,Larynx,Sham,Tone,Clear,143,5,1,0.44056940008886203,1
40703,211,Larynx,Sham,Tone,Clear,144,2,0,0.644784700009041,1
40704,211,Larynx,Sham,Tone,Clear,145,3,1,1.04076729994267,1
40705,211,Larynx,Sham,Tone,Clear,146,1,0,0.676526900031604,1
40706,211,Larynx,Sham,Tone,Clear,147,3,1,0.6885948999552061,1
40707,211,Larynx,Sham,Tone,Clear,148,4,1,0.558802800020203,1
40708,211,Larynx,Sham,Tone,Clear,149,4,1,0.7041672999039291,1
40709,211,Larynx,Sham,Tone,Clear,150,2,0,0.472627999959514,1
40710,211,Larynx,Sham,Tone,Clear,151,5,1,0.44449269992765,1
40711,211,Larynx,Sham,Tone,Clear,152,3,1,0.7508441000245508,1
40712,211,Larynx,Sham,Tone,Clear,153,3,0,0.468330000061542,1
40713,211,Larynx,Sham,Tone,Clear,154,5,1,0.532207799958996,1
40714,211,Larynx,Sham,Tone,Clear,155,4,1,0.495811600005254,1
40715,211,Larynx,Sham,Tone,Clear,156,1,0,0.529807199956849,1
41808,212,Larynx,Left cTBS,Tone,Clear,1,4,0,0.419979099999182,1
41809,212,Larynx,Left cTBS,Tone,Clear,2,4,1,0.737486800004262,1
41810,212,Larynx,Left cTBS,Tone,Clear,3,1,0,0.516885899996851,1
41811,212,Larynx,Left cTBS,Tone,Clear,4,5,1,0.483139100018889,1
41812,212,Larynx,Left cTBS,Tone,Clear,5,5,1,0.431663699971978,1
41813,212,Larynx,Left cTBS,Tone,Clear,6,4,1,0.43515820003813105,1
41814,212,Larynx,Left cTBS,Tone,Clear,7,2,0,0.46716690005268896,1
41815,212,Larynx,Left cTBS,Tone,Clear,8,3,1,0.529585500014946,1
41816,212,Larynx,Left cTBS,Tone,Clear,9,3,0,0.513814000005368,1
41817,212,Larynx,Left cTBS,Tone,Clear,10,4,1,0.47833219997119203,1
41818,212,Larynx,Left cTBS,Tone,Clear,11,2,0,0.518766799999867,1
41819,212,Larynx,Left cTBS,Tone,Clear,12,4,1,0.47207079996587703,1
41820,212,Larynx,Left cTBS,Tone,Clear,13,2,0,0.42817389999982,1
41821,212,Larynx,Left cTBS,Tone,Clear,14,1,0,0.542917200014926,1
41822,212,Larynx,Left cTBS,Tone,Clear,15,3,1,0.53381370002171,1
41823,212,Larynx,Left cTBS,Tone,Clear,16,1,0,0.535150400013663,1
41824,212,Larynx,Left cTBS,Tone,Clear,17,4,1,0.518009499995969,1
41825,212,Larynx,Left cTBS,Tone,Clear,18,4,1,0.41807969997171296,1
41826,212,Larynx,Left cTBS,Tone,Clear,19,2,0,0.651850600028411,1
41827,212,Larynx,Left cTBS,Tone,Clear,20,2,0,0.47698020003735997,1
41828,212,Larynx,Left cTBS,Tone,Clear,21,3,1,0.479660699958913,1
41829,212,Larynx,Left cTBS,Tone,Clear,22,3,1,0.487326600006782,1
41830,212,Larynx,Left cTBS,Tone,Clear,23,2,0,0.586067799944431,1
41831,212,Larynx,Left cTBS,Tone,Clear,24,5,0,0.530832800024655,1
41832,212,Larynx,Left cTBS,Tone,Clear,25,2,0,0.514401599997655,1
