,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
47283,217,Larynx,Sham,Cons,Noise,16,3,0,0.781740200000058,1
47284,217,Larynx,Sham,Cons,Noise,17,3,0,0.8802955999999541,1
47285,217,Larynx,Sham,Cons,Noise,18,3,0,0.6734489000009489,1
47286,217,Larynx,Sham,Cons,Noise,19,5,1,0.591284800000722,1
47287,217,Larynx,Sham,Cons,Noise,20,2,0,0.6932742000062719,1
47288,217,Larynx,Sham,Cons,Noise,21,1,1,1.18168600000354,1
47289,217,Larynx,Sham,Cons,Noise,22,2,1,0.878425199996855,1
47290,217,Larynx,Sham,Cons,Noise,23,4,1,0.948084799994831,1
47291,217,Larynx,Sham,Cons,Noise,24,3,0,0.848414399995818,1
47292,217,Larynx,Sham,Cons,Noise,25,4,1,0.736505000000761,1
47293,217,Larynx,Sham,Cons,Noise,26,1,0,0.650159300006635,1
47294,217,Larynx,Sham,Cons,Noise,27,5,1,0.6364399000012779,1
47295,217,Larynx,Sham,Cons,Noise,28,1,0,0.676500299996405,1
47296,217,Larynx,Sham,Cons,Noise,29,2,0,0.674941000004765,1
47297,217,Larynx,Sham,Cons,Noise,30,3,1,0.934127499996976,1
47298,217,Larynx,Sham,Cons,Noise,31,4,1,0.6441275000033779,1
47299,217,Larynx,Sham,Cons,Noise,32,3,1,0.844255200005136,1
47300,217,Larynx,Sham,Cons,Noise,33,1,1,0.6917923000000881,1
47301,217,Larynx,Sham,Cons,Noise,34,4,1,0.547231600001396,1
47302,217,Larynx,Sham,Cons,Noise,35,3,1,0.5975383000040889,1
47303,217,Larynx,Sham,Cons,Noise,36,2,1,0.46423249999497795,1
47304,217,Larynx,Sham,Cons,Noise,37,3,0,1.06142030000046,1
47305,217,Larynx,Sham,Cons,Noise,38,4,1,0.805148200000986,1
47306,217,Larynx,Sham,Cons,Noise,39,3,0,0.718510799997603,1
47307,217,Larynx,Sham,Cons,Noise,40,4,1,0.754676299999119,1
47308,217,Larynx,Sham,Cons,Noise,41,2,0,0.666949499995098,1
47309,217,Larynx,Sham,Cons,Noise,42,2,0,0.848319199998514,1
47310,217,Larynx,Sham,Cons,Noise,43,3,0,0.991833899999619,1
47311,217,Larynx,Sham,Cons,Noise,44,3,1,1.29606390000117,1
47312,217,Larynx,Sham,Cons,Noise,45,3,1,0.5823527999964431,1
47313,217,Larynx,Sham,Cons,Noise,46,4,1,0.873243699999875,1
47314,217,Larynx,Sham,Cons,Noise,47,1,0,1.45380279999517,1
47315,217,Larynx,Sham,Cons,Noise,48,1,1,1.1262612999998998,1
47316,217,Larynx,Sham,Cons,Noise,49,2,1,0.8405190000048609,1
47317,217,Larynx,Sham,Cons,Noise,50,2,1,0.656561200004944,1
47318,217,Larynx,Sham,Cons,Noise,51,4,1,1.75020410000434,1
47319,217,Larynx,Sham,Cons,Noise,52,5,1,0.64821629999642,1
47320,217,Larynx,Sham,Cons,Noise,53,5,1,0.87019319999672,1
47321,217,Larynx,Sham,Cons,Noise,54,3,0,0.665377299999818,1
47322,217,Larynx,Sham,Cons,Noise,55,2,1,0.828429699999106,1
47323,217,Larynx,Sham,Cons,Noise,56,4,1,0.604380999997375,1
47324,217,Larynx,Sham,Cons,Noise,57,1,0,0.74449420000019,1
47325,217,Larynx,Sham,Cons,Noise,58,1,0,0.657857899997907,1
47326,217,Larynx,Sham,Cons,Noise,59,3,1,0.54278300000442,1
47327,217,Larynx,Sham,Cons,Noise,60,3,1,0.5929923000003331,1
47328,217,Larynx,Sham,Cons,Noise,61,2,0,0.672472799997195,1
47329,217,Larynx,Sham,Cons,Noise,62,5,1,0.606949599998188,1
47330,217,Larynx,Sham,Cons,Noise,63,4,0,0.7098446000018158,1
47331,217,Larynx,Sham,Cons,Noise,64,5,1,0.551303800006281,1
47332,217,Larynx,Sham,Cons,Noise,65,3,0,0.955362499997136,1
47333,217,Larynx,Sham,Cons,Noise,66,4,1,0.634415900000022,1
47334,217,Larynx,Sham,Cons,Noise,67,3,1,0.679697999999917,1
47335,217,Larynx,Sham,Cons,Noise,68,1,0,1.13860330000171,1
47336,217,Larynx,Sham,Cons,Noise,69,5,1,0.47866939999949,1
47337,217,Larynx,Sham,Cons,Noise,70,1,0,0.6868928999974739,1
47338,217,Larynx,Sham,Cons,Noise,71,3,1,0.6762994000018809,1
47339,217,Larynx,Sham,Cons,Noise,72,5,1,0.574283199995989,1
47340,217,Larynx,Sham,Cons,Noise,73,3,1,0.974140899998019,1
47341,217,Larynx,Sham,Cons,Noise,74,3,1,1.14468219999981,1
47342,217,Larynx,Sham,Cons,Noise,75,2,0,0.686592300000484,1
47343,217,Larynx,Sham,Cons,Noise,76,4,1,0.8225950999985799,1
47344,217,Larynx,Sham,Cons,Noise,77,2,0,0.6464619999969731,1
47345,217,Larynx,Sham,Cons,Noise,78,4,1,0.633196800001315,1
47346,217,Larynx,Sham,Cons,Noise,79,2,1,0.511453899998742,1
47347,217,Larynx,Sham,Cons,Noise,80,3,1,0.388311800001247,1
47348,217,Larynx,Sham,Cons,Noise,81,5,1,0.321737300000677,1
47349,217,Larynx,Sham,Cons,Noise,82,4,1,0.498290500006988,1
47350,217,Larynx,Sham,Cons,Noise,83,1,0,0.789011699998809,1
47351,217,Larynx,Sham,Cons,Noise,84,2,1,1.79471079999348,1
47352,217,Larynx,Sham,Cons,Noise,85,5,1,0.503593100002036,1
47353,217,Larynx,Sham,Cons,Noise,86,1,0,0.7596604999998822,1
47354,217,Larynx,Sham,Cons,Noise,87,3,0,0.963445199995476,1
47355,217,Larynx,Sham,Cons,Noise,88,1,0,0.766354899998987,1
47356,217,Larynx,Sham,Cons,Noise,89,3,0,0.713879399998405,1
47357,217,Larynx,Sham,Cons,Noise,90,1,0,0.635712400006014,1
47358,217,Larynx,Sham,Cons,Noise,91,4,0,0.777089099996374,1
47359,217,Larynx,Sham,Cons,Noise,92,5,1,0.76768450000236,1
47360,217,Larynx,Sham,Cons,Noise,93,4,1,0.6535757000019661,1
47361,217,Larynx,Sham,Cons,Noise,94,4,1,0.805352499999572,1
47362,217,Larynx,Sham,Cons,Noise,95,5,1,0.8119441000017099,1
47363,217,Larynx,Sham,Cons,Noise,96,2,0,0.664410400000634,1
47364,217,Larynx,Sham,Cons,Noise,97,2,0,0.8258122999977789,1
47365,217,Larynx,Sham,Cons,Noise,98,5,1,0.872452200004773,1
47366,217,Larynx,Sham,Cons,Noise,99,3,1,0.6792415000018079,1
47367,217,Larynx,Sham,Cons,Noise,100,3,1,0.9074413999987879,1
47368,217,Larynx,Sham,Cons,Noise,101,4,1,0.560028600004443,1
47369,217,Larynx,Sham,Cons,Noise,102,2,0,0.7202935000022991,1
47370,217,Larynx,Sham,Cons,Noise,103,2,0,0.885517900002014,1
47371,217,Larynx,Sham,Cons,Noise,104,1,1,0.000249899996560998,1
47372,217,Larynx,Sham,Cons,Noise,105,4,1,0.935998399996606,1
47373,217,Larynx,Sham,Cons,Noise,106,3,1,0.776186200004304,1
47374,217,Larynx,Sham,Cons,Noise,107,3,1,0.8472959000064291,1
47375,217,Larynx,Sham,Cons,Noise,108,3,0,0.9599144999956479,1
47376,217,Larynx,Sham,Cons,Noise,109,4,1,0.8862823000017671,1
47377,217,Larynx,Sham,Cons,Noise,110,5,1,0.634534600001643,1
47378,217,Larynx,Sham,Cons,Noise,111,2,0,0.8459053000042329,1
47379,217,Larynx,Sham,Cons,Noise,112,2,0,0.854454500004067,1
47380,217,Larynx,Sham,Cons,Noise,113,3,1,0.558330799998657,1
47381,217,Larynx,Sham,Cons,Noise,114,3,0,0.7664786000023008,1
47382,217,Larynx,Sham,Cons,Noise,115,3,1,1.6841323999979099,1
47383,217,Larynx,Sham,Cons,Noise,116,1,0,1.1040403000006298,1
47384,217,Larynx,Sham,Cons,Noise,117,4,1,0.513895500000217,1
47385,217,Larynx,Sham,Cons,Noise,118,2,1,0.6608640999984351,1
47386,217,Larynx,Sham,Cons,Noise,119,4,1,0.517666400002781,1
47387,217,Larynx,Sham,Cons,Noise,120,2,1,0.503095400003076,1
47388,217,Larynx,Sham,Cons,Noise,121,3,1,0.537959100001899,1
47389,217,Larynx,Sham,Cons,Noise,122,2,0,0.7784912999995871,1
47390,217,Larynx,Sham,Cons,Noise,123,5,1,0.5663370999973271,1
47391,217,Larynx,Sham,Cons,Noise,124,3,1,1.56258099999832,1
47392,217,Larynx,Sham,Cons,Noise,125,5,1,0.692305399999896,1
47393,217,Larynx,Sham,Cons,Noise,126,4,1,0.511836999998195,1
47394,217,Larynx,Sham,Cons,Noise,127,4,1,0.502704900005483,1
47395,217,Larynx,Sham,Cons,Noise,128,1,1,0.430160299998533,1
47396,217,Larynx,Sham,Cons,Noise,129,3,1,0.485068200003298,1
47397,217,Larynx,Sham,Cons,Noise,130,5,1,0.48401800000283396,1
47398,217,Larynx,Sham,Cons,Noise,131,4,1,0.488725700000941,1
47399,217,Larynx,Sham,Cons,Noise,132,2,0,0.699878800005536,1
47400,217,Larynx,Sham,Cons,Noise,133,3,1,0.527283900002658,1
47401,217,Larynx,Sham,Cons,Noise,134,2,1,1.3728742999956,1
47402,217,Larynx,Sham,Cons,Noise,135,5,1,0.619490900004166,1
47403,217,Larynx,Sham,Cons,Noise,136,3,1,0.9208684000041101,1
47404,217,Larynx,Sham,Cons,Noise,137,3,1,0.623008099995786,1
47405,217,Larynx,Sham,Cons,Noise,138,2,0,0.715522800004692,1
47406,217,Larynx,Sham,Cons,Noise,139,1,1,0.481940199999372,1
47407,217,Larynx,Sham,Cons,Noise,140,4,0,0.9637767000022001,1
47408,217,Larynx,Sham,Cons,Noise,141,1,0,0.7354993000044491,1
47409,217,Larynx,Sham,Cons,Noise,142,3,1,0.7067746000029731,1
47410,217,Larynx,Sham,Cons,Noise,143,4,1,0.9454681999995959,1
47411,217,Larynx,Sham,Cons,Noise,144,4,1,0.7979578000013129,1
47412,217,Larynx,Sham,Cons,Noise,145,1,0,0.7169744000057109,1
47413,217,Larynx,Sham,Cons,Noise,146,2,0,0.922946600003343,1
47414,217,Larynx,Sham,Cons,Noise,147,3,0,1.0741801999975,1
47415,217,Larynx,Sham,Cons,Noise,148,5,1,0.6639683000030351,1
47416,217,Larynx,Sham,Cons,Noise,149,4,0,0.8300869000013341,1
47417,217,Larynx,Sham,Cons,Noise,150,5,1,0.346863099999609,1
47418,217,Larynx,Sham,Cons,Noise,151,3,1,0.39778749999823,1
47419,217,Larynx,Sham,Cons,Noise,152,2,0,0.7588165999986809,1
47420,217,Larynx,Sham,Cons,Noise,153,3,1,1.4497286999976498,1
47421,217,Larynx,Sham,Cons,Noise,154,3,0,0.894827300006,1
47422,217,Larynx,Sham,Cons,Noise,155,1,0,0.7535907000055891,1
47423,217,Larynx,Sham,Cons,Noise,156,1,0,0.7484456000020151,1
49140,218,Larynx,Right iTBS,Cons,Noise,1,3,1,1.63165110000409,1
49141,218,Larynx,Right iTBS,Cons,Noise,2,4,1,0.846461100009037,1
49142,218,Larynx,Right iTBS,Cons,Noise,3,4,1,0.626051700004609,1
49143,218,Larynx,Right iTBS,Cons,Noise,4,5,1,0.8111770999967121,1
49144,218,Larynx,Right iTBS,Cons,Noise,5,4,0,0.80690679998952,1
49145,218,Larynx,Right iTBS,Cons,Noise,6,4,0,0.6411689000087789,1
49146,218,Larynx,Right iTBS,Cons,Noise,7,5,1,0.701553299993975,1
49147,218,Larynx,Right iTBS,Cons,Noise,8,5,1,0.820911199989496,1
49148,218,Larynx,Right iTBS,Cons,Noise,9,1,0,0.5553543999849351,1
49149,218,Larynx,Right iTBS,Cons,Noise,10,3,1,0.7146716999995991,1
49150,218,Larynx,Right iTBS,Cons,Noise,11,5,1,0.625473200023407,1
49151,218,Larynx,Right iTBS,Cons,Noise,12,2,0,0.738735299994005,1
49152,218,Larynx,Right iTBS,Cons,Noise,13,3,0,0.5984626999998001,1
49153,218,Larynx,Right iTBS,Cons,Noise,14,1,0,0.5618973000091501,1
49154,218,Larynx,Right iTBS,Cons,Noise,15,1,0,0.5533680999942591,1
49155,218,Larynx,Right iTBS,Cons,Noise,16,2,1,0.576293599995552,1
49156,218,Larynx,Right iTBS,Cons,Noise,17,3,1,0.7219998999789821,1
49157,218,Larynx,Right iTBS,Cons,Noise,18,1,0,0.956812799995532,1
49158,218,Larynx,Right iTBS,Cons,Noise,19,3,1,0.7449281000008342,1
49159,218,Larynx,Right iTBS,Cons,Noise,20,3,1,0.756965700013097,1
49160,218,Larynx,Right iTBS,Cons,Noise,21,3,0,1.00987860001624,1
49161,218,Larynx,Right iTBS,Cons,Noise,22,4,1,0.65825350000523,1
49162,218,Larynx,Right iTBS,Cons,Noise,23,4,1,1.5760311000049099,1
49163,218,Larynx,Right iTBS,Cons,Noise,24,5,1,0.564084399986314,1
49164,218,Larynx,Right iTBS,Cons,Noise,25,3,1,0.592059199989308,1
49165,218,Larynx,Right iTBS,Cons,Noise,26,3,1,0.491435700008878,1
49166,218,Larynx,Right iTBS,Cons,Noise,27,3,1,0.6342185999965301,1
49167,218,Larynx,Right iTBS,Cons,Noise,28,1,0,0.924558700004127,1
49168,218,Larynx,Right iTBS,Cons,Noise,29,4,0,0.7309726000239609,1
49169,218,Larynx,Right iTBS,Cons,Noise,30,2,0,0.662904900003923,1
49170,218,Larynx,Right iTBS,Cons,Noise,31,2,0,0.581897199997911,1
49171,218,Larynx,Right iTBS,Cons,Noise,32,3,0,0.6909642999817149,1
49172,218,Larynx,Right iTBS,Cons,Noise,33,4,0,0.585271099989768,1
49173,218,Larynx,Right iTBS,Cons,Noise,34,5,0,1.04732800001511,1
49174,218,Larynx,Right iTBS,Cons,Noise,35,2,1,1.07853890000843,1
49175,218,Larynx,Right iTBS,Cons,Noise,36,2,0,0.8443138999864459,1
49176,218,Larynx,Right iTBS,Cons,Noise,37,2,0,0.7197549000266009,1
49177,218,Larynx,Right iTBS,Cons,Noise,38,1,0,0.863272500020685,1
49178,218,Larynx,Right iTBS,Cons,Noise,39,2,1,0.7243732000060848,1
49179,218,Larynx,Right iTBS,Cons,Noise,40,4,1,0.702094299980672,1
49180,218,Larynx,Right iTBS,Cons,Noise,41,3,1,0.9345395000127611,1
49181,218,Larynx,Right iTBS,Cons,Noise,42,4,1,1.25078359997133,1
49182,218,Larynx,Right iTBS,Cons,Noise,43,1,0,1.27426569999079,1
49183,218,Larynx,Right iTBS,Cons,Noise,44,1,0,0.7625393000198529,1
49184,218,Larynx,Right iTBS,Cons,Noise,45,2,0,1.7948736000107601,1
49185,218,Larynx,Right iTBS,Cons,Noise,46,4,1,0.7612971000198739,1
49186,218,Larynx,Right iTBS,Cons,Noise,47,4,1,1.6201256999920601,1
49187,218,Larynx,Right iTBS,Cons,Noise,48,5,1,0.695932000002358,1
49188,218,Larynx,Right iTBS,Cons,Noise,49,4,1,0.726928599993698,1
49189,218,Larynx,Right iTBS,Cons,Noise,50,2,0,0.526964199991198,1
49190,218,Larynx,Right iTBS,Cons,Noise,51,1,0,0.7043800000101329,1
49191,218,Larynx,Right iTBS,Cons,Noise,52,3,0,0.8214290000032629,1
49192,218,Larynx,Right iTBS,Cons,Noise,53,5,1,0.6544163000071421,1
49193,218,Larynx,Right iTBS,Cons,Noise,54,2,0,0.9209105999907479,1
49194,218,Larynx,Right iTBS,Cons,Noise,55,2,0,0.6903392999956851,1
49195,218,Larynx,Right iTBS,Cons,Noise,56,3,0,0.609089500008849,1
49196,218,Larynx,Right iTBS,Cons,Noise,57,5,1,0.6420712000108321,1
49197,218,Larynx,Right iTBS,Cons,Noise,58,3,1,0.6444384999922479,1
49198,218,Larynx,Right iTBS,Cons,Noise,59,3,1,0.641655699990224,1
49199,218,Larynx,Right iTBS,Cons,Noise,60,2,1,0.6261644000187521,1
49200,218,Larynx,Right iTBS,Cons,Noise,61,3,1,0.7260768999985879,1
49201,218,Larynx,Right iTBS,Cons,Noise,62,4,1,1.01019650002127,1
49202,218,Larynx,Right iTBS,Cons,Noise,63,3,0,0.502108700020472,1
49203,218,Larynx,Right iTBS,Cons,Noise,64,5,0,0.6589711999986321,1
49204,218,Larynx,Right iTBS,Cons,Noise,65,3,0,0.43324169999687,1
49205,218,Larynx,Right iTBS,Cons,Noise,66,3,0,0.376596099988092,1
49206,218,Larynx,Right iTBS,Cons,Noise,67,4,0,0.47753279999597,1
49207,218,Larynx,Right iTBS,Cons,Noise,68,1,1,0.7650961999897851,1
49208,218,Larynx,Right iTBS,Cons,Noise,69,3,1,1.7281279000162602,1
49209,218,Larynx,Right iTBS,Cons,Noise,70,5,0,0.7386215000005899,1
49210,218,Larynx,Right iTBS,Cons,Noise,71,3,0,0.7362337999802551,1
49211,218,Larynx,Right iTBS,Cons,Noise,72,4,0,0.500344400003087,1
49212,218,Larynx,Right iTBS,Cons,Noise,73,5,0,0.569492899987381,1
49213,218,Larynx,Right iTBS,Cons,Noise,74,2,0,0.5865069999999829,1
49214,218,Larynx,Right iTBS,Cons,Noise,75,1,1,0.664862500008894,1
49215,218,Larynx,Right iTBS,Cons,Noise,76,2,0,1.73072030002368,1
49216,218,Larynx,Right iTBS,Cons,Noise,77,1,0,1.08207760000369,1
49217,218,Larynx,Right iTBS,Cons,Noise,78,2,0,1.5055580000043798,1
49218,218,Larynx,Right iTBS,Cons,Noise,79,5,1,0.626890800020192,1
49219,218,Larynx,Right iTBS,Cons,Noise,80,2,0,0.6958608000131788,1
49220,218,Larynx,Right iTBS,Cons,Noise,81,2,0,0.564123999996809,1
49221,218,Larynx,Right iTBS,Cons,Noise,82,2,0,0.4879103999992371,1
49222,218,Larynx,Right iTBS,Cons,Noise,83,4,0,0.601926800009096,1
49223,218,Larynx,Right iTBS,Cons,Noise,84,2,0,0.462289399991278,1
49224,218,Larynx,Right iTBS,Cons,Noise,85,2,0,0.535011999978451,1
49225,218,Larynx,Right iTBS,Cons,Noise,86,1,0,1.04743509998661,1
49226,218,Larynx,Right iTBS,Cons,Noise,87,5,1,0.7452841000049379,1
49227,218,Larynx,Right iTBS,Cons,Noise,88,5,1,0.692921599984402,1
49228,218,Larynx,Right iTBS,Cons,Noise,89,3,1,0.623759399983101,1
49229,218,Larynx,Right iTBS,Cons,Noise,90,3,0,0.815097200014861,1
49230,218,Larynx,Right iTBS,Cons,Noise,91,3,1,1.7073226000065902,1
49231,218,Larynx,Right iTBS,Cons,Noise,92,4,1,0.838290999992751,1
49232,218,Larynx,Right iTBS,Cons,Noise,93,4,0,0.856939599994803,1
49233,218,Larynx,Right iTBS,Cons,Noise,94,5,1,0.670270899980096,1
49234,218,Larynx,Right iTBS,Cons,Noise,95,4,0,0.7399546999949961,1
49235,218,Larynx,Right iTBS,Cons,Noise,96,5,0,1.27131059998646,1
49236,218,Larynx,Right iTBS,Cons,Noise,97,1,1,1.24432490000618,1
49237,218,Larynx,Right iTBS,Cons,Noise,98,3,0,0.9453821000060999,1
49238,218,Larynx,Right iTBS,Cons,Noise,99,1,1,0.9928540999826508,1
49239,218,Larynx,Right iTBS,Cons,Noise,100,3,0,1.18070900000748,1
49240,218,Larynx,Right iTBS,Cons,Noise,101,1,1,0.963175500015495,1
49241,218,Larynx,Right iTBS,Cons,Noise,102,4,0,0.904807800019626,1
49242,218,Larynx,Right iTBS,Cons,Noise,103,3,0,1.75543200000538,1
49243,218,Larynx,Right iTBS,Cons,Noise,104,4,1,0.7214396999916061,1
49244,218,Larynx,Right iTBS,Cons,Noise,105,2,1,3.19677839998621,1
49245,218,Larynx,Right iTBS,Cons,Noise,106,3,1,0.733660800004145,1
49246,218,Larynx,Right iTBS,Cons,Noise,107,3,0,1.7727613000024598,1
49247,218,Larynx,Right iTBS,Cons,Noise,108,5,1,0.7613865000021179,1
49248,218,Larynx,Right iTBS,Cons,Noise,109,3,1,0.7369596000062301,1
49249,218,Larynx,Right iTBS,Cons,Noise,110,2,1,0.5185393999854571,1
49250,218,Larynx,Right iTBS,Cons,Noise,111,1,0,0.7506534999993159,1
49251,218,Larynx,Right iTBS,Cons,Noise,112,4,0,0.580078600003617,1
49252,218,Larynx,Right iTBS,Cons,Noise,113,3,1,0.5553228000062521,1
49253,218,Larynx,Right iTBS,Cons,Noise,114,4,1,0.537781299994094,1
49254,218,Larynx,Right iTBS,Cons,Noise,115,1,1,0.37923279998358295,1
49255,218,Larynx,Right iTBS,Cons,Noise,116,2,1,0.6647918999951801,1
49256,218,Larynx,Right iTBS,Cons,Noise,117,3,1,0.668323399993824,1
49257,218,Larynx,Right iTBS,Cons,Noise,118,1,0,0.51944469998125,1
49258,218,Larynx,Right iTBS,Cons,Noise,119,3,0,0.441101800010074,1
49259,218,Larynx,Right iTBS,Cons,Noise,120,1,0,0.7003994999977291,1
49260,218,Larynx,Right iTBS,Cons,Noise,121,3,1,0.688245600002119,1
49261,218,Larynx,Right iTBS,Cons,Noise,122,2,0,0.9897353999840559,1
49262,218,Larynx,Right iTBS,Cons,Noise,123,4,1,2.06654649999109,1
49263,218,Larynx,Right iTBS,Cons,Noise,124,4,0,0.8343935000011701,1
49264,218,Larynx,Right iTBS,Cons,Noise,125,3,0,0.683021300006658,1
49265,218,Larynx,Right iTBS,Cons,Noise,126,3,0,0.535550100001274,1
49266,218,Larynx,Right iTBS,Cons,Noise,127,2,1,0.49093339999672,1
49267,218,Larynx,Right iTBS,Cons,Noise,128,4,1,1.7471703999908603,1
49268,218,Larynx,Right iTBS,Cons,Noise,129,5,1,0.5573727999872061,1
49269,218,Larynx,Right iTBS,Cons,Noise,130,2,1,0.600508300005458,1
49270,218,Larynx,Right iTBS,Cons,Noise,131,1,1,0.5434247000084721,1
49271,218,Larynx,Right iTBS,Cons,Noise,132,2,1,0.8091773999913129,1
49272,218,Larynx,Right iTBS,Cons,Noise,133,5,1,0.587672900001053,1
49273,218,Larynx,Right iTBS,Cons,Noise,134,3,1,0.402096899983007,1
49274,218,Larynx,Right iTBS,Cons,Noise,135,3,1,0.455432199989446,1
49275,218,Larynx,Right iTBS,Cons,Noise,136,3,0,0.42439910001121506,1
49276,218,Larynx,Right iTBS,Cons,Noise,137,2,0,0.5187280999962239,1
49277,218,Larynx,Right iTBS,Cons,Noise,138,3,1,0.9534818999818531,1
49278,218,Larynx,Right iTBS,Cons,Noise,139,4,1,0.8687305999919771,1
49279,218,Larynx,Right iTBS,Cons,Noise,140,3,1,0.761944900004892,1
49280,218,Larynx,Right iTBS,Cons,Noise,141,4,1,0.52715419998276,1
49281,218,Larynx,Right iTBS,Cons,Noise,142,1,1,1.0002182000025601,1
49282,218,Larynx,Right iTBS,Cons,Noise,143,5,1,0.6464402000128759,1
49283,218,Larynx,Right iTBS,Cons,Noise,144,2,1,0.6417383000080009,1
49284,218,Larynx,Right iTBS,Cons,Noise,145,3,1,0.6120848000282421,1
49285,218,Larynx,Right iTBS,Cons,Noise,146,4,1,0.9992445000098091,1
49286,218,Larynx,Right iTBS,Cons,Noise,147,1,1,0.575517899997067,1
49287,218,Larynx,Right iTBS,Cons,Noise,148,1,1,1.04125020001084,1
49288,218,Larynx,Right iTBS,Cons,Noise,149,2,1,0.678567299997667,1
49289,218,Larynx,Right iTBS,Cons,Noise,150,5,1,0.666029499989236,1
49290,218,Larynx,Right iTBS,Cons,Noise,151,5,1,0.638988799997605,1
49291,218,Larynx,Right iTBS,Cons,Noise,152,5,1,0.521453399996972,1
49292,218,Larynx,Right iTBS,Cons,Noise,153,4,1,0.965409100026591,1
49293,218,Larynx,Right iTBS,Cons,Noise,154,3,1,0.853648300020723,1
49294,218,Larynx,Right iTBS,Cons,Noise,155,2,0,1.2753510999900801,1
49295,218,Larynx,Right iTBS,Cons,Noise,156,4,1,1.26168080000207,1
50388,218,Larynx,Sham,Cons,Noise,1,5,0,1.2213191000046202,1
50389,218,Larynx,Sham,Cons,Noise,2,4,0,1.18598460000067,1
50390,218,Larynx,Sham,Cons,Noise,3,5,1,0.8507630999956751,1
50391,218,Larynx,Sham,Cons,Noise,4,1,0,0.6144549000018741,1
50392,218,Larynx,Sham,Cons,Noise,5,3,0,1.1111480999970802,1
50393,218,Larynx,Sham,Cons,Noise,6,2,0,0.612339499995869,1
50394,218,Larynx,Sham,Cons,Noise,7,3,0,0.739499800001795,1
50395,218,Larynx,Sham,Cons,Noise,8,5,1,0.613327500002924,1
50396,218,Larynx,Sham,Cons,Noise,9,2,0,0.5563964999964809,1
50397,218,Larynx,Sham,Cons,Noise,10,4,1,0.748326799999631,1
50398,218,Larynx,Sham,Cons,Noise,11,5,1,0.7539124000031729,1
50399,218,Larynx,Sham,Cons,Noise,12,2,0,0.593262400005187,1
50400,218,Larynx,Sham,Cons,Noise,13,2,0,0.564064099999086,1
50401,218,Larynx,Sham,Cons,Noise,14,4,1,0.5887363000001639,1
50402,218,Larynx,Sham,Cons,Noise,15,1,0,0.5920350000014879,1
50403,218,Larynx,Sham,Cons,Noise,16,3,0,0.710211300000083,1
50404,218,Larynx,Sham,Cons,Noise,17,3,1,0.6563352000011949,1
50405,218,Larynx,Sham,Cons,Noise,18,3,0,0.7808301000040959,1
50406,218,Larynx,Sham,Cons,Noise,19,5,1,0.694471399998292,1
50407,218,Larynx,Sham,Cons,Noise,20,2,0,0.5756613999983531,1
50408,218,Larynx,Sham,Cons,Noise,21,1,0,0.5432902999964431,1
50409,218,Larynx,Sham,Cons,Noise,22,2,0,0.749927700002445,1
50410,218,Larynx,Sham,Cons,Noise,23,4,1,0.547225599999365,1
50411,218,Larynx,Sham,Cons,Noise,24,3,0,1.22633309999947,1
50412,218,Larynx,Sham,Cons,Noise,25,4,1,0.847408599998744,1
50413,218,Larynx,Sham,Cons,Noise,26,1,0,0.6844570999965071,1
50414,218,Larynx,Sham,Cons,Noise,27,5,1,0.976138300000457,1
50415,218,Larynx,Sham,Cons,Noise,28,1,1,1.34563679999701,1
50416,218,Larynx,Sham,Cons,Noise,29,2,1,0.773100400001567,1
50417,218,Larynx,Sham,Cons,Noise,30,3,0,0.999155999998038,1
50418,218,Larynx,Sham,Cons,Noise,31,4,1,0.7620701999985608,1
50419,218,Larynx,Sham,Cons,Noise,32,3,0,2.09457290000137,1
50420,218,Larynx,Sham,Cons,Noise,33,1,0,0.703958199999761,1
50421,218,Larynx,Sham,Cons,Noise,34,4,1,0.6453546999982789,1
50422,218,Larynx,Sham,Cons,Noise,35,3,1,0.691805599999498,1
50423,218,Larynx,Sham,Cons,Noise,36,2,1,0.630002500001865,1
50424,218,Larynx,Sham,Cons,Noise,37,3,1,0.6307058999955191,1
50425,218,Larynx,Sham,Cons,Noise,38,4,1,0.569857900001807,1
50426,218,Larynx,Sham,Cons,Noise,39,3,1,0.520003500001621,1
50427,218,Larynx,Sham,Cons,Noise,40,4,0,0.529936899998575,1
50428,218,Larynx,Sham,Cons,Noise,41,2,0,0.50080909999815,1
50429,218,Larynx,Sham,Cons,Noise,42,2,0,0.550681099994108,1
50430,218,Larynx,Sham,Cons,Noise,43,3,0,0.6934223999996899,1
50431,218,Larynx,Sham,Cons,Noise,44,3,1,0.627836100000422,1
50432,218,Larynx,Sham,Cons,Noise,45,3,0,0.5689596999945931,1
50433,218,Larynx,Sham,Cons,Noise,46,4,0,0.8466869999974731,1
50434,218,Larynx,Sham,Cons,Noise,47,1,0,0.816344700004265,1
50435,218,Larynx,Sham,Cons,Noise,48,1,0,0.706806399997731,1
50436,218,Larynx,Sham,Cons,Noise,49,2,0,0.483270299999276,1
50437,218,Larynx,Sham,Cons,Noise,50,2,0,0.484180699997523,1
50438,218,Larynx,Sham,Cons,Noise,51,4,0,0.5744262000007441,1
50439,218,Larynx,Sham,Cons,Noise,52,5,0,0.628855299997667,1
50440,218,Larynx,Sham,Cons,Noise,53,5,1,0.541249000001699,1
50441,218,Larynx,Sham,Cons,Noise,54,3,1,0.5876362000053629,1
