,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
19974,202,Larynx,Right iTBS,Tone,Clear,7,2,0,0.69430920004379,1
19975,202,Larynx,Right iTBS,Tone,Clear,8,2,0,1.0230577000184,1
19976,202,Larynx,Right iTBS,Tone,Clear,9,5,1,0.592127099982463,1
19977,202,Larynx,Right iTBS,Tone,Clear,10,4,1,0.7227961999597029,1
19978,202,Larynx,Right iTBS,Tone,Clear,11,5,1,0.7279984999913721,1
19979,202,Larynx,Right iTBS,Tone,Clear,12,1,0,0.688746399944648,1
19980,202,Larynx,Right iTBS,Tone,Clear,13,1,0,0.7090958000626421,1
19981,202,Larynx,Right iTBS,Tone,Clear,14,4,1,0.666577700059861,1
19982,202,Larynx,Right iTBS,Tone,Clear,15,5,1,0.6270246000494809,1
19983,202,Larynx,Right iTBS,Tone,Clear,16,2,0,0.656192300026305,1
19984,202,Larynx,Right iTBS,Tone,Clear,17,4,1,0.7088441000087191,1
19985,202,Larynx,Right iTBS,Tone,Clear,18,4,1,0.593656399985775,1
19986,202,Larynx,Right iTBS,Tone,Clear,19,3,1,0.855012299958617,1
19987,202,Larynx,Right iTBS,Tone,Clear,20,3,1,0.713044799980707,1
19988,202,Larynx,Right iTBS,Tone,Clear,21,2,0,0.7557289999676869,1
19989,202,Larynx,Right iTBS,Tone,Clear,22,1,0,0.7553879000479359,1
19990,202,Larynx,Right iTBS,Tone,Clear,23,4,1,0.587838900042698,1
19991,202,Larynx,Right iTBS,Tone,Clear,24,3,1,0.6509908000007271,1
19992,202,Larynx,Right iTBS,Tone,Clear,25,3,1,0.7029007999226451,1
19993,202,Larynx,Right iTBS,Tone,Clear,26,3,1,0.688351099961437,1
19994,202,Larynx,Right iTBS,Tone,Clear,27,1,0,0.6649513000156729,1
19995,202,Larynx,Right iTBS,Tone,Clear,28,5,1,0.643976799910888,1
19996,202,Larynx,Right iTBS,Tone,Clear,29,2,0,0.6706059999996801,1
19997,202,Larynx,Right iTBS,Tone,Clear,30,4,1,0.5981981999939311,1
19998,202,Larynx,Right iTBS,Tone,Clear,31,2,0,0.815287100034766,1
19999,202,Larynx,Right iTBS,Tone,Clear,32,3,1,0.675652600009926,1
20000,202,Larynx,Right iTBS,Tone,Clear,33,3,1,0.692421399988234,1
20001,202,Larynx,Right iTBS,Tone,Clear,34,2,0,0.703370400005952,1
20002,202,Larynx,Right iTBS,Tone,Clear,35,4,1,0.5272297000046821,1
20003,202,Larynx,Right iTBS,Tone,Clear,36,3,1,0.683222099905834,1
20004,202,Larynx,Right iTBS,Tone,Clear,37,5,1,0.608829500037245,1
20005,202,Larynx,Right iTBS,Tone,Clear,38,1,0,0.595727000036277,1
20006,202,Larynx,Right iTBS,Tone,Clear,39,4,1,0.5504103999119251,1
20007,202,Larynx,Right iTBS,Tone,Clear,40,5,1,0.585394100053236,1
20008,202,Larynx,Right iTBS,Tone,Clear,41,3,1,0.707676300080493,1
20009,202,Larynx,Right iTBS,Tone,Clear,42,3,1,0.6549385000253101,1
20010,202,Larynx,Right iTBS,Tone,Clear,43,4,1,0.583674900000915,1
20011,202,Larynx,Right iTBS,Tone,Clear,44,3,1,0.570041500031948,1
20012,202,Larynx,Right iTBS,Tone,Clear,45,4,1,0.6837006000569089,1
20013,202,Larynx,Right iTBS,Tone,Clear,46,1,0,0.6690076999366279,1
20014,202,Larynx,Right iTBS,Tone,Clear,47,3,1,0.581007099943236,1
20015,202,Larynx,Right iTBS,Tone,Clear,48,2,0,0.664764099987224,1
20016,202,Larynx,Right iTBS,Tone,Clear,49,1,0,0.721065599936992,1
20017,202,Larynx,Right iTBS,Tone,Clear,50,4,1,0.520067399949767,1
20018,202,Larynx,Right iTBS,Tone,Clear,51,3,1,0.825554299983196,1
20019,202,Larynx,Right iTBS,Tone,Clear,52,3,1,0.628904299926944,1
20020,202,Larynx,Right iTBS,Tone,Clear,53,1,0,0.643781300052069,1
20021,202,Larynx,Right iTBS,Tone,Clear,54,5,1,0.624599099974148,1
20022,202,Larynx,Right iTBS,Tone,Clear,55,2,0,0.634689999977127,1
20023,202,Larynx,Right iTBS,Tone,Clear,56,1,0,0.685896100010723,1
20024,202,Larynx,Right iTBS,Tone,Clear,57,4,1,0.534307900001295,1
20025,202,Larynx,Right iTBS,Tone,Clear,58,4,1,0.7606144000310451,1
20026,202,Larynx,Right iTBS,Tone,Clear,59,2,0,0.6372709000715989,1
20027,202,Larynx,Right iTBS,Tone,Clear,60,2,0,0.7443576999939979,1
20028,202,Larynx,Right iTBS,Tone,Clear,61,4,1,0.5281008000019939,1
20029,202,Larynx,Right iTBS,Tone,Clear,62,3,0,0.649807699956,1
20030,202,Larynx,Right iTBS,Tone,Clear,63,2,0,0.705740500008687,1
20031,202,Larynx,Right iTBS,Tone,Clear,64,3,1,0.8070739000104371,1
20032,202,Larynx,Right iTBS,Tone,Clear,65,3,1,0.668264400097542,1
20033,202,Larynx,Right iTBS,Tone,Clear,66,5,1,0.613203199929558,1
20034,202,Larynx,Right iTBS,Tone,Clear,67,2,0,0.758347800001502,1
20035,202,Larynx,Right iTBS,Tone,Clear,68,2,0,0.723384600016288,1
20036,202,Larynx,Right iTBS,Tone,Clear,69,4,1,0.501081000082195,1
20037,202,Larynx,Right iTBS,Tone,Clear,70,5,1,0.59275329997763,1
20038,202,Larynx,Right iTBS,Tone,Clear,71,1,0,0.708214199985377,1
20039,202,Larynx,Right iTBS,Tone,Clear,72,5,1,0.574970399960876,1
20040,202,Larynx,Right iTBS,Tone,Clear,73,1,0,0.633160199970007,1
20041,202,Larynx,Right iTBS,Tone,Clear,74,4,1,0.532383600017056,1
20042,202,Larynx,Right iTBS,Tone,Clear,75,3,1,0.83686999999918,1
20043,202,Larynx,Right iTBS,Tone,Clear,76,2,0,0.7128778999904171,1
20044,202,Larynx,Right iTBS,Tone,Clear,77,3,1,0.8362117999931801,1
20045,202,Larynx,Right iTBS,Tone,Clear,78,5,1,0.669967500027269,1
20046,202,Larynx,Right iTBS,Tone,Clear,79,4,1,0.618699600105174,1
20047,202,Larynx,Right iTBS,Tone,Clear,80,5,1,0.583834400051273,1
20048,202,Larynx,Right iTBS,Tone,Clear,81,2,0,0.9142688000574709,1
20049,202,Larynx,Right iTBS,Tone,Clear,82,3,1,0.662562599987723,1
20050,202,Larynx,Right iTBS,Tone,Clear,83,4,1,0.559726900071837,1
20051,202,Larynx,Right iTBS,Tone,Clear,84,4,1,0.58042040001601,1
20052,202,Larynx,Right iTBS,Tone,Clear,85,2,0,0.634634600020945,1
20053,202,Larynx,Right iTBS,Tone,Clear,86,2,0,0.752392199938186,1
20054,202,Larynx,Right iTBS,Tone,Clear,87,3,1,0.806979499990121,1
20055,202,Larynx,Right iTBS,Tone,Clear,88,5,1,0.629583699977957,1
20056,202,Larynx,Right iTBS,Tone,Clear,89,1,0,0.649561500060372,1
20057,202,Larynx,Right iTBS,Tone,Clear,90,4,1,0.5557399999815971,1
20058,202,Larynx,Right iTBS,Tone,Clear,91,3,1,0.757844500010833,1
20059,202,Larynx,Right iTBS,Tone,Clear,92,1,0,0.643951199948788,1
20060,202,Larynx,Right iTBS,Tone,Clear,93,3,1,0.596201000036672,1
20061,202,Larynx,Right iTBS,Tone,Clear,94,3,1,0.6071595000103119,1
20062,202,Larynx,Right iTBS,Tone,Clear,95,1,0,0.651102999923751,1
20063,202,Larynx,Right iTBS,Tone,Clear,96,2,0,0.7271314000245179,1
20064,202,Larynx,Right iTBS,Tone,Clear,97,5,1,0.492337999981828,1
20065,202,Larynx,Right iTBS,Tone,Clear,98,5,1,0.432865899987519,1
20066,202,Larynx,Right iTBS,Tone,Clear,99,4,1,0.704975500004366,1
20067,202,Larynx,Right iTBS,Tone,Clear,100,3,0,0.651008000015281,1
20068,202,Larynx,Right iTBS,Tone,Clear,101,3,1,0.838617100031115,1
20069,202,Larynx,Right iTBS,Tone,Clear,102,5,1,0.557790499995463,1
20070,202,Larynx,Right iTBS,Tone,Clear,103,4,1,0.7345773000270129,1
20071,202,Larynx,Right iTBS,Tone,Clear,104,3,0,0.8367009999929,1
20072,202,Larynx,Right iTBS,Tone,Clear,105,2,0,0.8075406999560072,1
20073,202,Larynx,Right iTBS,Tone,Clear,106,4,1,0.599170999950729,1
20074,202,Larynx,Right iTBS,Tone,Clear,107,1,0,0.700699599925429,1
20075,202,Larynx,Right iTBS,Tone,Clear,108,1,0,0.738292600028217,1
20076,202,Larynx,Right iTBS,Tone,Clear,109,3,1,0.7223841999657451,1
20077,202,Larynx,Right iTBS,Tone,Clear,110,2,0,1.06726740009617,1
20078,202,Larynx,Right iTBS,Tone,Clear,111,1,0,0.661022900021635,1
20079,202,Larynx,Right iTBS,Tone,Clear,112,5,1,0.465309599996544,1
20080,202,Larynx,Right iTBS,Tone,Clear,113,2,0,0.6601714999414979,1
20081,202,Larynx,Right iTBS,Tone,Clear,114,4,1,0.6927846999606121,1
20082,202,Larynx,Right iTBS,Tone,Clear,115,3,1,0.6621549000265079,1
20083,202,Larynx,Right iTBS,Tone,Clear,116,3,1,0.639200599980541,1
20084,202,Larynx,Right iTBS,Tone,Clear,117,2,0,0.973370400024578,1
20085,202,Larynx,Right iTBS,Tone,Clear,118,1,0,0.641797599964775,1
20086,202,Larynx,Right iTBS,Tone,Clear,119,4,1,0.49338909995276503,1
20087,202,Larynx,Right iTBS,Tone,Clear,120,4,1,0.572346899891272,1
20088,202,Larynx,Right iTBS,Tone,Clear,121,2,0,0.611326899961568,1
20089,202,Larynx,Right iTBS,Tone,Clear,122,1,0,0.672005900065415,1
20090,202,Larynx,Right iTBS,Tone,Clear,123,2,0,0.665681399987079,1
20091,202,Larynx,Right iTBS,Tone,Clear,124,5,1,0.426139299990609,1
20092,202,Larynx,Right iTBS,Tone,Clear,125,4,1,0.427831900073215,1
20093,202,Larynx,Right iTBS,Tone,Clear,126,2,0,0.64730289997533,1
20094,202,Larynx,Right iTBS,Tone,Clear,127,3,1,0.9384826000314209,1
20095,202,Larynx,Right iTBS,Tone,Clear,128,4,1,0.593184900004417,1
20096,202,Larynx,Right iTBS,Tone,Clear,129,3,1,0.58952020003926,1
20097,202,Larynx,Right iTBS,Tone,Clear,130,1,0,0.691353000001982,1
20098,202,Larynx,Right iTBS,Tone,Clear,131,2,0,0.7311085999244821,1
20099,202,Larynx,Right iTBS,Tone,Clear,132,1,0,0.670624100021087,1
20100,202,Larynx,Right iTBS,Tone,Clear,133,3,1,0.5968212999869139,1
20101,202,Larynx,Right iTBS,Tone,Clear,134,4,1,0.610446800012141,1
20102,202,Larynx,Right iTBS,Tone,Clear,135,3,1,0.632881200057454,1
20103,202,Larynx,Right iTBS,Tone,Clear,136,3,1,0.618574599968269,1
20104,202,Larynx,Right iTBS,Tone,Clear,137,5,1,0.610222399933264,1
20105,202,Larynx,Right iTBS,Tone,Clear,138,2,0,0.750808000098914,1
20106,202,Larynx,Right iTBS,Tone,Clear,139,3,1,0.68046930001583,1
20107,202,Larynx,Right iTBS,Tone,Clear,140,2,0,0.728475600015372,1
20108,202,Larynx,Right iTBS,Tone,Clear,141,5,1,0.663237600005232,1
20109,202,Larynx,Right iTBS,Tone,Clear,142,3,1,0.80642529996112,1
20110,202,Larynx,Right iTBS,Tone,Clear,143,5,1,0.6156840999610721,1
20111,202,Larynx,Right iTBS,Tone,Clear,144,2,0,0.6302442000014711,1
20112,202,Larynx,Right iTBS,Tone,Clear,145,3,0,0.9454377000220121,1
20113,202,Larynx,Right iTBS,Tone,Clear,146,1,0,0.797760999994352,1
20114,202,Larynx,Right iTBS,Tone,Clear,147,3,1,0.7456132998922841,1
20115,202,Larynx,Right iTBS,Tone,Clear,148,4,1,0.628058000002056,1
20116,202,Larynx,Right iTBS,Tone,Clear,149,4,1,0.62644239992369,1
20117,202,Larynx,Right iTBS,Tone,Clear,150,2,0,0.7761698999674991,1
20118,202,Larynx,Right iTBS,Tone,Clear,151,5,1,0.512686799978837,1
20119,202,Larynx,Right iTBS,Tone,Clear,152,3,1,1.07331599993631,1
20120,202,Larynx,Right iTBS,Tone,Clear,153,3,0,0.908968799980357,1
20121,202,Larynx,Right iTBS,Tone,Clear,154,5,1,0.46141200000420207,1
20122,202,Larynx,Right iTBS,Tone,Clear,155,4,1,0.49133029999211403,1
20123,202,Larynx,Right iTBS,Tone,Clear,156,1,0,0.6630101000191639,1
21216,202,Larynx,Sham,Tone,Clear,1,3,1,1.06206009999732,1
21217,202,Larynx,Sham,Tone,Clear,2,4,1,0.81473419998656,1
21218,202,Larynx,Sham,Tone,Clear,3,4,1,0.769365799991647,1
21219,202,Larynx,Sham,Tone,Clear,4,5,1,0.6938679000013511,1
21220,202,Larynx,Sham,Tone,Clear,5,4,1,0.6623360999801661,1
21221,202,Larynx,Sham,Tone,Clear,6,4,1,0.6977170000027401,1
21222,202,Larynx,Sham,Tone,Clear,7,5,1,0.7157530999975279,1
21223,202,Larynx,Sham,Tone,Clear,8,5,1,0.6309801000170411,1
21224,202,Larynx,Sham,Tone,Clear,9,1,0,0.685112000006484,1
21225,202,Larynx,Sham,Tone,Clear,10,3,1,1.1193697000271599,1
21226,202,Larynx,Sham,Tone,Clear,11,5,1,0.6042118000041229,1
21227,202,Larynx,Sham,Tone,Clear,12,2,0,0.671974199998658,1
21228,202,Larynx,Sham,Tone,Clear,13,3,1,1.01454979999107,1
21229,202,Larynx,Sham,Tone,Clear,14,1,0,0.6241611000150439,1
21230,202,Larynx,Sham,Tone,Clear,15,1,0,0.6669192999834189,1
21231,202,Larynx,Sham,Tone,Clear,16,2,0,0.8176739999908019,1
21232,202,Larynx,Sham,Tone,Clear,17,3,1,0.8143178999889641,1
21233,202,Larynx,Sham,Tone,Clear,18,1,0,0.6067138000216801,1
21234,202,Larynx,Sham,Tone,Clear,19,3,1,0.6848539999919011,1
21235,202,Larynx,Sham,Tone,Clear,20,3,1,0.6705764000071209,1
21236,202,Larynx,Sham,Tone,Clear,21,3,1,0.617026399995666,1
21237,202,Larynx,Sham,Tone,Clear,22,4,1,0.620607200020459,1
21238,202,Larynx,Sham,Tone,Clear,23,4,1,0.62517030001618,1
21239,202,Larynx,Sham,Tone,Clear,24,5,1,0.562773499987088,1
21240,202,Larynx,Sham,Tone,Clear,25,3,1,0.732642599992687,1
21241,202,Larynx,Sham,Tone,Clear,26,3,1,0.7164472000149541,1
21242,202,Larynx,Sham,Tone,Clear,27,3,1,0.613242499995977,1
21243,202,Larynx,Sham,Tone,Clear,28,1,0,0.599352599994745,1
21244,202,Larynx,Sham,Tone,Clear,29,4,1,0.5418331999972,1
21245,202,Larynx,Sham,Tone,Clear,30,2,0,0.938099999999395,1
21246,202,Larynx,Sham,Tone,Clear,31,2,0,0.6960485999879891,1
21247,202,Larynx,Sham,Tone,Clear,32,3,1,0.889646900002845,1
21248,202,Larynx,Sham,Tone,Clear,33,4,1,0.574807900004089,1
21249,202,Larynx,Sham,Tone,Clear,34,5,1,0.7275002999813299,1
21250,202,Larynx,Sham,Tone,Clear,35,2,0,0.8994946999882808,1
21251,202,Larynx,Sham,Tone,Clear,36,2,0,0.6724557999987161,1
21252,202,Larynx,Sham,Tone,Clear,37,2,0,0.7070474000065591,1
21253,202,Larynx,Sham,Tone,Clear,38,1,0,0.594450299977325,1
21254,202,Larynx,Sham,Tone,Clear,39,2,0,0.729838900006143,1
21255,202,Larynx,Sham,Tone,Clear,40,4,1,0.852682000026107,1
21256,202,Larynx,Sham,Tone,Clear,41,3,1,0.663128600019263,1
21257,202,Larynx,Sham,Tone,Clear,42,4,1,0.7239727999840401,1
21258,202,Larynx,Sham,Tone,Clear,43,1,0,0.8901847999950409,1
21259,202,Larynx,Sham,Tone,Clear,44,1,0,0.6100894999981391,1
21260,202,Larynx,Sham,Tone,Clear,45,2,0,0.5236506999935949,1
21261,202,Larynx,Sham,Tone,Clear,46,4,1,0.540535000007367,1
21262,202,Larynx,Sham,Tone,Clear,47,4,1,0.576382700004615,1
21263,202,Larynx,Sham,Tone,Clear,48,5,1,0.8582332999794741,1
21264,202,Larynx,Sham,Tone,Clear,49,4,1,0.572585400019307,1
21265,202,Larynx,Sham,Tone,Clear,50,2,0,0.548992900003213,1
21266,202,Larynx,Sham,Tone,Clear,51,1,0,0.619446500000777,1
21267,202,Larynx,Sham,Tone,Clear,52,3,1,0.8148086000001059,1
21268,202,Larynx,Sham,Tone,Clear,53,5,1,0.552681100001791,1
21269,202,Larynx,Sham,Tone,Clear,54,2,0,0.6049846000096301,1
21270,202,Larynx,Sham,Tone,Clear,55,2,0,0.61220420000609,1
21271,202,Larynx,Sham,Tone,Clear,56,3,1,0.77727479999885,1
21272,202,Larynx,Sham,Tone,Clear,57,5,1,0.627019900013693,1
21273,202,Larynx,Sham,Tone,Clear,58,3,1,0.6048607999982779,1
21274,202,Larynx,Sham,Tone,Clear,59,3,1,0.600115100009134,1
21275,202,Larynx,Sham,Tone,Clear,60,2,0,0.899186399998143,1
21276,202,Larynx,Sham,Tone,Clear,61,3,1,0.872384699992836,1
21277,202,Larynx,Sham,Tone,Clear,62,4,1,0.551203699986218,1
21278,202,Larynx,Sham,Tone,Clear,63,3,1,0.606919700017897,1
21279,202,Larynx,Sham,Tone,Clear,64,5,1,0.7095971000089781,1
21280,202,Larynx,Sham,Tone,Clear,65,3,1,0.553868300019531,1
21281,202,Larynx,Sham,Tone,Clear,66,3,1,0.7038712000066879,1
21282,202,Larynx,Sham,Tone,Clear,67,4,1,0.675814199988963,1
21283,202,Larynx,Sham,Tone,Clear,68,1,0,0.5799122000171341,1
21284,202,Larynx,Sham,Tone,Clear,69,3,1,0.74770019997959,1
21285,202,Larynx,Sham,Tone,Clear,70,5,1,0.661866599984933,1
21286,202,Larynx,Sham,Tone,Clear,71,3,1,0.7643529000051791,1
21287,202,Larynx,Sham,Tone,Clear,72,4,1,0.6643704000161961,1
21288,202,Larynx,Sham,Tone,Clear,73,5,1,0.598771500022849,1
21289,202,Larynx,Sham,Tone,Clear,74,2,0,0.632055099995341,1
21290,202,Larynx,Sham,Tone,Clear,75,1,0,0.711298600013833,1
21291,202,Larynx,Sham,Tone,Clear,76,2,0,0.6188078999985009,1
21292,202,Larynx,Sham,Tone,Clear,77,1,0,0.625566400005482,1
21293,202,Larynx,Sham,Tone,Clear,78,2,0,0.6299706999852789,1
21294,202,Larynx,Sham,Tone,Clear,79,5,1,0.6527375000005121,1
21295,202,Larynx,Sham,Tone,Clear,80,2,0,0.788561299996218,1
21296,202,Larynx,Sham,Tone,Clear,81,2,0,0.595819999987725,1
21297,202,Larynx,Sham,Tone,Clear,82,2,0,0.59370569998282,1
21298,202,Larynx,Sham,Tone,Clear,83,4,1,0.6418368000013289,1
21299,202,Larynx,Sham,Tone,Clear,84,2,0,0.922167000011541,1
21300,202,Larynx,Sham,Tone,Clear,85,2,0,0.541030699998373,1
21301,202,Larynx,Sham,Tone,Clear,86,1,0,0.549671099986881,1
21302,202,Larynx,Sham,Tone,Clear,87,5,1,0.5247182000020979,1
21303,202,Larynx,Sham,Tone,Clear,88,5,1,0.454021300014574,1
21304,202,Larynx,Sham,Tone,Clear,89,3,1,0.7698550999921279,1
21305,202,Larynx,Sham,Tone,Clear,90,3,1,0.748850700008916,1
21306,202,Larynx,Sham,Tone,Clear,91,3,1,0.659516399988206,1
21307,202,Larynx,Sham,Tone,Clear,92,4,1,0.56058469999698,1
21308,202,Larynx,Sham,Tone,Clear,93,4,1,0.6730958999833089,1
21309,202,Larynx,Sham,Tone,Clear,94,5,1,0.487019499996677,1
21310,202,Larynx,Sham,Tone,Clear,95,4,1,0.550809900014428,1
21311,202,Larynx,Sham,Tone,Clear,96,5,1,0.521685200015781,1
21312,202,Larynx,Sham,Tone,Clear,97,1,0,0.680360400001518,1
21313,202,Larynx,Sham,Tone,Clear,98,3,1,0.6966586000053211,1
21314,202,Larynx,Sham,Tone,Clear,99,1,0,0.601744900021004,1
21315,202,Larynx,Sham,Tone,Clear,100,3,1,0.82332550000865,1
21316,202,Larynx,Sham,Tone,Clear,101,1,0,0.5993440999882299,1
21317,202,Larynx,Sham,Tone,Clear,102,4,1,0.40867750000325004,1
21318,202,Larynx,Sham,Tone,Clear,103,3,1,0.597017399995821,1
21319,202,Larynx,Sham,Tone,Clear,104,4,1,0.515672099980293,1
21320,202,Larynx,Sham,Tone,Clear,105,2,0,0.62800050000078,1
21321,202,Larynx,Sham,Tone,Clear,106,3,1,0.590610100014601,1
21322,202,Larynx,Sham,Tone,Clear,107,3,1,0.5746066000137939,1
21323,202,Larynx,Sham,Tone,Clear,108,5,1,0.555212700011907,1
21324,202,Larynx,Sham,Tone,Clear,109,3,1,0.679911399987759,1
21325,202,Larynx,Sham,Tone,Clear,110,2,0,0.723900799988769,1
21326,202,Larynx,Sham,Tone,Clear,111,1,0,0.64879230002407,1
21327,202,Larynx,Sham,Tone,Clear,112,4,1,0.6157000999955929,1
21328,202,Larynx,Sham,Tone,Clear,113,3,1,0.7056248000008051,1
21329,202,Larynx,Sham,Tone,Clear,114,4,1,0.6103139999904671,1
21330,202,Larynx,Sham,Tone,Clear,115,1,0,0.61254979998921,1
21331,202,Larynx,Sham,Tone,Clear,116,2,0,0.705513399996562,1
21332,202,Larynx,Sham,Tone,Clear,117,3,0,0.813689999980852,1
21333,202,Larynx,Sham,Tone,Clear,118,1,0,0.707718000019668,1
21334,202,Larynx,Sham,Tone,Clear,119,3,1,0.57828509999672,1
21335,202,Larynx,Sham,Tone,Clear,120,1,0,0.699618000013288,1
21336,202,Larynx,Sham,Tone,Clear,121,3,1,0.7177632000239101,1
21337,202,Larynx,Sham,Tone,Clear,122,2,0,0.652103000000352,1
21338,202,Larynx,Sham,Tone,Clear,123,4,1,0.618957899976522,1
21339,202,Larynx,Sham,Tone,Clear,124,4,1,0.949643299973104,1
21340,202,Larynx,Sham,Tone,Clear,125,3,1,0.687617499992484,1
21341,202,Larynx,Sham,Tone,Clear,126,3,0,0.796735499985516,1
21342,202,Larynx,Sham,Tone,Clear,127,2,0,0.8080954999895771,1
21343,202,Larynx,Sham,Tone,Clear,128,4,1,0.46183610000298403,1
21344,202,Larynx,Sham,Tone,Clear,129,5,1,0.511692500003846,1
21345,202,Larynx,Sham,Tone,Clear,130,2,0,0.6736237000150141,1
21346,202,Larynx,Sham,Tone,Clear,131,1,0,0.687061999982689,1
21347,202,Larynx,Sham,Tone,Clear,132,2,0,0.5610615999903531,1
21348,202,Larynx,Sham,Tone,Clear,133,5,1,0.481107200001134,1
21349,202,Larynx,Sham,Tone,Clear,134,3,1,0.741223799996078,1
21350,202,Larynx,Sham,Tone,Clear,135,3,1,0.606255699996836,1
21351,202,Larynx,Sham,Tone,Clear,136,3,1,0.584991699986858,1
21352,202,Larynx,Sham,Tone,Clear,137,2,0,0.6705566000018729,1
21353,202,Larynx,Sham,Tone,Clear,138,3,1,0.6165485000237819,1
21354,202,Larynx,Sham,Tone,Clear,139,4,1,0.5790228999976529,1
21355,202,Larynx,Sham,Tone,Clear,140,3,1,0.553874800010817,1
21356,202,Larynx,Sham,Tone,Clear,141,4,1,0.65880490001291,1
21357,202,Larynx,Sham,Tone,Clear,142,1,0,0.689150899997912,1
21358,202,Larynx,Sham,Tone,Clear,143,5,1,0.670060100004775,1
21359,202,Larynx,Sham,Tone,Clear,144,2,0,0.637857900001109,1
21360,202,Larynx,Sham,Tone,Clear,145,3,1,0.697594900004333,1
21361,202,Larynx,Sham,Tone,Clear,146,4,1,0.578583199996501,1
21362,202,Larynx,Sham,Tone,Clear,147,1,0,0.6142230999830639,1
21363,202,Larynx,Sham,Tone,Clear,148,1,0,0.711943800008157,1
21364,202,Larynx,Sham,Tone,Clear,149,2,0,0.551465199998347,1
21365,202,Larynx,Sham,Tone,Clear,150,5,1,0.5451183000113821,1
21366,202,Larynx,Sham,Tone,Clear,151,5,1,0.5624958999978841,1
21367,202,Larynx,Sham,Tone,Clear,152,5,1,0.5579767000162971,1
21368,202,Larynx,Sham,Tone,Clear,153,4,1,0.581189899996389,1
21369,202,Larynx,Sham,Tone,Clear,154,3,0,0.613959499984048,1
21370,202,Larynx,Sham,Tone,Clear,155,2,0,0.771999699994922,1
21371,202,Larynx,Sham,Tone,Clear,156,4,1,0.525216399983037,1
23088,203,Larynx,Right iTBS,Tone,Clear,1,3,0,1.15965649999998,1
23089,203,Larynx,Right iTBS,Tone,Clear,2,2,1,0.716345900000306,1
23090,203,Larynx,Right iTBS,Tone,Clear,3,3,1,0.6558194999997801,1
23091,203,Larynx,Right iTBS,Tone,Clear,4,5,1,0.908400899999833,1
23092,203,Larynx,Right iTBS,Tone,Clear,5,5,1,0.6972960000002789,1
23093,203,Larynx,Right iTBS,Tone,Clear,6,3,1,0.7942913999995649,1
23094,203,Larynx,Right iTBS,Tone,Clear,7,1,0,0.5333886999997051,1
23095,203,Larynx,Right iTBS,Tone,Clear,8,3,0,1.04034160000083,1
23096,203,Larynx,Right iTBS,Tone,Clear,9,3,1,0.688174599999911,1
23097,203,Larynx,Right iTBS,Tone,Clear,10,4,1,0.6718422000012649,1
23098,203,Larynx,Right iTBS,Tone,Clear,11,3,1,0.585248400000637,1
23099,203,Larynx,Right iTBS,Tone,Clear,12,1,0,0.5563906999996109,1
23100,203,Larynx,Right iTBS,Tone,Clear,13,5,1,0.561801500000001,1
23101,203,Larynx,Right iTBS,Tone,Clear,14,4,1,0.47751960000096,1
23102,203,Larynx,Right iTBS,Tone,Clear,15,1,0,0.48573380000016203,1
23103,203,Larynx,Right iTBS,Tone,Clear,16,5,1,0.490733900000123,1
23104,203,Larynx,Right iTBS,Tone,Clear,17,2,0,0.47433189999901504,1
23105,203,Larynx,Right iTBS,Tone,Clear,18,4,1,0.566125600000305,1
23106,203,Larynx,Right iTBS,Tone,Clear,19,2,0,0.9027494000001751,1
23107,203,Larynx,Right iTBS,Tone,Clear,20,2,0,0.865080100000341,1
23108,203,Larynx,Right iTBS,Tone,Clear,21,1,0,0.632331599999816,1
23109,203,Larynx,Right iTBS,Tone,Clear,22,2,0,0.627091099999234,1
23110,203,Larynx,Right iTBS,Tone,Clear,23,3,1,0.52717930000108,1
23111,203,Larynx,Right iTBS,Tone,Clear,24,2,1,0.556231599999592,1
23112,203,Larynx,Right iTBS,Tone,Clear,25,4,1,0.646365700000388,1
23113,203,Larynx,Right iTBS,Tone,Clear,26,2,1,0.7323864999998481,1
23114,203,Larynx,Right iTBS,Tone,Clear,27,4,1,0.47510289999991107,1
23115,203,Larynx,Right iTBS,Tone,Clear,28,3,1,0.5711657000010749,1
23116,203,Larynx,Right iTBS,Tone,Clear,29,5,1,0.5841801999995371,1
23117,203,Larynx,Right iTBS,Tone,Clear,30,3,1,0.615198399998917,1
23118,203,Larynx,Right iTBS,Tone,Clear,31,4,1,0.6595313000016179,1
23119,203,Larynx,Right iTBS,Tone,Clear,32,2,0,0.582291599999735,1
23120,203,Larynx,Right iTBS,Tone,Clear,33,3,1,0.680778399999326,1
23121,203,Larynx,Right iTBS,Tone,Clear,34,4,1,0.63786970000001,1
23122,203,Larynx,Right iTBS,Tone,Clear,35,1,0,0.48718100000041903,1
23123,203,Larynx,Right iTBS,Tone,Clear,36,4,1,0.580093200000192,1
23124,203,Larynx,Right iTBS,Tone,Clear,37,3,1,0.621002600000793,1
23125,203,Larynx,Right iTBS,Tone,Clear,38,5,1,0.6908463999989181,1
23126,203,Larynx,Right iTBS,Tone,Clear,39,1,0,0.60507940000025,1
23127,203,Larynx,Right iTBS,Tone,Clear,40,4,1,0.9168159999990171,1
23128,203,Larynx,Right iTBS,Tone,Clear,41,3,1,0.562494899999365,1
23129,203,Larynx,Right iTBS,Tone,Clear,42,1,0,0.8872267000006101,1
