,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
38019,210,Larynx,Sham,Cons,Noise,112,1,0,1.32995549996849,1
38020,210,Larynx,Sham,Cons,Noise,113,4,1,0.7721626000129621,1
38021,210,Larynx,Sham,Cons,Noise,114,5,1,0.794400300015695,1
38022,210,Larynx,Sham,Cons,Noise,115,1,0,0.636626299994532,1
38023,210,Larynx,Sham,Cons,Noise,116,2,0,0.6704986999975521,1
38024,210,Larynx,Sham,Cons,Noise,117,4,1,0.8401220999658109,1
38025,210,Larynx,Sham,Cons,Noise,118,3,0,1.03523720003432,1
38026,210,Larynx,Sham,Cons,Noise,119,4,1,0.8129751000087709,1
38027,210,Larynx,Sham,Cons,Noise,120,2,0,1.2048964999849,1
38028,210,Larynx,Sham,Cons,Noise,121,1,0,0.790050899959169,1
38029,210,Larynx,Sham,Cons,Noise,122,1,0,0.846902600023896,1
38030,210,Larynx,Sham,Cons,Noise,123,3,1,1.01823059999151,1
38031,210,Larynx,Sham,Cons,Noise,124,3,0,0.6906249999883579,1
38032,210,Larynx,Sham,Cons,Noise,125,5,1,1.10499110003002,1
38033,210,Larynx,Sham,Cons,Noise,126,5,0,1.1580329000135,1
38034,210,Larynx,Sham,Cons,Noise,127,3,0,1.01150709996,1
38035,210,Larynx,Sham,Cons,Noise,128,3,0,0.9810974000138231,1
38036,210,Larynx,Sham,Cons,Noise,129,3,1,1.17177389998687,1
38037,210,Larynx,Sham,Cons,Noise,130,4,0,0.7332658999948759,1
38038,210,Larynx,Sham,Cons,Noise,131,2,0,0.842260400007945,1
38039,210,Larynx,Sham,Cons,Noise,132,3,0,1.26031790004345,1
38040,210,Larynx,Sham,Cons,Noise,133,4,0,1.19264939997811,1
38041,210,Larynx,Sham,Cons,Noise,134,5,1,0.718812600011006,1
38042,210,Larynx,Sham,Cons,Noise,135,4,1,1.24140739999712,1
38043,210,Larynx,Sham,Cons,Noise,136,5,0,0.7549846000038091,1
38044,210,Larynx,Sham,Cons,Noise,137,3,0,0.796024799987208,1
38045,210,Larynx,Sham,Cons,Noise,138,2,0,0.865693799976725,1
38046,210,Larynx,Sham,Cons,Noise,139,3,0,1.4248025999986598,1
38047,210,Larynx,Sham,Cons,Noise,140,4,0,1.03226269996958,1
38048,210,Larynx,Sham,Cons,Noise,141,1,0,0.8779457000200641,1
38049,210,Larynx,Sham,Cons,Noise,142,1,0,1.03995559999021,1
38050,210,Larynx,Sham,Cons,Noise,143,2,0,0.8214856999693442,1
38051,210,Larynx,Sham,Cons,Noise,144,2,0,1.73127499996917,1
38052,210,Larynx,Sham,Cons,Noise,145,5,1,1.36290960002225,1
38053,210,Larynx,Sham,Cons,Noise,146,4,1,0.7913191000116059,1
38054,210,Larynx,Sham,Cons,Noise,147,2,0,0.8094818000099621,1
38055,210,Larynx,Sham,Cons,Noise,148,4,1,0.962218800035771,1
38056,210,Larynx,Sham,Cons,Noise,149,2,1,1.1518826999818,1
38057,210,Larynx,Sham,Cons,Noise,150,3,1,1.24449719995027,1
38058,210,Larynx,Sham,Cons,Noise,151,1,0,0.6665191999636589,1
38059,210,Larynx,Sham,Cons,Noise,152,1,0,0.644987200037576,1
38060,210,Larynx,Sham,Cons,Noise,153,3,0,1.08878950000508,1
38061,210,Larynx,Sham,Cons,Noise,154,4,0,0.827791999967303,1
38062,210,Larynx,Sham,Cons,Noise,155,2,0,0.9605903000338,1
38063,210,Larynx,Sham,Cons,Noise,156,5,1,0.878603900026064,1
38532,211,Larynx,Left iTBS,Cons,Noise,1,3,0,1.55814009999995,1
38533,211,Larynx,Left iTBS,Cons,Noise,2,2,0,1.1836327000000901,1
38534,211,Larynx,Left iTBS,Cons,Noise,3,3,0,1.30886260000011,1
38535,211,Larynx,Left iTBS,Cons,Noise,4,5,0,1.58918109999991,1
38536,211,Larynx,Left iTBS,Cons,Noise,5,5,1,1.5360018999999698,1
38537,211,Larynx,Left iTBS,Cons,Noise,6,3,1,1.4589234999998602,1
38538,211,Larynx,Left iTBS,Cons,Noise,7,1,0,0.962357800000063,1
38539,211,Larynx,Left iTBS,Cons,Noise,8,3,1,1.4148419000000603,1
38540,211,Larynx,Left iTBS,Cons,Noise,9,3,0,1.65859690000002,1
38541,211,Larynx,Left iTBS,Cons,Noise,10,4,0,1.80728280000017,1
38542,211,Larynx,Left iTBS,Cons,Noise,11,3,1,1.24467759999993,1
38543,211,Larynx,Left iTBS,Cons,Noise,12,1,0,0.8571266000001291,1
38544,211,Larynx,Left iTBS,Cons,Noise,13,5,0,1.65718390000006,1
38545,211,Larynx,Left iTBS,Cons,Noise,14,4,0,1.89750089999984,1
38546,211,Larynx,Left iTBS,Cons,Noise,15,1,0,1.6895070999998998,1
38547,211,Larynx,Left iTBS,Cons,Noise,16,5,0,1.61495030000015,1
38548,211,Larynx,Left iTBS,Cons,Noise,17,2,0,2.0060111999998798,1
38549,211,Larynx,Left iTBS,Cons,Noise,18,4,1,1.63917380000021,1
38550,211,Larynx,Left iTBS,Cons,Noise,19,2,0,1.58041359999993,1
38551,211,Larynx,Left iTBS,Cons,Noise,20,2,0,1.43421429999989,1
38552,211,Larynx,Left iTBS,Cons,Noise,21,1,0,1.7741700999999899,1
38553,211,Larynx,Left iTBS,Cons,Noise,22,2,0,1.5391543999999198,1
38554,211,Larynx,Left iTBS,Cons,Noise,23,3,0,2.05523700000003,1
38555,211,Larynx,Left iTBS,Cons,Noise,24,2,0,1.00320799999986,1
38556,211,Larynx,Left iTBS,Cons,Noise,25,4,1,1.98418540000011,1
38557,211,Larynx,Left iTBS,Cons,Noise,26,2,0,0.9725055999999771,1
38558,211,Larynx,Left iTBS,Cons,Noise,27,4,0,1.5549344999999397,1
38559,211,Larynx,Left iTBS,Cons,Noise,28,3,0,1.58136310000009,1
38560,211,Larynx,Left iTBS,Cons,Noise,29,5,1,1.3916127,1
38561,211,Larynx,Left iTBS,Cons,Noise,30,3,1,1.47512580000011,1
38562,211,Larynx,Left iTBS,Cons,Noise,31,4,1,1.80604890000018,1
38563,211,Larynx,Left iTBS,Cons,Noise,32,2,0,1.98539469999992,1
38564,211,Larynx,Left iTBS,Cons,Noise,33,3,0,1.7769777999999399,1
38565,211,Larynx,Left iTBS,Cons,Noise,34,4,0,1.77931239999998,1
38566,211,Larynx,Left iTBS,Cons,Noise,35,1,0,1.9739055,1
38567,211,Larynx,Left iTBS,Cons,Noise,36,4,0,2.16513490000011,1
38568,211,Larynx,Left iTBS,Cons,Noise,37,3,0,1.6960407999999898,1
38569,211,Larynx,Left iTBS,Cons,Noise,38,5,1,1.48953280000001,1
38570,211,Larynx,Left iTBS,Cons,Noise,39,1,0,1.2286891999999598,1
38571,211,Larynx,Left iTBS,Cons,Noise,40,4,1,1.49841040000001,1
38572,211,Larynx,Left iTBS,Cons,Noise,41,3,1,1.8513100000000102,1
38573,211,Larynx,Left iTBS,Cons,Noise,42,1,0,1.10786250000001,1
38574,211,Larynx,Left iTBS,Cons,Noise,43,1,0,1.48813870000004,1
38575,211,Larynx,Left iTBS,Cons,Noise,44,3,1,0.796349899999996,1
38576,211,Larynx,Left iTBS,Cons,Noise,45,1,0,1.0993157000000302,1
38577,211,Larynx,Left iTBS,Cons,Noise,46,5,1,1.6104283000001898,1
38578,211,Larynx,Left iTBS,Cons,Noise,47,4,1,1.4015915,1
38579,211,Larynx,Left iTBS,Cons,Noise,48,4,1,1.7747323000001,1
38580,211,Larynx,Left iTBS,Cons,Noise,49,2,0,1.49139409999998,1
38581,211,Larynx,Left iTBS,Cons,Noise,50,2,1,1.26889039999992,1
38582,211,Larynx,Left iTBS,Cons,Noise,51,2,0,1.3587532999999898,1
38583,211,Larynx,Left iTBS,Cons,Noise,52,3,1,0.864503199999945,1
38584,211,Larynx,Left iTBS,Cons,Noise,53,3,1,1.14137479999999,1
38585,211,Larynx,Left iTBS,Cons,Noise,54,4,1,0.786907299999939,1
38586,211,Larynx,Left iTBS,Cons,Noise,55,3,1,1.32876450000003,1
38587,211,Larynx,Left iTBS,Cons,Noise,56,4,1,1.08065410000017,1
38588,211,Larynx,Left iTBS,Cons,Noise,57,5,1,1.95146729999988,1
38589,211,Larynx,Left iTBS,Cons,Noise,58,2,0,1.21514560000014,1
38590,211,Larynx,Left iTBS,Cons,Noise,59,5,1,1.1872212999999199,1
38591,211,Larynx,Left iTBS,Cons,Noise,60,3,1,1.39358820000007,1
38592,211,Larynx,Left iTBS,Cons,Noise,61,5,1,1.1738707999998,1
38593,211,Larynx,Left iTBS,Cons,Noise,62,3,1,1.17607099999987,1
38594,211,Larynx,Left iTBS,Cons,Noise,63,2,0,1.38726199999996,1
38595,211,Larynx,Left iTBS,Cons,Noise,64,3,1,1.7741311999998302,1
38596,211,Larynx,Left iTBS,Cons,Noise,65,1,0,1.5399587000001698,1
38597,211,Larynx,Left iTBS,Cons,Noise,66,4,0,1.50348749999989,1
38598,211,Larynx,Left iTBS,Cons,Noise,67,2,0,1.5997835000000602,1
38599,211,Larynx,Left iTBS,Cons,Noise,68,4,0,1.5584775999998302,1
38600,211,Larynx,Left iTBS,Cons,Noise,69,2,0,1.5737059000000502,1
38601,211,Larynx,Left iTBS,Cons,Noise,70,1,0,1.80952929999989,1
38602,211,Larynx,Left iTBS,Cons,Noise,71,3,0,1.4562680000001398,1
38603,211,Larynx,Left iTBS,Cons,Noise,72,4,0,1.7497064999999998,1
38604,211,Larynx,Left iTBS,Cons,Noise,73,3,0,1.72523359999991,1
38605,211,Larynx,Left iTBS,Cons,Noise,74,2,0,1.47180670000012,1
38606,211,Larynx,Left iTBS,Cons,Noise,75,3,0,1.53522369999996,1
38607,211,Larynx,Left iTBS,Cons,Noise,76,5,1,1.2217798000001499,1
38608,211,Larynx,Left iTBS,Cons,Noise,77,1,0,1.43389289999982,1
38609,211,Larynx,Left iTBS,Cons,Noise,78,5,1,1.1740217000001398,1
38610,211,Larynx,Left iTBS,Cons,Noise,79,5,1,1.2261219999998,1
38611,211,Larynx,Left iTBS,Cons,Noise,80,2,0,1.4594918000000199,1
38612,211,Larynx,Left iTBS,Cons,Noise,81,4,1,0.9686311999998909,1
38613,211,Larynx,Left iTBS,Cons,Noise,82,2,1,1.59631839999997,1
38614,211,Larynx,Left iTBS,Cons,Noise,83,1,0,0.908889499999987,1
38615,211,Larynx,Left iTBS,Cons,Noise,84,3,0,1.8600397999998701,1
38616,211,Larynx,Left iTBS,Cons,Noise,85,3,1,0.990590500000053,1
38617,211,Larynx,Left iTBS,Cons,Noise,86,2,0,1.7116363999998603,1
38618,211,Larynx,Left iTBS,Cons,Noise,87,2,0,1.11985759999993,1
38619,211,Larynx,Left iTBS,Cons,Noise,88,1,0,1.30834579999987,1
38620,211,Larynx,Left iTBS,Cons,Noise,89,3,0,1.6458163000002102,1
38621,211,Larynx,Left iTBS,Cons,Noise,90,4,1,1.4289980999999399,1
38622,211,Larynx,Left iTBS,Cons,Noise,91,3,0,1.3643405000000302,1
38623,211,Larynx,Left iTBS,Cons,Noise,92,5,1,0.9591901999999659,1
38624,211,Larynx,Left iTBS,Cons,Noise,93,1,0,0.848241500000086,1
38625,211,Larynx,Left iTBS,Cons,Noise,94,4,1,0.920167100000072,1
38626,211,Larynx,Left iTBS,Cons,Noise,95,5,1,0.955869299999904,1
38627,211,Larynx,Left iTBS,Cons,Noise,96,3,1,1.0726380999999499,1
38628,211,Larynx,Left iTBS,Cons,Noise,97,2,1,1.26892010000006,1
38629,211,Larynx,Left iTBS,Cons,Noise,98,1,0,0.833392399999866,1
38630,211,Larynx,Left iTBS,Cons,Noise,99,2,0,0.8610421000000771,1
38631,211,Larynx,Left iTBS,Cons,Noise,100,3,0,0.9091837999999369,1
38632,211,Larynx,Left iTBS,Cons,Noise,101,4,0,0.879872599999999,1
38633,211,Larynx,Left iTBS,Cons,Noise,102,3,1,1.48540089999983,1
38634,211,Larynx,Left iTBS,Cons,Noise,103,5,1,1.2347852000000301,1
38635,211,Larynx,Left iTBS,Cons,Noise,104,4,1,0.9324967000000021,1
38636,211,Larynx,Left iTBS,Cons,Noise,105,1,0,0.9223089000001891,1
38637,211,Larynx,Left iTBS,Cons,Noise,106,2,0,0.925883500000054,1
38638,211,Larynx,Left iTBS,Cons,Noise,107,3,0,1.22549659999981,1
38639,211,Larynx,Left iTBS,Cons,Noise,108,5,1,0.872859600000083,1
38640,211,Larynx,Left iTBS,Cons,Noise,109,5,1,1.34568390000004,1
38641,211,Larynx,Left iTBS,Cons,Noise,110,4,1,1.3107420000001202,1
38642,211,Larynx,Left iTBS,Cons,Noise,111,4,0,1.44664939999984,1
38643,211,Larynx,Left iTBS,Cons,Noise,112,4,1,0.8045303000001239,1
38644,211,Larynx,Left iTBS,Cons,Noise,113,3,1,1.0579089000000301,1
38645,211,Larynx,Left iTBS,Cons,Noise,114,2,1,2.10693730000003,1
38646,211,Larynx,Left iTBS,Cons,Noise,115,1,0,1.40847449999978,1
38647,211,Larynx,Left iTBS,Cons,Noise,116,3,0,1.31215409999982,1
38648,211,Larynx,Left iTBS,Cons,Noise,117,3,1,1.23206950000008,1
38649,211,Larynx,Left iTBS,Cons,Noise,118,5,1,1.0491469999999499,1
38650,211,Larynx,Left iTBS,Cons,Noise,119,1,0,0.907070299999987,1
38651,211,Larynx,Left iTBS,Cons,Noise,120,2,0,1.04271859999994,1
38652,211,Larynx,Left iTBS,Cons,Noise,121,1,0,1.29302659999985,1
38653,211,Larynx,Left iTBS,Cons,Noise,122,3,1,0.9414177999999541,1
38654,211,Larynx,Left iTBS,Cons,Noise,123,2,0,0.901323000000048,1
38655,211,Larynx,Left iTBS,Cons,Noise,124,2,0,1.35560940000005,1
38656,211,Larynx,Left iTBS,Cons,Noise,125,3,1,0.921191800000088,1
38657,211,Larynx,Left iTBS,Cons,Noise,126,5,1,1.5010941000000502,1
38658,211,Larynx,Left iTBS,Cons,Noise,127,3,1,1.1205161999998798,1
38659,211,Larynx,Left iTBS,Cons,Noise,128,3,0,1.33214090000001,1
38660,211,Larynx,Left iTBS,Cons,Noise,129,3,0,1.8290006000002,1
38661,211,Larynx,Left iTBS,Cons,Noise,130,2,1,1.8473970000000002,1
38662,211,Larynx,Left iTBS,Cons,Noise,131,4,0,1.1488855000002298,1
38663,211,Larynx,Left iTBS,Cons,Noise,132,4,1,1.73590790000026,1
38664,211,Larynx,Left iTBS,Cons,Noise,133,3,0,1.8159871999996497,1
38665,211,Larynx,Left iTBS,Cons,Noise,134,5,1,0.988261699999839,1
38666,211,Larynx,Left iTBS,Cons,Noise,135,3,1,1.24917800000003,1
38667,211,Larynx,Left iTBS,Cons,Noise,136,4,1,1.2996576999998999,1
38668,211,Larynx,Left iTBS,Cons,Noise,137,4,1,1.5517863,1
38669,211,Larynx,Left iTBS,Cons,Noise,138,4,0,0.792496300000039,1
38670,211,Larynx,Left iTBS,Cons,Noise,139,3,1,1.1703244000000301,1
38671,211,Larynx,Left iTBS,Cons,Noise,140,3,0,0.846241799999916,1
38672,211,Larynx,Left iTBS,Cons,Noise,141,4,1,1.07515160000003,1
38673,211,Larynx,Left iTBS,Cons,Noise,142,5,1,0.906264300000203,1
38674,211,Larynx,Left iTBS,Cons,Noise,143,2,0,1.6945013999998102,1
38675,211,Larynx,Left iTBS,Cons,Noise,144,1,0,1.34079520000023,1
38676,211,Larynx,Left iTBS,Cons,Noise,145,1,0,1.20926360000021,1
38677,211,Larynx,Left iTBS,Cons,Noise,146,3,0,0.9453178999997359,1
38678,211,Larynx,Left iTBS,Cons,Noise,147,2,0,0.8780673999999641,1
38679,211,Larynx,Left iTBS,Cons,Noise,148,2,0,1.00054510000018,1
38680,211,Larynx,Left iTBS,Cons,Noise,149,1,0,1.57524770000009,1
38681,211,Larynx,Left iTBS,Cons,Noise,150,5,1,1.18347210000002,1
38682,211,Larynx,Left iTBS,Cons,Noise,151,5,1,0.9248489000001429,1
38683,211,Larynx,Left iTBS,Cons,Noise,152,4,1,0.973416900000302,1
38684,211,Larynx,Left iTBS,Cons,Noise,153,2,0,0.8079909999996742,1
38685,211,Larynx,Left iTBS,Cons,Noise,154,3,0,0.7620787000000749,1
38686,211,Larynx,Left iTBS,Cons,Noise,155,4,1,0.738854400000037,1
38687,211,Larynx,Left iTBS,Cons,Noise,156,1,0,0.8655527999999321,1
41028,211,Larynx,Sham,Cons,Noise,1,3,1,1.23437790002208,1
41029,211,Larynx,Sham,Cons,Noise,2,4,1,1.3478243999416,1
41030,211,Larynx,Sham,Cons,Noise,3,4,0,0.764801600016654,1
41031,211,Larynx,Sham,Cons,Noise,4,5,0,0.7148694000206891,1
41032,211,Larynx,Sham,Cons,Noise,5,4,0,0.873442700016312,1
41033,211,Larynx,Sham,Cons,Noise,6,4,0,0.749494099989533,1
41034,211,Larynx,Sham,Cons,Noise,7,5,0,0.9946608999744059,1
41035,211,Larynx,Sham,Cons,Noise,8,5,1,1.55221190000884,1
41036,211,Larynx,Sham,Cons,Noise,9,1,0,0.7583694999339059,1
41037,211,Larynx,Sham,Cons,Noise,10,3,0,1.0224664000561499,1
41038,211,Larynx,Sham,Cons,Noise,11,5,0,0.9693767999997359,1
41039,211,Larynx,Sham,Cons,Noise,12,2,0,1.0365649999585,1
41040,211,Larynx,Sham,Cons,Noise,13,3,1,0.831831699935719,1
41041,211,Larynx,Sham,Cons,Noise,14,1,0,0.731424400000833,1
41042,211,Larynx,Sham,Cons,Noise,15,1,0,0.8906902000308041,1
41043,211,Larynx,Sham,Cons,Noise,16,2,0,1.32093899999745,1
41044,211,Larynx,Sham,Cons,Noise,17,3,1,0.8648080000421031,1
41045,211,Larynx,Sham,Cons,Noise,18,1,1,1.28441419999581,1
41046,211,Larynx,Sham,Cons,Noise,19,3,0,0.783442799933255,1
41047,211,Larynx,Sham,Cons,Noise,20,3,1,1.02890430006664,1
41048,211,Larynx,Sham,Cons,Noise,21,3,0,0.651792300050147,1
41049,211,Larynx,Sham,Cons,Noise,22,4,0,0.697694499976933,1
41050,211,Larynx,Sham,Cons,Noise,23,4,0,0.595934299984947,1
41051,211,Larynx,Sham,Cons,Noise,24,5,0,0.833077699993737,1
41052,211,Larynx,Sham,Cons,Noise,25,3,0,0.725854399963282,1
41053,211,Larynx,Sham,Cons,Noise,26,3,1,0.8726081000640992,1
41054,211,Larynx,Sham,Cons,Noise,27,3,1,0.656551499967463,1
41055,211,Larynx,Sham,Cons,Noise,28,1,1,0.7947118999436501,1
41056,211,Larynx,Sham,Cons,Noise,29,4,0,0.6832195000024511,1
41057,211,Larynx,Sham,Cons,Noise,30,2,0,0.660353699931875,1
41058,211,Larynx,Sham,Cons,Noise,31,2,1,0.732805000036024,1
41059,211,Larynx,Sham,Cons,Noise,32,3,0,0.679777399986051,1
41060,211,Larynx,Sham,Cons,Noise,33,4,0,0.577924500103109,1
41061,211,Larynx,Sham,Cons,Noise,34,5,0,1.07828919996973,1
41062,211,Larynx,Sham,Cons,Noise,35,2,0,0.9752992999274279,1
41063,211,Larynx,Sham,Cons,Noise,36,2,0,0.9881666000001129,1
41064,211,Larynx,Sham,Cons,Noise,37,2,0,0.7009481999557471,1
41065,211,Larynx,Sham,Cons,Noise,38,1,0,0.698636899935082,1
41066,211,Larynx,Sham,Cons,Noise,39,2,1,1.2107657000888101,1
41067,211,Larynx,Sham,Cons,Noise,40,4,1,0.7406747000059108,1
41068,211,Larynx,Sham,Cons,Noise,41,3,1,0.648285100003704,1
41069,211,Larynx,Sham,Cons,Noise,42,4,1,0.749435000005178,1
41070,211,Larynx,Sham,Cons,Noise,43,1,0,0.6192397000268101,1
41071,211,Larynx,Sham,Cons,Noise,44,1,0,0.8576309999916701,1
41072,211,Larynx,Sham,Cons,Noise,45,2,0,0.7285704000387341,1
41073,211,Larynx,Sham,Cons,Noise,46,4,1,0.770787700079381,1
41074,211,Larynx,Sham,Cons,Noise,47,4,0,0.9913088999455791,1
41075,211,Larynx,Sham,Cons,Noise,48,5,1,0.546632899902761,1
41076,211,Larynx,Sham,Cons,Noise,49,4,1,0.5900165999773891,1
41077,211,Larynx,Sham,Cons,Noise,50,2,1,0.694237499963492,1
41078,211,Larynx,Sham,Cons,Noise,51,1,0,0.7753472999902441,1
41079,211,Larynx,Sham,Cons,Noise,52,3,0,0.7958093000343069,1
41080,211,Larynx,Sham,Cons,Noise,53,5,0,0.7571675999788571,1
41081,211,Larynx,Sham,Cons,Noise,54,2,0,0.625089099979959,1
41082,211,Larynx,Sham,Cons,Noise,55,2,0,0.710843599983491,1
41083,211,Larynx,Sham,Cons,Noise,56,3,0,0.5172673999331889,1
41084,211,Larynx,Sham,Cons,Noise,57,5,0,0.8051159000024201,1
41085,211,Larynx,Sham,Cons,Noise,58,3,1,1.16470650001429,1
41086,211,Larynx,Sham,Cons,Noise,59,3,1,0.8949974999995899,1
41087,211,Larynx,Sham,Cons,Noise,60,2,1,1.04846690001432,1
41088,211,Larynx,Sham,Cons,Noise,61,3,1,0.8639232000568878,1
41089,211,Larynx,Sham,Cons,Noise,62,4,1,0.880404000054114,1
41090,211,Larynx,Sham,Cons,Noise,63,3,1,0.900463699945249,1
41091,211,Larynx,Sham,Cons,Noise,64,5,1,0.988504300010391,1
41092,211,Larynx,Sham,Cons,Noise,65,3,1,1.30342600005679,1
41093,211,Larynx,Sham,Cons,Noise,66,3,0,1.00425649993122,1
41094,211,Larynx,Sham,Cons,Noise,67,4,1,1.0259382000658699,1
41095,211,Larynx,Sham,Cons,Noise,68,1,1,0.9562225999543442,1
41096,211,Larynx,Sham,Cons,Noise,69,3,1,0.943053799914196,1
41097,211,Larynx,Sham,Cons,Noise,70,5,1,0.828113100025803,1
41098,211,Larynx,Sham,Cons,Noise,71,3,1,0.721796200028621,1
41099,211,Larynx,Sham,Cons,Noise,72,4,1,0.73066480003763,1
41100,211,Larynx,Sham,Cons,Noise,73,5,1,0.847113600000739,1
41101,211,Larynx,Sham,Cons,Noise,74,2,1,0.767935400013812,1
41102,211,Larynx,Sham,Cons,Noise,75,1,0,1.12758440000471,1
41103,211,Larynx,Sham,Cons,Noise,76,2,0,0.71502220002003,1
41104,211,Larynx,Sham,Cons,Noise,77,1,1,0.720834899926558,1
41105,211,Larynx,Sham,Cons,Noise,78,2,0,0.5542846999596801,1
41106,211,Larynx,Sham,Cons,Noise,79,5,1,0.685605000006035,1
41107,211,Larynx,Sham,Cons,Noise,80,2,1,0.520610700012185,1
41108,211,Larynx,Sham,Cons,Noise,81,2,0,0.8601908000418921,1
41109,211,Larynx,Sham,Cons,Noise,82,2,1,0.354360500001349,1
41110,211,Larynx,Sham,Cons,Noise,83,4,1,0.6332628000527621,1
41111,211,Larynx,Sham,Cons,Noise,84,2,1,1.19779380003456,1
41112,211,Larynx,Sham,Cons,Noise,85,2,0,0.679224500083365,1
41113,211,Larynx,Sham,Cons,Noise,86,1,0,0.643026100005955,1
41114,211,Larynx,Sham,Cons,Noise,87,5,0,0.6378989000804721,1
41115,211,Larynx,Sham,Cons,Noise,88,5,0,0.5996487999800589,1
41116,211,Larynx,Sham,Cons,Noise,89,3,0,0.688018499989994,1
41117,211,Larynx,Sham,Cons,Noise,90,3,0,0.7049660000484441,1
41118,211,Larynx,Sham,Cons,Noise,91,3,0,0.8431716000195592,1
41119,211,Larynx,Sham,Cons,Noise,92,4,1,0.670583999948576,1
41120,211,Larynx,Sham,Cons,Noise,93,4,0,0.778578399913386,1
41121,211,Larynx,Sham,Cons,Noise,94,5,1,1.18491779989563,1
41122,211,Larynx,Sham,Cons,Noise,95,4,1,0.7232225999468941,1
41123,211,Larynx,Sham,Cons,Noise,96,5,1,0.758321200031787,1
41124,211,Larynx,Sham,Cons,Noise,97,1,0,0.970356400008313,1
41125,211,Larynx,Sham,Cons,Noise,98,3,1,0.540941299987026,1
41126,211,Larynx,Sham,Cons,Noise,99,1,1,0.4053870999487121,1
41127,211,Larynx,Sham,Cons,Noise,100,3,0,0.73716860008426,1
41128,211,Larynx,Sham,Cons,Noise,101,1,1,1.01960160001181,1
41129,211,Larynx,Sham,Cons,Noise,102,4,1,0.7785564999794591,1
41130,211,Larynx,Sham,Cons,Noise,103,3,1,1.01805710000917,1
41131,211,Larynx,Sham,Cons,Noise,104,4,1,0.682619800092652,1
41132,211,Larynx,Sham,Cons,Noise,105,2,1,0.810252399998717,1
41133,211,Larynx,Sham,Cons,Noise,106,3,1,0.732829699991271,1
41134,211,Larynx,Sham,Cons,Noise,107,3,1,0.576684900093824,1
41135,211,Larynx,Sham,Cons,Noise,108,5,1,0.681047799997032,1
41136,211,Larynx,Sham,Cons,Noise,109,3,1,0.5815120000625029,1
41137,211,Larynx,Sham,Cons,Noise,110,2,1,0.477017399971373,1
41138,211,Larynx,Sham,Cons,Noise,111,1,1,0.564451599959284,1
41139,211,Larynx,Sham,Cons,Noise,112,4,1,0.582789100008085,1
41140,211,Larynx,Sham,Cons,Noise,113,3,1,0.47383160004392294,1
41141,211,Larynx,Sham,Cons,Noise,114,4,1,0.517923800041899,1
41142,211,Larynx,Sham,Cons,Noise,115,1,1,0.537885900004767,1
41143,211,Larynx,Sham,Cons,Noise,116,2,0,1.20096620009281,1
41144,211,Larynx,Sham,Cons,Noise,117,3,1,0.724268899997696,1
41145,211,Larynx,Sham,Cons,Noise,118,1,0,0.694293899927288,1
41146,211,Larynx,Sham,Cons,Noise,119,3,1,0.6637545999838039,1
41147,211,Larynx,Sham,Cons,Noise,120,1,0,0.523442599922419,1
41148,211,Larynx,Sham,Cons,Noise,121,3,1,0.386383099947125,1
41149,211,Larynx,Sham,Cons,Noise,122,2,1,0.5086653999751429,1
41150,211,Larynx,Sham,Cons,Noise,123,4,0,0.52216849999968,1
41151,211,Larynx,Sham,Cons,Noise,124,4,1,0.6434440999291839,1
41152,211,Larynx,Sham,Cons,Noise,125,3,1,0.463772699935362,1
41153,211,Larynx,Sham,Cons,Noise,126,3,1,0.541854999959469,1
41154,211,Larynx,Sham,Cons,Noise,127,2,0,0.6323230999987571,1
41155,211,Larynx,Sham,Cons,Noise,128,4,1,0.7087300999555741,1
41156,211,Larynx,Sham,Cons,Noise,129,5,0,0.44712849997449705,1
41157,211,Larynx,Sham,Cons,Noise,130,2,1,0.45982979994732903,1
41158,211,Larynx,Sham,Cons,Noise,131,1,1,0.5401621999917551,1
41159,211,Larynx,Sham,Cons,Noise,132,2,1,0.5247942999703811,1
41160,211,Larynx,Sham,Cons,Noise,133,5,1,0.41105450002942207,1
41161,211,Larynx,Sham,Cons,Noise,134,3,1,0.46986349998041993,1
41162,211,Larynx,Sham,Cons,Noise,135,3,1,0.42501440003979996,1
41163,211,Larynx,Sham,Cons,Noise,136,3,1,0.7881406000815329,1
41164,211,Larynx,Sham,Cons,Noise,137,2,1,0.449730799999088,1
41165,211,Larynx,Sham,Cons,Noise,138,3,1,0.59425409999676,1
41166,211,Larynx,Sham,Cons,Noise,139,4,0,0.7061636999715121,1
41167,211,Larynx,Sham,Cons,Noise,140,3,0,0.621350200031884,1
41168,211,Larynx,Sham,Cons,Noise,141,4,1,0.622084499918856,1
41169,211,Larynx,Sham,Cons,Noise,142,1,1,0.509181699948385,1
41170,211,Larynx,Sham,Cons,Noise,143,5,1,0.511284100008197,1
41171,211,Larynx,Sham,Cons,Noise,144,2,0,0.8918875999515881,1
41172,211,Larynx,Sham,Cons,Noise,145,3,1,0.334771099966019,1
41173,211,Larynx,Sham,Cons,Noise,146,4,1,0.322659799945541,1
41174,211,Larynx,Sham,Cons,Noise,147,1,0,0.694793300004676,1
41175,211,Larynx,Sham,Cons,Noise,148,1,0,0.594191099982709,1
41176,211,Larynx,Sham,Cons,Noise,149,2,0,0.8356399000622329,1
41177,211,Larynx,Sham,Cons,Noise,150,5,0,1.4033684999449199,1
