,subj_idx,group_idx,turn_type,task_type,snr_type,trial_num,step_att,response,rt,step_unatnd
2282,55,Larynx,Right cTBS,Tone,Noise,99,2,0,0.774484800000209,1
2283,55,Larynx,Right cTBS,Tone,Noise,100,4,0,1.50985890001175,1
2284,55,Larynx,Right cTBS,Tone,Noise,101,3,1,1.4729776000022,1
2285,55,Larynx,Right cTBS,Tone,Noise,102,2,0,0.9042964999971451,1
2286,55,Larynx,Right cTBS,Tone,Noise,103,3,1,1.18010890000733,1
2287,55,Larynx,Right cTBS,Tone,Noise,104,3,0,0.8248278999963079,1
2288,55,Larynx,Right cTBS,Tone,Noise,105,5,1,0.9916666000062829,1
2289,55,Larynx,Right cTBS,Tone,Noise,106,2,1,1.14943750000384,1
2290,55,Larynx,Right cTBS,Tone,Noise,107,2,0,0.798382799999672,1
2291,55,Larynx,Right cTBS,Tone,Noise,108,4,0,2.6811192999885,1
2292,55,Larynx,Right cTBS,Tone,Noise,109,5,0,1.1437066000071399,1
2293,55,Larynx,Right cTBS,Tone,Noise,110,1,0,0.751816699994379,1
2294,55,Larynx,Right cTBS,Tone,Noise,111,5,0,0.664502600004198,1
2295,55,Larynx,Right cTBS,Tone,Noise,112,1,0,0.7298161000071558,1
2296,55,Larynx,Right cTBS,Tone,Noise,113,4,0,0.771686599997338,1
2297,55,Larynx,Right cTBS,Tone,Noise,114,3,1,2.6343247000040697,1
2298,55,Larynx,Right cTBS,Tone,Noise,115,2,0,0.6186225000128621,1
2299,55,Larynx,Right cTBS,Tone,Noise,116,3,0,0.5044372999982439,1
2300,55,Larynx,Right cTBS,Tone,Noise,117,5,0,0.4235277999978279,1
2301,55,Larynx,Right cTBS,Tone,Noise,118,4,0,1.55904730000475,1
2302,55,Larynx,Right cTBS,Tone,Noise,119,5,0,1.13242329999048,1
2303,55,Larynx,Right cTBS,Tone,Noise,120,2,0,0.81121770000027,1
2304,55,Larynx,Right cTBS,Tone,Noise,121,3,1,0.9853537000017241,1
2305,55,Larynx,Right cTBS,Tone,Noise,122,4,1,3.8242559000063903,1
2306,55,Larynx,Right cTBS,Tone,Noise,123,4,0,0.767865499990876,1
2307,55,Larynx,Right cTBS,Tone,Noise,124,2,0,0.8757152000034691,1
2308,55,Larynx,Right cTBS,Tone,Noise,125,2,1,1.0209268000035099,1
2309,55,Larynx,Right cTBS,Tone,Noise,126,3,0,0.7147464000008771,1
2310,55,Larynx,Right cTBS,Tone,Noise,127,5,1,0.86248070000147,1
2311,55,Larynx,Right cTBS,Tone,Noise,128,1,0,0.7819015999994008,1
2312,55,Larynx,Right cTBS,Tone,Noise,129,4,0,0.7579182000044971,1
2313,55,Larynx,Right cTBS,Tone,Noise,130,3,0,0.70321469999908,1
2314,55,Larynx,Right cTBS,Tone,Noise,131,1,0,0.686282399998163,1
2315,55,Larynx,Right cTBS,Tone,Noise,132,3,0,0.612994800001616,1
2316,55,Larynx,Right cTBS,Tone,Noise,133,3,0,0.768875000008848,1
2317,55,Larynx,Right cTBS,Tone,Noise,134,1,1,1.18569569999818,1
2318,55,Larynx,Right cTBS,Tone,Noise,135,2,0,1.98627180000767,1
2319,55,Larynx,Right cTBS,Tone,Noise,136,5,1,1.15641969999706,1
2320,55,Larynx,Right cTBS,Tone,Noise,137,5,0,0.711749499998405,1
2321,55,Larynx,Right cTBS,Tone,Noise,138,4,0,0.665286400006153,1
2322,55,Larynx,Right cTBS,Tone,Noise,139,3,0,2.05670790000295,1
2323,55,Larynx,Right cTBS,Tone,Noise,140,3,0,1.7233884999877802,1
2324,55,Larynx,Right cTBS,Tone,Noise,141,5,1,1.45064909999201,1
2325,55,Larynx,Right cTBS,Tone,Noise,142,4,0,0.6961905000061961,1
2326,55,Larynx,Right cTBS,Tone,Noise,143,3,0,2.5779104999965097,1
2327,55,Larynx,Right cTBS,Tone,Noise,144,2,0,1.3197017999918899,1
2328,55,Larynx,Right cTBS,Tone,Noise,145,4,0,1.1798092999961203,1
2329,55,Larynx,Right cTBS,Tone,Noise,146,1,0,0.9610879999963801,1
